question_id,answer,correct
923,yes,True
923,yes,True
923,yes,True
923,yes,True
924,yes,True
924,yes,True
924,yes,True
924,yes,True
924,yes,True
924,yes,True
924,yes,True
924,yes,True
924,yes,True
924,yes,True
924,yes,True
924,yes,True
924,yes,True
924,yes,True
924,yes,True
924,yes,True
924,yes,True
924,yes,True
924,yes,True
924,yes,True
925,no,True
925,no,True
925,no,True
925,no,True
925,no,True
925,no,True
925,no,True
925,no,True
925,no,True
925,no,True
925,no,True
925,no,True
925,no,True
925,no,True
925,no,True
925,no,True
925,no,True
925,no,True
925,no,True
925,no,True
926,yes,False
926,no,True
926,yes,False
926,no,True
926,yes,False
926,yes,False
926,,False
926,no,True
926,yes,False
926,yes,False
926,yes,False
926,no,True
926,yes,False
926,yes,False
926,yes,False
926,yes,False
926,yes,False
926,,False
926,yes,False
926,yes,False
927,no,True
927,,False
927,no,True
927,no,True
927,no,True
927,no,True
927,no,True
927,no,True
927,no,True
927,no,True
927,,False
927,no,True
927,no,True
927,no,True
927,no,True
927,no,True
927,no,True
927,no,True
927,,False
927,no,True
928,yes,True
928,yes,True
928,yes,True
928,yes,True
928,yes,True
928,yes,True
928,yes,True
928,yes,True
928,yes,True
928,yes,True
928,yes,True
928,yes,True
928,yes,True
928,yes,True
928,yes,True
928,yes,True
928,yes,True
928,yes,True
928,yes,True
928,yes,True
929,yes,True
929,yes,True
929,yes,True
929,yes,True
929,yes,True
929,yes,True
929,yes,True
929,yes,True
929,yes,True
929,yes,True
929,yes,True
929,yes,True
929,yes,True
929,yes,True
929,yes,True
929,yes,True
929,yes,True
929,yes,True
929,yes,True
929,yes,True
930,yes,False
930,,False
930,yes,False
930,yes,False
930,yes,False
930,,False
930,yes,False
930,yes,False
930,yes,False
930,yes,False
930,yes,False
930,yes,False
930,yes,False
930,yes,False
930,yes,False
930,yes,False
930,yes,False
930,yes,False
930,yes,False
930,no,True
931,yes,True
931,yes,True
931,yes,True
931,yes,True
931,yes,True
931,yes,True
931,yes,True
931,yes,True
931,yes,True
931,yes,True
931,yes,True
931,yes,True
931,yes,True
931,yes,True
931,yes,True
931,yes,True
931,yes,True
931,yes,True
931,yes,True
931,yes,True
932,yes,False
932,yes,False
932,yes,False
932,yes,False
932,yes,False
932,yes,False
932,yes,False
932,yes,False
932,yes,False
932,yes,False
932,yes,False
932,yes,False
932,yes,False
932,yes,False
932,yes,False
932,yes,False
932,yes,False
932,yes,False
932,yes,False
932,yes,False
933,yes,True
933,yes,True
933,yes,True
933,yes,True
933,yes,True
933,yes,True
933,yes,True
933,yes,True
933,yes,True
933,yes,True
933,yes,True
933,yes,True
933,yes,True
933,yes,True
933,yes,True
933,yes,True
933,yes,True
933,yes,True
933,yes,True
933,yes,True
934,no,True
934,no,True
934,no,True
934,no,True
934,no,True
934,no,True
934,no,True
934,no,True
934,no,True
934,no,True
934,no,True
934,no,True
934,no,True
934,no,True
934,no,True
934,no,True
934,,False
934,,False
934,no,True
934,no,True
935,no,True
935,no,True
935,no,True
935,no,True
935,no,True
935,no,True
935,no,True
935,no,True
935,no,True
935,no,True
935,no,True
935,no,True
935,no,True
935,no,True
935,no,True
935,no,True
935,no,True
935,no,True
935,no,True
935,no,True
936,yes,True
936,no,False
936,yes,True
936,yes,True
936,yes,True
936,yes,True
936,yes,True
936,yes,True
936,yes,True
936,yes,True
936,yes,True
936,yes,True
936,yes,True
936,,False
936,yes,True
936,yes,True
936,yes,True
936,yes,True
936,,False
936,,False
937,yes,True
937,,False
937,yes,True
937,yes,True
937,yes,True
937,,False
937,,False
937,yes,True
937,yes,True
937,,False
937,yes,True
937,,False
937,yes,True
937,,False
937,yes,True
937,yes,True
937,yes,True
937,,False
937,yes,True
937,yes,True
938,yes,True
938,yes,True
938,yes,True
938,yes,True
938,yes,True
938,yes,True
938,yes,True
938,yes,True
938,yes,True
938,yes,True
938,yes,True
938,yes,True
938,yes,True
938,yes,True
938,yes,True
938,yes,True
938,yes,True
938,yes,True
938,yes,True
938,yes,True
939,yes,True
939,yes,True
939,yes,True
939,yes,True
939,yes,True
939,yes,True
939,yes,True
939,yes,True
939,yes,True
939,yes,True
939,,False
939,yes,True
939,,False
939,yes,True
939,yes,True
939,yes,True
939,no,False
939,yes,True
939,yes,True
939,,False
940,yes,True
940,yes,True
940,yes,True
940,yes,True
940,yes,True
940,yes,True
940,yes,True
940,yes,True
940,yes,True
940,yes,True
940,yes,True
940,yes,True
940,yes,True
940,yes,True
940,yes,True
940,yes,True
940,yes,True
940,yes,True
940,yes,True
940,yes,True
941,yes,True
941,yes,True
941,yes,True
941,yes,True
941,yes,True
941,yes,True
941,yes,True
941,yes,True
941,yes,True
941,yes,True
941,yes,True
941,yes,True
941,yes,True
941,yes,True
941,yes,True
941,yes,True
941,yes,True
941,yes,True
941,yes,True
941,yes,True
942,,False
942,,False
942,yes,False
942,yes,False
942,,False
942,yes,False
942,yes,False
942,,False
942,yes,False
942,yes,False
942,yes,False
942,,False
942,yes,False
942,yes,False
942,yes,False
942,yes,False
942,,False
942,yes,False
942,yes,False
942,,False
943,no,True
943,no,True
943,no,True
943,no,True
943,no,True
943,no,True
943,no,True
943,no,True
943,no,True
943,no,True
943,no,True
943,no,True
943,no,True
943,no,True
943,yes,False
943,no,True
943,no,True
943,no,True
943,no,True
943,no,True
944,,False
944,yes,True
944,yes,True
944,yes,True
944,yes,True
944,,False
944,yes,True
944,yes,True
944,yes,True
944,yes,True
944,yes,True
944,yes,True
944,,False
944,,False
944,yes,True
944,yes,True
944,,False
944,yes,True
944,yes,True
944,yes,True
945,no,False
945,no,False
945,no,False
945,no,False
945,no,False
945,no,False
945,no,False
945,no,False
945,no,False
945,no,False
945,no,False
945,no,False
945,no,False
945,no,False
945,no,False
945,no,False
945,no,False
945,no,False
945,no,False
945,no,False
946,no,True
946,no,True
946,no,True
946,no,True
946,no,True
946,no,True
946,no,True
946,no,True
946,no,True
946,no,True
946,no,True
946,no,True
946,no,True
946,no,True
946,no,True
946,no,True
946,no,True
946,no,True
946,no,True
946,no,True
947,no,True
947,no,True
947,no,True
947,no,True
947,no,True
947,no,True
947,no,True
947,no,True
947,no,True
947,no,True
947,no,True
947,no,True
947,no,True
947,no,True
947,no,True
947,no,True
947,no,True
947,no,True
947,no,True
947,no,True
948,no,True
948,no,True
948,,False
948,no,True
948,no,True
948,no,True
948,no,True
948,no,True
948,no,True
948,no,True
948,,False
948,,False
948,no,True
948,no,True
948,no,True
948,no,True
948,no,True
948,no,True
948,no,True
948,no,True
949,,False
949,yes,True
949,yes,True
949,yes,True
949,yes,True
949,yes,True
949,yes,True
949,yes,True
949,yes,True
949,yes,True
949,yes,True
949,yes,True
949,yes,True
949,yes,True
949,yes,True
949,yes,True
949,yes,True
949,yes,True
949,yes,True
949,yes,True
950,no,True
950,no,True
950,no,True
950,no,True
950,no,True
950,no,True
950,no,True
950,no,True
950,no,True
950,no,True
950,no,True
950,no,True
950,no,True
950,no,True
950,no,True
950,no,True
950,no,True
950,no,True
950,no,True
950,no,True
951,yes,True
951,yes,True
951,yes,True
951,yes,True
951,yes,True
951,yes,True
951,yes,True
951,yes,True
951,yes,True
951,yes,True
951,yes,True
951,yes,True
951,yes,True
951,yes,True
951,yes,True
951,yes,True
951,yes,True
951,yes,True
951,yes,True
951,yes,True
952,yes,True
952,,False
952,yes,True
952,,False
952,yes,True
952,yes,True
952,yes,True
952,yes,True
952,yes,True
952,,False
952,,False
952,yes,True
952,yes,True
952,yes,True
952,yes,True
952,yes,True
952,yes,True
952,,False
952,,False
952,yes,True
953,no,True
953,no,True
953,no,True
953,no,True
953,no,True
953,no,True
953,no,True
953,no,True
953,no,True
953,no,True
953,no,True
953,no,True
953,no,True
953,no,True
953,no,True
953,no,True
953,no,True
953,no,True
953,no,True
953,no,True
954,no,True
954,no,True
954,no,True
954,no,True
954,no,True
954,no,True
954,no,True
954,no,True
954,no,True
954,,False
954,,False
954,no,True
954,no,True
954,,False
954,no,True
954,no,True
954,no,True
954,no,True
954,no,True
954,,False
955,yes,True
955,yes,True
955,yes,True
955,no,False
955,no,False
955,,False
955,,False
955,yes,True
955,yes,True
955,yes,True
955,yes,True
955,yes,True
955,yes,True
955,yes,True
955,yes,True
955,yes,True
955,no,False
955,yes,True
955,no,False
955,,False
956,yes,True
956,yes,True
956,yes,True
956,yes,True
956,yes,True
956,yes,True
956,yes,True
956,yes,True
956,yes,True
956,yes,True
956,yes,True
956,yes,True
956,yes,True
956,yes,True
956,yes,True
956,yes,True
956,yes,True
956,yes,True
956,yes,True
956,yes,True
957,yes,False
957,yes,False
957,yes,False
957,yes,False
957,yes,False
957,yes,False
957,yes,False
957,yes,False
957,yes,False
957,yes,False
957,yes,False
957,yes,False
957,yes,False
957,yes,False
957,yes,False
957,yes,False
957,yes,False
957,yes,False
957,yes,False
957,yes,False
958,yes,True
958,yes,True
958,yes,True
958,yes,True
958,yes,True
958,no,False
958,yes,True
958,no,False
958,yes,True
958,,False
958,no,False
958,yes,True
958,yes,True
958,,False
958,yes,True
958,,False
958,yes,True
958,yes,True
958,yes,True
958,yes,True
959,no,True
959,no,True
959,no,True
959,no,True
959,no,True
959,no,True
959,no,True
959,no,True
959,no,True
959,no,True
959,no,True
959,no,True
959,no,True
959,no,True
959,no,True
959,no,True
959,no,True
959,no,True
959,no,True
959,no,True
960,yes,True
960,yes,True
960,yes,True
960,yes,True
960,yes,True
960,yes,True
960,yes,True
960,yes,True
960,yes,True
960,yes,True
960,yes,True
960,yes,True
960,yes,True
960,yes,True
960,yes,True
960,yes,True
960,yes,True
960,yes,True
960,yes,True
960,yes,True
961,yes,True
961,yes,True
961,yes,True
961,yes,True
961,yes,True
961,yes,True
961,yes,True
961,yes,True
961,yes,True
961,yes,True
961,yes,True
961,yes,True
961,yes,True
961,yes,True
961,yes,True
961,yes,True
961,yes,True
961,yes,True
961,yes,True
961,yes,True
962,,False
962,yes,True
962,no,False
962,yes,True
962,yes,True
962,yes,True
962,yes,True
962,yes,True
962,yes,True
962,,False
962,,False
962,yes,True
962,yes,True
962,yes,True
962,yes,True
962,no,False
962,yes,True
962,yes,True
962,yes,True
962,no,False
963,no,True
963,no,True
963,,False
963,no,True
963,no,True
963,no,True
963,no,True
963,,False
963,no,True
963,no,True
963,no,True
963,,False
963,no,True
963,no,True
963,,False
963,no,True
963,,False
963,no,True
963,no,True
963,no,True
964,yes,False
964,yes,False
964,yes,False
964,yes,False
964,yes,False
964,yes,False
964,yes,False
964,yes,False
964,yes,False
964,yes,False
964,yes,False
964,yes,False
964,yes,False
964,yes,False
964,yes,False
964,yes,False
964,yes,False
964,yes,False
964,yes,False
964,yes,False
965,yes,True
965,yes,True
965,yes,True
965,yes,True
965,yes,True
965,yes,True
965,yes,True
965,yes,True
965,yes,True
965,yes,True
965,yes,True
965,yes,True
965,yes,True
965,yes,True
965,yes,True
965,yes,True
965,yes,True
965,yes,True
965,yes,True
965,yes,True
966,yes,True
966,,False
966,,False
966,yes,True
966,,False
966,,False
966,yes,True
966,,False
966,yes,True
966,,False
966,,False
966,yes,True
966,,False
966,yes,True
966,yes,True
966,yes,True
966,yes,True
966,,False
966,,False
966,yes,True
967,no,True
967,no,True
967,no,True
967,yes,False
967,no,True
967,no,True
967,,False
967,no,True
967,no,True
967,no,True
967,no,True
967,no,True
967,no,True
967,no,True
967,no,True
967,no,True
967,no,True
967,no,True
967,no,True
967,,False
968,yes,True
968,yes,True
968,yes,True
968,yes,True
968,yes,True
968,yes,True
968,yes,True
968,yes,True
968,yes,True
968,yes,True
968,yes,True
968,yes,True
968,yes,True
968,yes,True
968,yes,True
968,yes,True
968,yes,True
968,yes,True
968,yes,True
968,yes,True
969,no,True
969,no,True
969,no,True
969,no,True
969,no,True
969,no,True
969,no,True
969,no,True
969,no,True
969,no,True
969,no,True
969,no,True
969,no,True
969,no,True
969,no,True
969,no,True
969,no,True
969,no,True
969,no,True
969,no,True
970,no,True
970,no,True
970,no,True
970,no,True
970,no,True
970,no,True
970,no,True
970,no,True
970,no,True
970,no,True
970,no,True
970,no,True
970,no,True
970,no,True
970,no,True
970,no,True
970,no,True
970,no,True
970,no,True
970,no,True
971,yes,True
971,yes,True
971,yes,True
971,yes,True
971,yes,True
971,yes,True
971,yes,True
971,yes,True
971,yes,True
971,yes,True
971,yes,True
971,yes,True
971,yes,True
971,yes,True
971,yes,True
971,yes,True
971,yes,True
971,yes,True
971,yes,True
971,yes,True
972,no,True
972,no,True
972,no,True
972,no,True
972,no,True
972,no,True
972,no,True
972,no,True
972,no,True
972,no,True
972,no,True
972,no,True
972,no,True
972,no,True
972,no,True
972,no,True
972,no,True
972,no,True
972,no,True
972,no,True
973,yes,True
973,yes,True
973,yes,True
973,yes,True
973,yes,True
973,yes,True
973,yes,True
973,yes,True
973,yes,True
973,yes,True
973,yes,True
973,yes,True
973,yes,True
973,yes,True
973,yes,True
973,yes,True
973,yes,True
973,yes,True
973,yes,True
973,yes,True
974,yes,False
974,yes,False
974,yes,False
974,no,True
974,yes,False
974,yes,False
974,yes,False
974,yes,False
974,yes,False
974,yes,False
974,yes,False
974,yes,False
974,yes,False
974,no,True
974,yes,False
974,yes,False
974,no,True
974,yes,False
974,yes,False
974,yes,False
975,yes,True
975,yes,True
975,yes,True
975,yes,True
975,yes,True
975,yes,True
975,yes,True
975,yes,True
975,yes,True
975,yes,True
975,yes,True
975,yes,True
975,yes,True
975,yes,True
975,yes,True
975,yes,True
975,yes,True
975,yes,True
975,yes,True
975,yes,True
976,yes,True
976,yes,True
976,yes,True
976,yes,True
976,yes,True
976,yes,True
976,yes,True
976,yes,True
976,yes,True
976,yes,True
976,yes,True
976,yes,True
976,yes,True
976,yes,True
976,yes,True
976,yes,True
976,yes,True
976,yes,True
976,yes,True
976,yes,True
977,yes,True
977,yes,True
977,yes,True
977,yes,True
977,yes,True
977,yes,True
977,yes,True
977,yes,True
977,yes,True
977,yes,True
977,yes,True
977,yes,True
977,yes,True
977,yes,True
977,yes,True
977,yes,True
977,yes,True
977,yes,True
977,yes,True
977,yes,True
978,,False
978,,False
978,,False
978,yes,False
978,no,True
978,yes,False
978,yes,False
978,no,True
978,no,True
978,yes,False
978,yes,False
978,yes,False
978,no,True
978,,False
978,yes,False
978,yes,False
978,yes,False
978,no,True
978,yes,False
978,,False
979,yes,False
979,yes,False
979,yes,False
979,yes,False
979,yes,False
979,yes,False
979,yes,False
979,yes,False
979,yes,False
979,yes,False
979,yes,False
979,yes,False
979,yes,False
979,yes,False
979,yes,False
979,yes,False
979,yes,False
979,yes,False
979,yes,False
979,yes,False
980,yes,True
980,yes,True
980,yes,True
980,yes,True
980,yes,True
980,,False
980,yes,True
980,yes,True
980,yes,True
980,yes,True
980,yes,True
980,yes,True
980,yes,True
980,no,False
980,yes,True
980,yes,True
980,,False
980,yes,True
980,no,False
980,no,False
981,yes,True
981,yes,True
981,yes,True
981,yes,True
981,yes,True
981,yes,True
981,yes,True
981,yes,True
981,yes,True
981,yes,True
981,yes,True
981,yes,True
981,yes,True
981,yes,True
981,yes,True
981,yes,True
981,yes,True
981,yes,True
981,yes,True
981,yes,True
982,yes,False
982,yes,False
982,,False
982,no,True
982,,False
982,no,True
982,no,True
982,yes,False
982,no,True
982,yes,False
982,yes,False
982,no,True
982,yes,False
982,no,True
982,yes,False
982,yes,False
982,,False
982,yes,False
982,no,True
982,yes,False
983,yes,False
983,yes,False
983,yes,False
983,yes,False
983,yes,False
983,yes,False
983,yes,False
983,yes,False
983,yes,False
983,yes,False
983,yes,False
983,yes,False
983,yes,False
983,yes,False
983,yes,False
983,yes,False
983,yes,False
983,yes,False
983,yes,False
983,yes,False
984,,False
984,yes,True
984,yes,True
984,yes,True
984,yes,True
984,,False
984,,False
984,,False
984,yes,True
984,yes,True
984,yes,True
984,yes,True
984,yes,True
984,yes,True
984,yes,True
984,no,False
984,yes,True
984,yes,True
984,yes,True
984,yes,True
985,yes,True
985,yes,True
985,yes,True
985,yes,True
985,yes,True
985,yes,True
985,yes,True
985,yes,True
985,no,False
985,yes,True
985,yes,True
985,yes,True
985,,False
985,yes,True
985,yes,True
985,,False
985,yes,True
985,yes,True
985,yes,True
985,no,False
986,yes,True
986,yes,True
986,yes,True
986,yes,True
986,yes,True
986,yes,True
986,yes,True
986,yes,True
986,yes,True
986,yes,True
986,yes,True
986,yes,True
986,yes,True
986,yes,True
986,yes,True
986,yes,True
986,yes,True
986,yes,True
986,yes,True
986,yes,True
987,yes,True
987,yes,True
987,yes,True
987,yes,True
987,yes,True
987,yes,True
987,yes,True
987,yes,True
987,yes,True
987,yes,True
987,yes,True
987,yes,True
987,yes,True
987,yes,True
987,yes,True
987,yes,True
987,yes,True
987,yes,True
987,yes,True
987,yes,True
988,yes,True
988,yes,True
988,yes,True
988,yes,True
988,yes,True
988,yes,True
988,yes,True
988,yes,True
988,yes,True
988,yes,True
988,yes,True
988,yes,True
988,yes,True
988,yes,True
988,yes,True
988,yes,True
988,yes,True
988,yes,True
988,yes,True
988,yes,True
989,yes,False
989,yes,False
989,yes,False
989,yes,False
989,yes,False
989,yes,False
989,yes,False
989,yes,False
989,yes,False
989,yes,False
989,yes,False
989,yes,False
989,yes,False
989,yes,False
989,yes,False
989,yes,False
989,yes,False
989,yes,False
989,yes,False
989,yes,False
990,no,False
990,yes,True
990,yes,True
990,yes,True
990,yes,True
990,no,False
990,yes,True
990,yes,True
990,yes,True
990,yes,True
990,yes,True
990,yes,True
990,no,False
990,yes,True
990,yes,True
990,yes,True
990,yes,True
990,yes,True
990,no,False
990,yes,True
991,yes,False
991,yes,False
991,yes,False
991,yes,False
991,yes,False
991,no,True
991,no,True
991,yes,False
991,yes,False
991,yes,False
991,yes,False
991,yes,False
991,yes,False
991,yes,False
991,yes,False
991,,False
991,yes,False
991,yes,False
991,,False
991,yes,False
992,yes,False
992,yes,False
992,yes,False
992,yes,False
992,yes,False
992,yes,False
992,yes,False
992,yes,False
992,yes,False
992,yes,False
992,yes,False
992,yes,False
992,yes,False
992,yes,False
992,yes,False
992,yes,False
992,yes,False
992,yes,False
992,yes,False
992,yes,False
993,yes,False
993,yes,False
993,yes,False
993,yes,False
993,yes,False
993,yes,False
993,yes,False
993,yes,False
993,yes,False
993,yes,False
993,yes,False
993,yes,False
993,yes,False
993,yes,False
993,yes,False
993,yes,False
993,yes,False
993,yes,False
993,yes,False
993,yes,False
994,no,True
994,no,True
994,yes,False
994,yes,False
994,no,True
994,no,True
994,no,True
994,yes,False
994,no,True
994,yes,False
994,yes,False
994,yes,False
994,yes,False
994,yes,False
994,no,True
994,no,True
994,yes,False
994,yes,False
994,yes,False
994,no,True
995,yes,True
995,,False
995,,False
995,,False
995,yes,True
995,yes,True
995,yes,True
995,,False
995,yes,True
995,yes,True
995,yes,True
995,yes,True
995,yes,True
995,yes,True
995,yes,True
995,yes,True
995,yes,True
995,yes,True
995,yes,True
995,yes,True
996,yes,True
996,yes,True
996,yes,True
996,yes,True
996,yes,True
996,yes,True
996,yes,True
996,yes,True
996,yes,True
996,yes,True
996,yes,True
996,yes,True
996,yes,True
996,yes,True
996,yes,True
996,yes,True
996,yes,True
996,yes,True
996,yes,True
996,yes,True
997,yes,True
997,yes,True
997,yes,True
997,no,False
997,yes,True
997,no,False
997,yes,True
997,yes,True
997,yes,True
997,yes,True
997,no,False
997,yes,True
997,no,False
997,,False
997,yes,True
997,yes,True
997,yes,True
997,yes,True
997,yes,True
997,yes,True
998,no,True
998,no,True
998,no,True
998,no,True
998,no,True
998,no,True
998,no,True
998,no,True
998,no,True
998,no,True
998,no,True
998,no,True
998,no,True
998,no,True
998,no,True
998,no,True
998,no,True
998,no,True
998,no,True
998,no,True
999,no,True
999,no,True
999,,False
999,no,True
999,no,True
999,no,True
999,no,True
999,no,True
999,no,True
999,no,True
999,no,True
999,no,True
999,no,True
999,no,True
999,no,True
999,no,True
999,no,True
999,no,True
999,no,True
999,no,True
1000,yes,True
1000,yes,True
1000,yes,True
1000,yes,True
1000,yes,True
1000,yes,True
1000,yes,True
1000,yes,True
1000,yes,True
1000,yes,True
1000,yes,True
1000,yes,True
1000,yes,True
1000,yes,True
1000,yes,True
1000,yes,True
1000,yes,True
1000,yes,True
1000,yes,True
1000,yes,True
1001,yes,False
1001,yes,False
1001,yes,False
1001,yes,False
1001,yes,False
1001,yes,False
1001,yes,False
1001,yes,False
1001,yes,False
1001,yes,False
1001,yes,False
1001,yes,False
1001,yes,False
1001,yes,False
1001,yes,False
1001,yes,False
1001,yes,False
1001,yes,False
1001,yes,False
1001,yes,False
1002,no,True
1002,yes,False
1002,yes,False
1002,no,True
1002,yes,False
1002,no,True
1002,yes,False
1002,no,True
1002,no,True
1002,yes,False
1002,no,True
1002,yes,False
1002,no,True
1002,no,True
1002,no,True
1002,no,True
1002,yes,False
1002,no,True
1002,no,True
1002,no,True
1003,no,True
1003,no,True
1003,no,True
1003,no,True
1003,no,True
1003,no,True
1003,no,True
1003,no,True
1003,no,True
1003,no,True
1003,no,True
1003,no,True
1003,no,True
1003,no,True
1003,no,True
1003,no,True
1003,no,True
1003,no,True
1003,no,True
1003,no,True
1004,yes,False
1004,yes,False
1004,yes,False
1004,yes,False
1004,yes,False
1004,yes,False
1004,yes,False
1004,yes,False
1004,yes,False
1004,yes,False
1004,yes,False
1004,yes,False
1004,yes,False
1004,yes,False
1004,yes,False
1004,yes,False
1004,yes,False
1004,yes,False
1004,yes,False
1004,yes,False
1005,no,True
1005,no,True
1005,no,True
1005,no,True
1005,no,True
1005,no,True
1005,no,True
1005,no,True
1005,no,True
1005,no,True
1005,no,True
1005,no,True
1005,no,True
1005,no,True
1005,no,True
1005,no,True
1005,no,True
1005,no,True
1005,no,True
1005,no,True
1006,yes,True
1006,yes,True
1006,yes,True
1006,yes,True
1006,yes,True
1006,yes,True
1006,yes,True
1006,yes,True
1006,yes,True
1006,yes,True
1006,yes,True
1006,yes,True
1006,yes,True
1006,yes,True
1006,yes,True
1006,yes,True
1006,yes,True
1006,yes,True
1006,yes,True
1006,yes,True
1007,no,True
1007,yes,False
1007,no,True
1007,no,True
1007,yes,False
1007,no,True
1007,no,True
1007,yes,False
1007,yes,False
1007,yes,False
1007,no,True
1007,no,True
1007,yes,False
1007,no,True
1007,no,True
1007,yes,False
1007,no,True
1007,yes,False
1007,no,True
1007,yes,False
1008,no,True
1008,no,True
1008,no,True
1008,no,True
1008,no,True
1008,no,True
1008,no,True
1008,no,True
1008,no,True
1008,no,True
1008,no,True
1008,no,True
1008,no,True
1008,no,True
1008,no,True
1008,no,True
1008,no,True
1008,no,True
1008,no,True
1008,no,True
1009,yes,True
1009,yes,True
1009,yes,True
1009,yes,True
1009,yes,True
1009,yes,True
1009,yes,True
1009,yes,True
1009,yes,True
1009,yes,True
1009,yes,True
1009,yes,True
1009,yes,True
1009,yes,True
1009,yes,True
1009,yes,True
1009,yes,True
1009,yes,True
1009,yes,True
1009,yes,True
1010,yes,True
1010,yes,True
1010,yes,True
1010,yes,True
1010,yes,True
1010,yes,True
1010,yes,True
1010,yes,True
1010,yes,True
1010,yes,True
1010,yes,True
1010,yes,True
1010,yes,True
1010,yes,True
1010,yes,True
1010,yes,True
1010,yes,True
1010,yes,True
1010,yes,True
1010,yes,True
1011,yes,True
1011,yes,True
1011,yes,True
1011,yes,True
1011,yes,True
1011,yes,True
1011,yes,True
1011,yes,True
1011,yes,True
1011,yes,True
1011,yes,True
1011,yes,True
1011,yes,True
1011,yes,True
1011,yes,True
1011,yes,True
1011,yes,True
1011,yes,True
1011,yes,True
1011,yes,True
1012,yes,True
1012,yes,True
1012,yes,True
1012,yes,True
1012,yes,True
1012,yes,True
1012,yes,True
1012,yes,True
1012,yes,True
1012,yes,True
1012,yes,True
1012,yes,True
1012,yes,True
1012,yes,True
1012,yes,True
1012,yes,True
1012,yes,True
1012,yes,True
1012,yes,True
1012,yes,True
1013,yes,True
1013,yes,True
1013,yes,True
1013,yes,True
1013,yes,True
1013,yes,True
1013,yes,True
1013,yes,True
1013,yes,True
1013,yes,True
1013,yes,True
1013,yes,True
1013,yes,True
1013,yes,True
1013,yes,True
1013,yes,True
1013,yes,True
1013,yes,True
1013,yes,True
1013,yes,True
1014,no,False
1014,no,False
1014,no,False
1014,no,False
1014,no,False
1014,no,False
1014,no,False
1014,no,False
1014,no,False
1014,no,False
1014,no,False
1014,no,False
1014,no,False
1014,no,False
1014,no,False
1014,no,False
1014,no,False
1014,no,False
1014,no,False
1014,no,False
1015,yes,True
1015,yes,True
1015,yes,True
1015,yes,True
1015,yes,True
1015,yes,True
1015,yes,True
1015,yes,True
1015,yes,True
1015,yes,True
1015,yes,True
1015,yes,True
1015,yes,True
1015,yes,True
1015,yes,True
1015,yes,True
1015,yes,True
1015,yes,True
1015,yes,True
1015,yes,True
1016,yes,False
1016,yes,False
1016,no,True
1016,yes,False
1016,yes,False
1016,no,True
1016,no,True
1016,no,True
1016,yes,False
1016,yes,False
1016,no,True
1016,yes,False
1016,yes,False
1016,yes,False
1016,yes,False
1016,yes,False
1016,yes,False
1016,yes,False
1016,no,True
1016,no,True
1017,no,True
1017,no,True
1017,yes,False
1017,no,True
1017,no,True
1017,no,True
1017,no,True
1017,no,True
1017,no,True
1017,no,True
1017,yes,False
1017,yes,False
1017,no,True
1017,no,True
1017,no,True
1017,yes,False
1017,no,True
1017,no,True
1017,yes,False
1017,no,True
1018,yes,True
1018,yes,True
1018,yes,True
1018,yes,True
1018,yes,True
1018,yes,True
1018,yes,True
1018,yes,True
1018,yes,True
1018,yes,True
1018,yes,True
1018,yes,True
1018,yes,True
1018,yes,True
1018,yes,True
1018,yes,True
1018,yes,True
1018,yes,True
1018,yes,True
1018,yes,True
1019,yes,True
1019,yes,True
1019,yes,True
1019,yes,True
1019,yes,True
1019,yes,True
1019,yes,True
1019,yes,True
1019,yes,True
1019,yes,True
1019,yes,True
1019,yes,True
1019,yes,True
1019,yes,True
1019,yes,True
1019,yes,True
1019,yes,True
1019,yes,True
1019,yes,True
1019,yes,True
1020,yes,False
1020,no,True
1020,yes,False
1020,no,True
1020,no,True
1020,no,True
1020,no,True
1020,no,True
1020,yes,False
1020,no,True
1020,yes,False
1020,yes,False
1020,no,True
1020,no,True
1020,no,True
1020,yes,False
1020,no,True
1020,yes,False
1020,no,True
1020,yes,False
1021,yes,True
1021,yes,True
1021,yes,True
1021,yes,True
1021,yes,True
1021,yes,True
1021,yes,True
1021,yes,True
1021,yes,True
1021,yes,True
1021,yes,True
1021,yes,True
1021,yes,True
1021,yes,True
1021,yes,True
1021,yes,True
1021,yes,True
1021,yes,True
1021,yes,True
1021,yes,True
1022,yes,True
1022,yes,True
1022,yes,True
1022,yes,True
1022,yes,True
1022,yes,True
1022,yes,True
1022,yes,True
1022,yes,True
1022,yes,True
1022,yes,True
1022,yes,True
1022,yes,True
1022,yes,True
1022,yes,True
1022,yes,True
1022,yes,True
1022,yes,True
1022,yes,True
1022,yes,True
1023,yes,True
1023,yes,True
1023,yes,True
1023,yes,True
1023,yes,True
1023,yes,True
1023,yes,True
1023,yes,True
1023,yes,True
1023,yes,True
1023,yes,True
1023,yes,True
1023,yes,True
1023,yes,True
1023,yes,True
1023,yes,True
1023,yes,True
1023,yes,True
1023,yes,True
1023,yes,True
1024,yes,False
1024,no,True
1024,yes,False
1024,yes,False
1024,no,True
1024,yes,False
1024,yes,False
1024,no,True
1024,yes,False
1024,yes,False
1024,yes,False
1024,yes,False
1024,yes,False
1024,no,True
1024,yes,False
1024,yes,False
1024,yes,False
1024,no,True
1024,yes,False
1024,yes,False
1025,yes,True
1025,yes,True
1025,yes,True
1025,yes,True
1025,yes,True
1025,yes,True
1025,yes,True
1025,yes,True
1025,yes,True
1025,yes,True
1025,yes,True
1025,yes,True
