question_id,perturbation_id,answer,correct
908,58,yes,False
908,58,yes,False
908,58,yes,False
908,58,yes,False
908,58,yes,False
908,58,yes,False
908,58,yes,False
908,58,yes,False
908,58,yes,False
908,58,yes,False
908,58,yes,False
908,58,yes,False
908,58,yes,False
908,58,yes,False
908,58,yes,False
908,58,yes,False
908,58,yes,False
908,58,yes,False
908,58,yes,False
908,24,no,True
908,24,no,True
908,24,no,True
908,24,no,True
908,24,no,True
908,24,no,True
908,24,no,True
908,24,no,True
908,24,no,True
908,24,no,True
908,24,no,True
908,24,no,True
908,24,no,True
908,24,no,True
908,24,no,True
908,24,no,True
908,24,no,True
908,24,no,True
908,24,no,True
908,24,no,True
908,250,yes,False
908,250,yes,False
908,250,yes,False
908,250,yes,False
908,250,yes,False
908,250,yes,False
908,250,yes,False
908,250,yes,False
908,250,yes,False
908,250,yes,False
908,250,yes,False
908,250,yes,False
908,250,yes,False
908,250,yes,False
908,250,yes,False
908,250,yes,False
908,250,yes,False
908,250,yes,False
908,250,yes,False
908,250,yes,False
908,226,yes,False
908,226,yes,False
908,226,yes,False
908,226,yes,False
908,226,yes,False
908,226,yes,False
908,226,yes,False
908,226,yes,False
908,226,yes,False
908,226,yes,False
908,226,yes,False
908,226,yes,False
908,226,yes,False
908,226,yes,False
908,226,yes,False
908,226,yes,False
908,226,yes,False
908,226,yes,False
908,226,yes,False
908,226,yes,False
908,76,yes,False
908,76,yes,False
908,76,yes,False
908,76,yes,False
908,76,yes,False
908,76,yes,False
908,76,yes,False
908,76,yes,False
908,76,yes,False
908,76,yes,False
908,76,yes,False
908,76,yes,False
908,76,yes,False
908,76,yes,False
908,76,yes,False
908,76,yes,False
908,76,yes,False
908,76,yes,False
908,76,yes,False
908,76,yes,False
908,207,yes,False
908,207,yes,False
908,207,yes,False
908,207,yes,False
908,207,yes,False
908,207,yes,False
908,207,yes,False
908,207,yes,False
908,207,yes,False
908,207,yes,False
908,207,yes,False
908,207,yes,False
908,207,yes,False
908,207,yes,False
908,207,yes,False
908,207,yes,False
908,207,yes,False
908,207,yes,False
908,207,yes,False
908,207,yes,False
908,220,,False
908,220,yes,False
908,220,no,True
908,220,yes,False
908,220,yes,False
908,220,yes,False
908,220,yes,False
908,220,yes,False
908,220,yes,False
908,220,yes,False
908,220,yes,False
908,220,yes,False
908,220,yes,False
908,220,,False
908,220,yes,False
908,220,yes,False
908,220,yes,False
908,220,yes,False
908,220,yes,False
908,220,yes,False
908,103,yes,False
908,103,yes,False
908,103,yes,False
908,103,yes,False
908,103,yes,False
908,103,yes,False
908,103,yes,False
908,103,yes,False
908,103,yes,False
908,103,yes,False
908,103,yes,False
908,103,yes,False
908,103,yes,False
908,103,yes,False
908,103,yes,False
908,103,yes,False
908,103,yes,False
908,103,yes,False
908,103,yes,False
908,103,yes,False
908,26,no,True
908,26,no,True
908,26,no,True
908,26,no,True
908,26,no,True
908,26,no,True
908,26,no,True
908,26,no,True
908,26,no,True
908,26,no,True
908,26,no,True
908,26,no,True
908,26,no,True
908,26,no,True
908,26,no,True
908,26,no,True
908,26,no,True
908,26,no,True
908,26,no,True
908,26,no,True
908,16,yes,False
908,16,yes,False
908,16,yes,False
908,16,yes,False
908,16,yes,False
908,16,yes,False
908,16,yes,False
908,16,yes,False
908,16,yes,False
908,16,yes,False
908,16,yes,False
908,16,yes,False
908,16,yes,False
908,16,yes,False
908,16,yes,False
908,16,yes,False
908,16,yes,False
908,16,yes,False
908,16,yes,False
908,16,yes,False
908,171,yes,False
908,171,yes,False
908,171,yes,False
908,171,yes,False
908,171,yes,False
908,171,yes,False
908,171,yes,False
908,171,yes,False
908,171,yes,False
908,171,yes,False
908,171,yes,False
908,171,yes,False
908,171,yes,False
908,171,yes,False
908,171,yes,False
908,171,yes,False
908,171,yes,False
908,171,yes,False
908,171,yes,False
908,171,yes,False
908,109,yes,False
908,109,yes,False
908,109,yes,False
908,109,yes,False
908,109,yes,False
908,109,yes,False
908,109,yes,False
908,109,yes,False
908,109,yes,False
908,109,yes,False
908,109,yes,False
908,109,yes,False
908,109,yes,False
908,109,yes,False
908,109,yes,False
908,109,yes,False
908,109,yes,False
908,109,yes,False
908,109,yes,False
908,109,yes,False
908,98,yes,False
908,98,yes,False
908,98,yes,False
908,98,yes,False
908,98,yes,False
908,98,yes,False
908,98,yes,False
908,98,yes,False
908,98,yes,False
908,98,yes,False
908,98,yes,False
908,98,yes,False
908,98,yes,False
908,98,yes,False
908,98,yes,False
908,98,yes,False
908,98,yes,False
908,98,yes,False
908,98,yes,False
908,98,yes,False
912,31,no,False
912,31,yes,True
912,31,no,False
912,31,no,False
912,31,no,False
912,31,no,False
912,31,no,False
912,31,no,False
912,31,yes,True
912,31,no,False
912,31,no,False
912,31,yes,True
912,31,yes,True
912,31,no,False
912,31,yes,True
912,31,no,False
912,31,no,False
912,31,yes,True
912,31,no,False
912,31,no,False
912,161,yes,True
912,161,yes,True
912,161,yes,True
912,161,yes,True
912,161,yes,True
912,161,yes,True
912,161,yes,True
912,161,yes,True
912,161,yes,True
912,161,yes,True
912,161,yes,True
912,161,yes,True
912,161,yes,True
912,161,yes,True
912,161,yes,True
912,161,yes,True
912,161,yes,True
912,161,yes,True
912,161,yes,True
912,161,yes,True
912,184,yes,True
912,184,yes,True
912,184,yes,True
912,184,yes,True
912,184,yes,True
912,184,yes,True
912,184,yes,True
912,184,yes,True
912,184,yes,True
912,184,yes,True
912,184,yes,True
912,184,yes,True
912,184,yes,True
912,184,yes,True
912,184,yes,True
912,184,yes,True
912,184,yes,True
912,184,yes,True
912,184,yes,True
912,184,yes,True
912,173,yes,True
912,173,yes,True
912,173,yes,True
912,173,yes,True
912,173,yes,True
912,173,yes,True
912,173,yes,True
912,173,yes,True
912,173,yes,True
912,173,yes,True
912,173,yes,True
912,173,yes,True
912,173,yes,True
912,173,yes,True
912,173,yes,True
912,173,yes,True
912,173,yes,True
912,173,yes,True
912,173,yes,True
912,173,yes,True
912,135,yes,True
912,135,yes,True
912,135,yes,True
912,135,yes,True
912,135,yes,True
912,135,yes,True
912,135,yes,True
912,135,yes,True
912,135,yes,True
912,135,yes,True
912,135,yes,True
912,135,yes,True
912,135,yes,True
912,135,yes,True
912,135,yes,True
912,135,yes,True
912,135,yes,True
912,135,yes,True
912,135,yes,True
912,135,yes,True
912,201,yes,True
912,201,yes,True
912,201,yes,True
912,201,yes,True
912,201,yes,True
912,201,yes,True
912,201,yes,True
912,201,yes,True
912,201,yes,True
912,201,yes,True
912,201,yes,True
912,201,yes,True
912,201,yes,True
912,201,yes,True
912,201,yes,True
912,201,yes,True
912,201,yes,True
912,201,yes,True
912,201,yes,True
912,201,yes,True
912,193,yes,True
912,193,yes,True
912,193,yes,True
912,193,yes,True
912,193,yes,True
912,193,yes,True
912,193,yes,True
912,193,yes,True
912,193,yes,True
912,193,yes,True
912,193,yes,True
912,193,yes,True
912,193,yes,True
912,193,yes,True
912,193,yes,True
912,193,yes,True
912,193,yes,True
912,193,yes,True
912,193,yes,True
912,193,yes,True
912,20,yes,True
912,20,yes,True
912,20,yes,True
912,20,yes,True
912,20,yes,True
912,20,yes,True
912,20,yes,True
912,20,yes,True
912,20,yes,True
912,20,yes,True
912,20,yes,True
912,20,yes,True
912,20,yes,True
912,20,yes,True
912,20,yes,True
912,20,yes,True
912,20,yes,True
912,20,yes,True
912,20,yes,True
912,20,yes,True
912,248,yes,True
912,248,yes,True
912,248,yes,True
912,248,yes,True
912,248,yes,True
912,248,yes,True
912,248,yes,True
912,248,yes,True
912,248,yes,True
912,248,yes,True
912,248,yes,True
912,248,yes,True
912,248,yes,True
912,248,yes,True
912,248,yes,True
912,248,yes,True
912,248,yes,True
912,248,yes,True
912,248,yes,True
912,248,yes,True
912,139,yes,True
912,139,yes,True
912,139,yes,True
912,139,yes,True
912,139,yes,True
912,139,yes,True
912,139,yes,True
912,139,yes,True
912,139,yes,True
912,139,yes,True
912,139,yes,True
912,139,yes,True
912,139,yes,True
912,139,yes,True
912,139,yes,True
912,139,yes,True
912,139,yes,True
912,139,yes,True
912,139,yes,True
912,139,yes,True
912,125,yes,True
912,125,yes,True
912,125,yes,True
912,125,no,False
912,125,yes,True
912,125,yes,True
912,125,no,False
912,125,yes,True
912,125,yes,True
912,125,yes,True
912,125,no,False
912,125,yes,True
912,125,yes,True
912,125,yes,True
912,125,yes,True
912,125,yes,True
912,125,yes,True
912,125,yes,True
912,125,yes,True
912,125,yes,True
912,233,yes,True
912,233,yes,True
912,233,yes,True
912,233,yes,True
912,233,yes,True
912,233,yes,True
912,233,yes,True
912,233,yes,True
912,233,yes,True
912,233,yes,True
912,233,yes,True
912,233,yes,True
912,233,yes,True
912,233,yes,True
912,233,yes,True
912,233,yes,True
912,233,yes,True
912,233,yes,True
912,233,yes,True
912,233,yes,True
912,164,yes,True
912,164,yes,True
912,164,yes,True
912,164,yes,True
912,164,yes,True
912,164,yes,True
912,164,yes,True
912,164,yes,True
912,164,yes,True
912,164,yes,True
912,164,yes,True
912,164,yes,True
912,164,yes,True
912,164,yes,True
912,164,yes,True
912,164,yes,True
912,164,yes,True
912,164,yes,True
912,164,yes,True
912,164,yes,True
912,151,yes,True
912,151,yes,True
912,151,yes,True
912,151,yes,True
912,151,yes,True
912,151,yes,True
912,151,yes,True
912,151,yes,True
912,151,yes,True
912,151,yes,True
912,151,yes,True
912,151,yes,True
912,151,no,False
912,151,no,False
912,151,yes,True
912,151,yes,True
912,151,yes,True
912,151,yes,True
912,151,yes,True
912,151,no,False
912,39,yes,True
912,39,yes,True
912,39,yes,True
912,39,yes,True
912,39,yes,True
912,39,yes,True
912,39,yes,True
912,39,yes,True
912,39,yes,True
912,39,yes,True
912,39,yes,True
912,39,yes,True
912,39,yes,True
912,39,yes,True
912,39,yes,True
912,39,yes,True
912,39,yes,True
912,39,yes,True
912,39,yes,True
912,39,yes,True
912,163,yes,True
912,163,yes,True
912,163,yes,True
912,163,yes,True
912,163,yes,True
912,163,yes,True
912,163,yes,True
912,163,yes,True
912,163,yes,True
912,163,yes,True
912,163,yes,True
912,163,yes,True
912,163,yes,True
912,163,yes,True
912,163,yes,True
912,163,yes,True
912,163,yes,True
912,163,yes,True
912,163,yes,True
912,163,yes,True
912,199,yes,True
912,199,yes,True
912,199,yes,True
912,199,yes,True
912,199,yes,True
912,199,yes,True
912,199,yes,True
912,199,yes,True
912,199,yes,True
912,199,yes,True
912,199,yes,True
912,199,yes,True
912,199,yes,True
912,199,yes,True
912,199,yes,True
912,199,yes,True
912,199,yes,True
912,199,yes,True
912,199,yes,True
912,199,yes,True
912,167,yes,True
912,167,no,False
912,167,yes,True
912,167,no,False
912,167,yes,True
912,167,no,False
912,167,no,False
912,167,yes,True
912,167,yes,True
912,167,no,False
912,167,yes,True
912,167,yes,True
912,167,yes,True
912,167,yes,True
912,167,no,False
912,167,no,False
912,167,yes,True
912,167,yes,True
912,167,yes,True
912,167,no,False
912,99,yes,True
912,99,yes,True
912,99,yes,True
912,99,yes,True
912,99,yes,True
912,99,yes,True
912,99,yes,True
912,99,yes,True
912,99,yes,True
912,99,yes,True
912,99,yes,True
912,99,yes,True
912,99,yes,True
912,99,yes,True
912,99,yes,True
912,99,yes,True
912,99,yes,True
912,99,yes,True
912,99,yes,True
912,99,yes,True
912,106,yes,True
912,106,yes,True
912,106,yes,True
912,106,yes,True
912,106,yes,True
912,106,yes,True
912,106,yes,True
912,106,yes,True
912,106,yes,True
912,106,yes,True
912,106,yes,True
912,106,yes,True
912,106,yes,True
912,106,yes,True
912,106,yes,True
912,106,yes,True
912,106,yes,True
912,106,yes,True
912,106,yes,True
912,106,yes,True
913,234,yes,True
913,234,yes,True
913,234,yes,True
913,234,yes,True
913,234,yes,True
913,234,yes,True
913,234,yes,True
913,234,yes,True
913,234,yes,True
913,234,yes,True
913,234,yes,True
913,234,yes,True
913,234,yes,True
913,234,yes,True
913,234,yes,True
913,234,yes,True
913,234,yes,True
913,234,yes,True
913,234,yes,True
913,234,yes,True
913,16,yes,True
913,16,yes,True
913,16,yes,True
913,16,yes,True
913,16,yes,True
913,16,yes,True
913,16,yes,True
913,16,yes,True
913,16,yes,True
913,16,yes,True
913,16,yes,True
913,16,yes,True
913,16,yes,True
913,16,yes,True
913,16,yes,True
913,16,yes,True
913,16,yes,True
913,16,yes,True
913,16,yes,True
913,16,yes,True
913,204,yes,True
913,204,yes,True
913,204,yes,True
913,204,yes,True
913,204,yes,True
913,204,yes,True
913,204,yes,True
913,204,yes,True
913,204,yes,True
913,204,yes,True
913,204,yes,True
913,204,yes,True
913,204,yes,True
913,204,yes,True
913,204,yes,True
913,204,yes,True
913,204,yes,True
913,204,yes,True
913,204,yes,True
913,204,yes,True
913,65,yes,True
913,65,yes,True
913,65,yes,True
913,65,yes,True
913,65,yes,True
913,65,yes,True
913,65,yes,True
913,65,yes,True
913,65,yes,True
913,65,yes,True
913,65,yes,True
913,65,yes,True
913,65,yes,True
913,65,yes,True
913,65,yes,True
913,65,yes,True
913,65,yes,True
913,65,yes,True
913,65,yes,True
913,65,yes,True
913,181,yes,True
913,181,no,False
913,181,yes,True
913,181,yes,True
913,181,yes,True
913,181,yes,True
913,181,yes,True
913,181,yes,True
913,181,yes,True
913,181,yes,True
913,181,yes,True
913,181,yes,True
913,181,yes,True
913,181,yes,True
913,181,yes,True
913,181,yes,True
913,181,no,False
913,181,no,False
913,181,no,False
913,181,no,False
913,53,yes,True
913,53,yes,True
913,53,yes,True
913,53,yes,True
913,53,yes,True
913,53,yes,True
913,53,yes,True
913,53,yes,True
913,53,yes,True
913,53,yes,True
913,53,yes,True
913,53,yes,True
913,53,yes,True
913,53,yes,True
913,53,yes,True
913,53,yes,True
913,53,yes,True
913,53,yes,True
913,53,yes,True
913,53,yes,True
913,192,yes,True
913,192,yes,True
913,192,yes,True
913,192,yes,True
913,192,yes,True
913,192,yes,True
913,192,yes,True
913,192,yes,True
913,192,yes,True
913,192,yes,True
913,192,yes,True
913,192,yes,True
913,192,yes,True
913,192,yes,True
913,192,yes,True
913,192,yes,True
913,192,yes,True
913,192,yes,True
913,192,yes,True
913,192,yes,True
913,2,no,False
913,2,no,False
913,2,no,False
913,2,no,False
913,2,no,False
913,2,yes,True
913,2,no,False
913,2,yes,True
913,2,yes,True
913,2,no,False
913,2,yes,True
913,2,yes,True
913,2,no,False
913,2,yes,True
913,2,yes,True
913,2,yes,True
913,2,yes,True
913,2,yes,True
913,2,yes,True
913,2,yes,True
913,4,yes,True
913,4,yes,True
913,4,yes,True
913,4,yes,True
913,4,no,False
913,4,yes,True
913,4,yes,True
913,4,yes,True
913,4,no,False
913,4,yes,True
913,4,no,False
913,4,yes,True
913,4,yes,True
913,4,yes,True
913,4,yes,True
913,4,yes,True
913,4,yes,True
913,4,yes,True
913,4,no,False
913,4,yes,True
913,122,yes,True
913,122,yes,True
913,122,yes,True
913,122,yes,True
913,122,yes,True
913,122,yes,True
913,122,yes,True
913,122,yes,True
913,122,yes,True
913,122,yes,True
913,122,yes,True
913,122,yes,True
913,122,yes,True
913,122,yes,True
913,122,yes,True
913,122,yes,True
913,122,yes,True
913,122,yes,True
913,122,yes,True
913,122,yes,True
913,257,yes,True
913,257,yes,True
913,257,yes,True
913,257,yes,True
913,257,yes,True
913,257,yes,True
913,257,yes,True
913,257,yes,True
913,257,yes,True
913,257,yes,True
913,257,yes,True
913,257,yes,True
913,257,yes,True
913,257,yes,True
913,257,yes,True
913,257,yes,True
913,257,yes,True
913,257,yes,True
913,257,yes,True
913,257,yes,True
913,253,yes,True
913,253,yes,True
913,253,yes,True
913,253,yes,True
913,253,yes,True
913,253,yes,True
913,253,yes,True
913,253,yes,True
913,253,yes,True
913,253,yes,True
913,253,yes,True
913,253,yes,True
913,253,yes,True
913,253,yes,True
913,253,yes,True
913,253,yes,True
913,253,yes,True
913,253,yes,True
913,253,yes,True
913,253,yes,True
913,92,yes,True
913,92,yes,True
913,92,yes,True
913,92,yes,True
913,92,yes,True
913,92,yes,True
913,92,yes,True
913,92,yes,True
913,92,yes,True
913,92,yes,True
913,92,yes,True
913,92,yes,True
913,92,yes,True
913,92,yes,True
913,92,yes,True
913,92,yes,True
913,92,yes,True
913,92,yes,True
913,92,yes,True
913,92,yes,True
913,3,no,False
913,3,no,False
913,3,yes,True
913,3,no,False
913,3,yes,True
913,3,no,False
913,3,yes,True
913,3,yes,True
913,3,no,False
913,3,yes,True
913,3,no,False
913,3,no,False
913,3,yes,True
913,3,yes,True
913,3,no,False
913,3,no,False
913,3,no,False
913,3,no,False
913,3,yes,True
913,3,yes,True
913,48,yes,True
913,48,yes,True
913,48,yes,True
913,48,yes,True
913,48,yes,True
913,48,yes,True
913,48,yes,True
913,48,yes,True
913,48,yes,True
913,48,yes,True
913,48,yes,True
913,48,yes,True
913,48,yes,True
913,48,yes,True
913,48,yes,True
913,48,yes,True
913,48,yes,True
913,48,yes,True
913,48,yes,True
913,48,yes,True
913,1,yes,True
913,1,yes,True
913,1,yes,True
913,1,yes,True
913,1,yes,True
913,1,yes,True
913,1,yes,True
913,1,yes,True
913,1,yes,True
913,1,yes,True
913,1,yes,True
913,1,yes,True
913,1,yes,True
913,1,yes,True
913,1,yes,True
913,1,yes,True
913,1,yes,True
913,1,yes,True
913,1,yes,True
913,1,yes,True
913,143,yes,True
913,143,yes,True
913,143,yes,True
913,143,yes,True
913,143,yes,True
913,143,yes,True
913,143,yes,True
913,143,yes,True
913,143,yes,True
913,143,yes,True
913,143,yes,True
913,143,yes,True
913,143,yes,True
913,143,yes,True
913,143,yes,True
913,143,yes,True
913,143,yes,True
913,143,yes,True
913,143,yes,True
913,143,yes,True
913,91,yes,True
913,91,yes,True
913,91,yes,True
913,91,yes,True
913,91,yes,True
913,91,yes,True
913,91,yes,True
913,91,yes,True
913,91,yes,True
913,91,yes,True
913,91,yes,True
913,91,yes,True
913,91,yes,True
913,91,yes,True
913,91,yes,True
913,91,yes,True
913,91,yes,True
913,91,yes,True
913,91,yes,True
913,91,yes,True
913,218,yes,True
913,218,yes,True
913,218,yes,True
913,218,yes,True
913,218,yes,True
913,218,yes,True
913,218,yes,True
913,218,yes,True
913,218,yes,True
913,218,yes,True
913,218,yes,True
913,218,yes,True
913,218,yes,True
913,218,yes,True
913,218,yes,True
913,218,yes,True
913,218,yes,True
913,218,yes,True
913,218,yes,True
913,218,yes,True
913,252,yes,True
913,252,yes,True
913,252,yes,True
913,252,yes,True
913,252,yes,True
913,252,yes,True
913,252,yes,True
913,252,yes,True
913,252,yes,True
913,252,yes,True
913,252,yes,True
913,252,yes,True
913,252,yes,True
913,252,yes,True
913,252,yes,True
913,252,yes,True
913,252,yes,True
913,252,yes,True
913,252,yes,True
913,252,yes,True
928,88,yes,True
928,88,yes,True
928,88,yes,True
928,88,no,False
928,88,yes,True
928,88,yes,True
928,88,no,False
928,88,yes,True
928,88,no,False
928,88,yes,True
928,88,yes,True
928,88,yes,True
928,88,yes,True
928,88,yes,True
928,88,yes,True
928,88,yes,True
928,88,yes,True
928,88,no,False
928,88,yes,True
928,88,yes,True
928,162,yes,True
928,162,yes,True
928,162,yes,True
928,162,yes,True
928,162,yes,True
928,162,yes,True
928,162,yes,True
928,162,yes,True
928,162,yes,True
928,162,yes,True
928,162,yes,True
928,162,yes,True
928,162,yes,True
928,162,yes,True
928,162,yes,True
928,162,yes,True
928,162,yes,True
928,162,yes,True
928,162,yes,True
928,162,yes,True
928,117,yes,True
928,117,yes,True
928,117,yes,True
928,117,yes,True
928,117,yes,True
928,117,yes,True
928,117,yes,True
928,117,yes,True
928,117,yes,True
928,117,yes,True
928,117,yes,True
928,117,yes,True
928,117,yes,True
928,117,yes,True
928,117,yes,True
928,117,yes,True
928,117,yes,True
928,117,yes,True
928,117,yes,True
928,117,yes,True
928,33,yes,True
928,33,no,False
928,33,no,False
928,33,no,False
928,33,no,False
928,33,yes,True
928,33,no,False
928,33,yes,True
928,33,no,False
928,33,no,False
928,33,no,False
928,33,no,False
928,33,no,False
928,33,yes,True
928,33,yes,True
928,33,yes,True
928,33,yes,True
928,33,no,False
928,33,yes,True
928,33,yes,True
928,67,no,False
928,67,no,False
928,67,no,False
928,67,yes,True
928,67,no,False
928,67,no,False
928,67,yes,True
928,67,no,False
928,67,no,False
928,67,no,False
928,67,no,False
928,67,yes,True
928,67,no,False
928,67,no,False
928,67,yes,True
928,67,no,False
928,67,yes,True
928,67,no,False
928,67,no,False
928,67,no,False
928,206,yes,True
928,206,yes,True
928,206,yes,True
928,206,yes,True
928,206,yes,True
928,206,yes,True
928,206,yes,True
928,206,yes,True
928,206,yes,True
928,206,yes,True
928,206,yes,True
928,206,yes,True
928,206,yes,True
928,206,yes,True
928,206,yes,True
928,206,yes,True
928,206,yes,True
928,206,yes,True
928,206,yes,True
928,206,yes,True
928,73,yes,True
928,73,yes,True
928,73,yes,True
928,73,yes,True
928,73,no,False
928,73,yes,True
928,73,no,False
928,73,yes,True
928,73,yes,True
928,73,yes,True
928,73,yes,True
928,73,yes,True
928,73,no,False
928,73,yes,True
928,73,yes,True
928,73,yes,True
928,73,no,False
928,73,no,False
928,73,yes,True
928,73,yes,True
928,47,no,False
928,47,yes,True
928,47,yes,True
928,47,no,False
928,47,yes,True
928,47,no,False
928,47,yes,True
928,47,yes,True
928,47,yes,True
928,47,yes,True
928,47,no,False
928,47,yes,True
928,47,no,False
928,47,yes,True
928,47,no,False
928,47,yes,True
928,47,yes,True
928,47,yes,True
928,47,yes,True
928,47,yes,True
928,175,yes,True
928,175,yes,True
928,175,yes,True
928,175,yes,True
928,175,yes,True
928,175,yes,True
928,175,yes,True
928,175,yes,True
928,175,yes,True
928,175,yes,True
928,175,yes,True
928,175,yes,True
928,175,yes,True
928,175,yes,True
928,175,yes,True
928,175,yes,True
928,175,yes,True
928,175,yes,True
928,175,yes,True
928,175,yes,True
928,57,yes,True
928,57,yes,True
928,57,yes,True
928,57,yes,True
928,57,yes,True
928,57,yes,True
928,57,yes,True
928,57,yes,True
928,57,yes,True
928,57,yes,True
928,57,yes,True
928,57,yes,True
928,57,yes,True
928,57,yes,True
928,57,yes,True
928,57,yes,True
928,57,yes,True
928,57,yes,True
928,57,yes,True
928,57,yes,True
928,132,yes,True
928,132,yes,True
928,132,yes,True
928,132,yes,True
928,132,yes,True
928,132,yes,True
928,132,yes,True
928,132,yes,True
928,132,yes,True
928,132,yes,True
928,132,yes,True
928,132,yes,True
928,132,yes,True
928,132,yes,True
928,132,yes,True
928,132,yes,True
928,132,yes,True
928,132,yes,True
928,132,yes,True
928,132,yes,True
928,148,yes,True
928,148,yes,True
928,148,yes,True
928,148,yes,True
928,148,yes,True
928,148,yes,True
928,148,yes,True
928,148,yes,True
928,148,yes,True
928,148,yes,True
928,148,yes,True
928,148,yes,True
928,148,yes,True
928,148,yes,True
928,148,yes,True
928,148,yes,True
928,148,yes,True
928,148,yes,True
928,148,yes,True
928,148,yes,True
928,174,no,False
928,174,yes,True
928,174,yes,True
928,174,no,False
928,174,yes,True
928,174,yes,True
928,174,yes,True
928,174,yes,True
928,174,yes,True
928,174,yes,True
928,174,no,False
928,174,no,False
928,174,no,False
928,174,no,False
928,174,no,False
928,174,yes,True
928,174,yes,True
928,174,no,False
928,174,no,False
928,174,yes,True
928,45,yes,True
928,45,yes,True
928,45,yes,True
928,45,yes,True
928,45,yes,True
928,45,yes,True
928,45,yes,True
928,45,yes,True
928,45,yes,True
928,45,yes,True
928,45,yes,True
928,45,yes,True
928,45,yes,True
928,45,yes,True
928,45,yes,True
928,45,yes,True
928,45,yes,True
928,45,yes,True
928,45,yes,True
928,45,yes,True
928,245,yes,True
928,245,yes,True
928,245,yes,True
928,245,yes,True
928,245,yes,True
928,245,yes,True
928,245,yes,True
928,245,yes,True
928,245,yes,True
928,245,yes,True
928,245,yes,True
928,245,yes,True
928,245,yes,True
928,245,yes,True
928,245,yes,True
928,245,yes,True
928,245,yes,True
928,245,yes,True
928,245,yes,True
928,245,yes,True
928,113,yes,True
928,113,yes,True
928,113,yes,True
928,113,yes,True
928,113,yes,True
928,113,yes,True
928,113,yes,True
928,113,yes,True
928,113,yes,True
928,113,yes,True
928,113,yes,True
928,113,yes,True
928,113,yes,True
928,113,yes,True
928,113,yes,True
928,113,yes,True
928,113,yes,True
928,113,yes,True
928,113,yes,True
928,113,yes,True
928,107,yes,True
928,107,yes,True
928,107,yes,True
928,107,yes,True
928,107,yes,True
928,107,yes,True
928,107,yes,True
928,107,yes,True
928,107,yes,True
928,107,yes,True
928,107,yes,True
928,107,yes,True
928,107,yes,True
928,107,yes,True
928,107,yes,True
928,107,yes,True
928,107,yes,True
928,107,yes,True
928,107,yes,True
928,107,yes,True
928,252,yes,True
928,252,yes,True
928,252,yes,True
928,252,yes,True
928,252,yes,True
928,252,yes,True
928,252,yes,True
928,252,yes,True
928,252,yes,True
928,252,yes,True
928,252,yes,True
928,252,yes,True
928,252,yes,True
928,252,yes,True
928,252,yes,True
928,252,yes,True
928,252,yes,True
928,252,yes,True
928,252,yes,True
928,252,yes,True
928,23,no,False
928,23,no,False
928,23,no,False
928,23,no,False
928,23,no,False
928,23,no,False
928,23,no,False
928,23,no,False
928,23,no,False
928,23,no,False
928,23,no,False
928,23,no,False
928,23,no,False
928,23,no,False
928,23,no,False
928,23,no,False
928,23,no,False
928,23,no,False
928,23,no,False
928,23,no,False
928,178,yes,True
928,178,yes,True
928,178,yes,True
928,178,yes,True
928,178,yes,True
928,178,yes,True
928,178,yes,True
928,178,yes,True
928,178,yes,True
928,178,yes,True
928,178,yes,True
928,178,yes,True
928,178,yes,True
928,178,yes,True
928,178,yes,True
928,178,yes,True
928,178,yes,True
928,178,yes,True
928,178,yes,True
928,178,yes,True
930,189,yes,False
930,189,yes,False
930,189,yes,False
930,189,yes,False
930,189,yes,False
930,189,yes,False
930,189,yes,False
930,189,yes,False
930,189,yes,False
930,189,yes,False
930,189,yes,False
930,189,yes,False
930,189,yes,False
930,189,yes,False
930,189,yes,False
930,189,yes,False
930,189,yes,False
930,189,yes,False
930,189,yes,False
930,189,yes,False
930,166,yes,False
930,166,no,True
930,166,no,True
930,166,yes,False
930,166,yes,False
930,166,yes,False
930,166,yes,False
930,166,yes,False
930,166,no,True
930,166,no,True
930,166,yes,False
930,166,yes,False
930,166,yes,False
930,166,no,True
930,166,yes,False
930,166,no,True
930,166,yes,False
930,166,no,True
930,166,yes,False
930,166,yes,False
930,153,yes,False
930,153,no,True
930,153,yes,False
930,153,no,True
930,153,yes,False
930,153,no,True
930,153,yes,False
930,153,yes,False
930,153,no,True
930,153,yes,False
930,153,yes,False
930,153,yes,False
930,153,no,True
930,153,no,True
930,153,no,True
930,153,no,True
930,153,no,True
930,153,no,True
930,153,no,True
930,153,no,True
930,132,no,True
930,132,yes,False
930,132,no,True
930,132,yes,False
930,132,yes,False
930,132,yes,False
930,132,yes,False
930,132,yes,False
930,132,yes,False
930,132,yes,False
930,132,yes,False
930,132,yes,False
930,132,yes,False
930,132,yes,False
930,132,yes,False
930,132,no,True
930,132,yes,False
930,132,yes,False
930,132,yes,False
930,132,yes,False
930,146,yes,False
930,146,yes,False
930,146,yes,False
930,146,no,True
930,146,no,True
930,146,yes,False
930,146,yes,False
930,146,yes,False
930,146,yes,False
930,146,yes,False
930,146,no,True
930,146,no,True
930,146,yes,False
930,146,no,True
930,146,yes,False
930,146,no,True
930,146,yes,False
930,146,no,True
930,146,yes,False
930,146,yes,False
930,160,no,True
930,160,no,True
930,160,yes,False
930,160,yes,False
930,160,no,True
930,160,yes,False
930,160,yes,False
930,160,yes,False
930,160,yes,False
930,160,yes,False
930,160,yes,False
930,160,yes,False
930,160,yes,False
930,160,yes,False
930,160,yes,False
930,160,yes,False
930,160,yes,False
