question_id,perturbation_id,answer,correct
153,193,cleaner,True
153,193,cleaner,True
153,193,cleaner,True
153,193,cleaner,True
153,193,cleaner,True
153,193,cleaner,True
153,193,cleaner,True
153,193,cleaner,True
153,193,cleaner,True
153,193,cleaner,True
153,193,cleaner,True
153,193,cleaner,True
153,193,cleaner,True
153,193,cleaner,True
153,193,cleaner,True
153,223,cleaner,True
153,223,,False
153,223,cleaner,True
153,223,cleaner,True
153,223,cleaner,True
153,223,cleaner,True
153,223,,False
153,223,,False
153,223,cleaner,True
153,223,,False
153,223,,False
153,223,cleaner,True
153,223,cleaner,True
153,223,cleaner,True
153,223,cleaner,True
153,223,cleaner,True
153,223,cleaner,True
153,223,cleaner,True
153,223,,False
153,223,cleaner,True
153,173,cleaner,True
153,173,cleaner,True
153,173,cleaner,True
153,173,cleaner,True
153,173,cleaner,True
153,173,cleaner,True
153,173,cleaner,True
153,173,cleaner,True
153,173,cleaner,True
153,173,cleaner,True
153,173,cleaner,True
153,173,cleaner,True
153,173,cleaner,True
153,173,cleaner,True
153,173,cleaner,True
153,173,cleaner,True
153,173,cleaner,True
153,173,cleaner,True
153,173,cleaner,True
153,173,cleaner,True
153,107,cleaner,True
153,107,cleaner,True
153,107,cleaner,True
153,107,cleaner,True
153,107,cleaner,True
153,107,cleaner,True
153,107,cleaner,True
153,107,cleaner,True
153,107,cleaner,True
153,107,cleaner,True
153,107,cleaner,True
153,107,cleaner,True
153,107,cleaner,True
153,107,cleaner,True
153,107,cleaner,True
153,107,cleaner,True
153,107,cleaner,True
153,107,cleaner,True
153,107,cleaner,True
153,107,cleaner,True
153,103,,False
153,103,cleaner,True
153,103,,False
153,103,cleaner,True
153,103,,False
153,103,,False
153,103,cleaner,True
153,103,,False
153,103,cleaner,True
153,103,cleaner,True
153,103,,False
153,103,,False
153,103,cleaner,True
153,103,cleaner,True
153,103,cleaner,True
153,103,,False
153,103,,False
153,103,cleaner,True
153,103,cleaner,True
153,103,,False
153,215,teach,False
153,215,teach,False
153,215,teach,False
153,215,teach,False
153,215,teach,False
153,215,teach,False
153,215,teach,False
153,215,teach,False
153,215,teach,False
153,215,teach,False
153,215,teach,False
153,215,teach,False
153,215,teach,False
153,215,teach,False
153,215,teach,False
153,215,teach,False
153,215,teach,False
153,215,teach,False
153,215,teach,False
153,215,teach,False
153,163,cleaner,True
153,163,cleaner,True
153,163,cleaner,True
153,163,cleaner,True
153,163,cleaner,True
153,163,cleaner,True
153,163,cleaner,True
153,163,cleaner,True
153,163,cleaner,True
153,163,cleaner,True
153,163,cleaner,True
153,163,cleaner,True
153,163,cleaner,True
153,163,cleaner,True
153,163,cleaner,True
153,163,cleaner,True
153,163,cleaner,True
153,163,cleaner,True
153,163,cleaner,True
153,163,cleaner,True
153,131,cleaner,True
153,131,cleaner,True
153,131,cleaner,True
153,131,cleaner,True
153,131,cleaner,True
153,131,cleaner,True
153,131,cleaner,True
153,131,cleaner,True
153,131,cleaner,True
153,131,cleaner,True
153,131,cleaner,True
153,131,cleaner,True
153,131,cleaner,True
153,131,cleaner,True
153,131,cleaner,True
153,131,cleaner,True
153,131,cleaner,True
153,131,cleaner,True
153,131,cleaner,True
153,131,cleaner,True
153,161,teach,False
153,161,teach,False
153,161,teach,False
153,161,teach,False
153,161,teach,False
153,161,,False
153,161,,False
153,161,,False
153,161,,False
153,161,,False
153,161,,False
153,161,,False
153,161,,False
153,161,teach,False
153,161,teach,False
153,161,,False
153,161,teach,False
153,161,,False
153,161,teach,False
153,161,teach,False
153,27,cleaner,True
153,27,cleaner,True
153,27,cleaner,True
153,27,cleaner,True
153,27,cleaner,True
153,27,cleaner,True
153,27,cleaner,True
153,27,cleaner,True
153,27,cleaner,True
153,27,cleaner,True
153,27,cleaner,True
153,27,cleaner,True
153,27,cleaner,True
153,27,cleaner,True
153,27,cleaner,True
153,27,cleaner,True
153,27,cleaner,True
153,27,cleaner,True
153,27,cleaner,True
153,27,cleaner,True
163,168,,False
163,168,,False
163,168,,False
163,168,,False
163,168,,False
163,168,,False
163,168,,False
163,168,,False
163,168,,False
163,168,,False
163,168,,False
163,168,,False
163,168,,False
163,168,,False
163,168,,False
163,168,,False
163,168,,False
163,168,,False
163,168,,False
163,168,,False
163,158,ham,True
163,158,ham,True
163,158,ham,True
163,158,ham,True
163,158,ham,True
163,158,ham,True
163,158,ham,True
163,158,ham,True
163,158,ham,True
163,158,ham,True
163,158,ham,True
163,158,ham,True
163,158,ham,True
163,158,ham,True
163,158,ham,True
163,158,ham,True
163,158,ham,True
163,158,ham,True
163,158,ham,True
163,158,ham,True
163,172,ham,True
163,172,ham,True
163,172,ham,True
163,172,ham,True
163,172,ham,True
163,172,ham,True
163,172,ham,True
163,172,ham,True
163,172,ham,True
163,172,ham,True
163,172,ham,True
163,172,ham,True
163,172,ham,True
163,172,ham,True
163,172,ham,True
163,172,ham,True
163,172,ham,True
163,172,ham,True
163,172,ham,True
163,172,ham,True
163,231,month,False
163,231,month,False
163,231,month,False
163,231,month,False
163,231,month,False
163,231,month,False
163,231,month,False
163,231,month,False
163,231,month,False
163,231,month,False
163,231,month,False
163,231,month,False
163,231,month,False
163,231,month,False
163,231,month,False
163,231,month,False
163,231,month,False
163,231,month,False
163,231,month,False
163,231,month,False
163,67,ham,True
163,67,ham,True
163,67,ham,True
163,67,ham,True
163,67,ham,True
163,67,ham,True
163,67,ham,True
163,67,ham,True
163,67,ham,True
163,67,ham,True
163,67,ham,True
163,67,ham,True
163,67,ham,True
163,67,ham,True
163,67,ham,True
163,67,ham,True
163,67,ham,True
163,67,ham,True
163,67,ham,True
163,67,ham,True
163,222,ham,True
163,222,month,False
163,222,month,False
163,222,ham,True
163,222,ham,True
163,222,ham,True
163,222,month,False
163,222,ham,True
163,222,month,False
163,222,month,False
163,222,month,False
163,222,month,False
163,222,ham,True
163,222,ham,True
163,222,ham,True
163,222,ham,True
163,222,month,False
163,222,ham,True
163,222,ham,True
163,222,month,False
163,162,,False
163,162,,False
163,162,,False
163,162,,False
163,162,,False
163,162,,False
163,162,,False
163,162,,False
163,162,,False
163,162,,False
163,162,,False
163,162,,False
163,162,,False
163,162,,False
163,162,,False
163,162,,False
163,162,,False
163,162,,False
163,162,,False
163,162,,False
163,29,month,False
163,29,month,False
163,29,month,False
163,29,month,False
163,29,month,False
163,29,month,False
163,29,month,False
163,29,month,False
163,29,month,False
163,29,month,False
163,29,month,False
163,29,month,False
163,29,month,False
163,29,month,False
163,29,month,False
163,29,month,False
163,29,month,False
163,29,month,False
163,29,month,False
163,29,month,False
163,118,ham,True
163,118,ham,True
163,118,ham,True
163,118,ham,True
163,118,ham,True
163,118,ham,True
163,118,ham,True
163,118,ham,True
163,118,ham,True
163,118,ham,True
163,118,ham,True
163,118,ham,True
163,118,ham,True
163,118,ham,True
163,118,ham,True
163,118,ham,True
163,118,ham,True
163,118,ham,True
163,118,ham,True
163,118,ham,True
163,199,ham,True
163,199,ham,True
163,199,ham,True
163,199,ham,True
163,199,ham,True
163,199,ham,True
163,199,ham,True
163,199,ham,True
163,199,ham,True
163,199,ham,True
163,199,ham,True
163,199,ham,True
163,199,ham,True
163,199,ham,True
163,199,ham,True
163,199,ham,True
163,199,ham,True
163,199,ham,True
163,199,ham,True
163,199,ham,True
163,216,ham,True
163,216,ham,True
163,216,ham,True
163,216,ham,True
163,216,ham,True
163,216,ham,True
163,216,ham,True
163,216,ham,True
163,216,ham,True
163,216,ham,True
163,216,ham,True
163,216,ham,True
163,216,ham,True
163,216,ham,True
163,216,ham,True
163,216,ham,True
163,216,ham,True
163,216,ham,True
163,216,ham,True
163,216,ham,True
163,195,ham,True
163,195,month,False
163,195,ham,True
163,195,ham,True
163,195,ham,True
163,195,ham,True
163,195,ham,True
163,195,ham,True
163,195,ham,True
163,195,ham,True
163,195,month,False
163,195,month,False
163,195,ham,True
163,195,ham,True
163,195,ham,True
163,195,ham,True
163,195,month,False
163,195,ham,True
163,195,ham,True
163,195,ham,True
163,95,ham,True
163,95,ham,True
163,95,ham,True
163,95,ham,True
163,95,ham,True
163,95,ham,True
163,95,ham,True
163,95,ham,True
163,95,ham,True
163,95,ham,True
163,95,ham,True
163,95,ham,True
163,95,ham,True
163,95,ham,True
163,95,ham,True
163,95,ham,True
163,95,ham,True
163,95,ham,True
163,95,ham,True
163,95,ham,True
163,32,ham,True
163,32,ham,True
163,32,ham,True
163,32,ham,True
163,32,ham,True
163,32,ham,True
163,32,ham,True
163,32,ham,True
163,32,ham,True
163,32,ham,True
163,32,ham,True
163,32,ham,True
163,32,ham,True
163,32,ham,True
163,32,ham,True
163,32,ham,True
163,32,ham,True
163,32,ham,True
163,32,ham,True
163,32,ham,True
163,73,ham,True
163,73,ham,True
163,73,ham,True
163,73,ham,True
163,73,ham,True
163,73,ham,True
163,73,ham,True
163,73,ham,True
163,73,ham,True
163,73,ham,True
163,73,ham,True
163,73,ham,True
163,73,ham,True
163,73,ham,True
163,73,ham,True
163,73,ham,True
163,73,ham,True
163,73,ham,True
163,73,ham,True
163,73,ham,True
163,30,ham,True
163,30,ham,True
163,30,ham,True
163,30,ham,True
163,30,ham,True
163,30,ham,True
163,30,ham,True
163,30,ham,True
163,30,ham,True
163,30,ham,True
163,30,ham,True
163,30,ham,True
163,30,ham,True
163,30,ham,True
163,30,ham,True
163,30,ham,True
163,30,ham,True
163,30,ham,True
163,30,ham,True
163,30,ham,True
163,17,ham,True
163,17,ham,True
163,17,,False
163,17,,False
163,17,ham,True
163,17,ham,True
163,17,ham,True
163,17,,False
163,17,ham,True
163,17,,False
163,17,ham,True
163,17,ham,True
163,17,ham,True
163,17,ham,True
163,17,,False
163,17,,False
163,17,ham,True
163,17,ham,True
163,17,ham,True
163,17,,False
163,21,ham,True
163,21,ham,True
163,21,ham,True
163,21,ham,True
163,21,ham,True
163,21,ham,True
163,21,ham,True
163,21,ham,True
163,21,ham,True
163,21,ham,True
163,21,ham,True
163,21,ham,True
163,21,ham,True
163,21,ham,True
163,21,ham,True
163,21,ham,True
163,21,ham,True
163,21,ham,True
163,21,ham,True
163,21,ham,True
163,173,ham,True
163,173,ham,True
163,173,ham,True
163,173,ham,True
163,173,ham,True
163,173,ham,True
163,173,month,False
163,173,ham,True
163,173,ham,True
163,173,ham,True
163,173,ham,True
163,173,ham,True
163,173,ham,True
163,173,ham,True
163,173,ham,True
163,173,ham,True
163,173,ham,True
163,173,ham,True
163,173,ham,True
163,173,ham,True
163,202,ham,True
163,202,ham,True
163,202,ham,True
163,202,ham,True
163,202,ham,True
163,202,ham,True
163,202,ham,True
163,202,ham,True
163,202,ham,True
163,202,ham,True
163,202,ham,True
163,202,ham,True
163,202,ham,True
163,202,ham,True
163,202,ham,True
163,202,ham,True
163,202,ham,True
163,202,ham,True
163,202,ham,True
163,202,ham,True
171,136,library,True
171,136,library,True
171,136,library,True
171,136,library,True
171,136,library,True
171,136,library,True
171,136,library,True
171,136,library,True
171,136,library,True
171,136,library,True
171,136,library,True
171,136,library,True
171,136,library,True
171,136,library,True
171,136,library,True
171,136,library,True
171,136,library,True
171,136,library,True
171,136,library,True
171,136,library,True
171,101,,False
171,101,library,True
171,101,library,True
171,101,,False
171,101,,False
171,101,,False
171,101,,False
171,101,library,True
171,101,,False
171,101,,False
171,101,,False
171,101,library,True
171,101,,False
171,101,library,True
171,101,library,True
171,101,library,True
171,101,library,True
171,101,,False
171,101,library,True
171,101,,False
171,162,,False
171,162,,False
171,162,,False
171,162,,False
171,162,,False
171,162,,False
171,162,,False
171,162,,False
171,162,,False
171,162,,False
171,162,,False
171,162,,False
171,162,,False
171,162,,False
171,162,,False
171,162,,False
171,162,,False
171,162,,False
171,162,,False
171,162,,False
171,99,library,True
171,99,library,True
171,99,library,True
171,99,library,True
171,99,library,True
171,99,library,True
171,99,library,True
171,99,library,True
171,99,library,True
171,99,library,True
171,99,library,True
171,99,library,True
171,99,library,True
171,99,library,True
171,99,library,True
171,99,library,True
171,99,library,True
171,99,library,True
171,99,library,True
171,99,library,True
171,65,library,True
171,65,library,True
171,65,library,True
171,65,library,True
171,65,library,True
171,65,library,True
171,65,library,True
171,65,library,True
171,65,library,True
171,65,library,True
171,65,library,True
171,65,library,True
171,65,library,True
171,65,library,True
171,65,library,True
171,65,library,True
171,65,library,True
171,65,library,True
171,65,library,True
171,65,library,True
171,47,library,True
171,47,library,True
171,47,library,True
171,47,library,True
171,47,library,True
171,47,library,True
171,47,library,True
171,47,library,True
171,47,library,True
171,47,library,True
171,47,library,True
171,47,library,True
171,47,library,True
171,47,library,True
171,47,library,True
171,47,library,True
171,47,library,True
171,47,library,True
171,47,library,True
171,47,library,True
171,106,,False
171,106,,False
171,106,,False
171,106,,False
171,106,,False
171,106,,False
171,106,,False
171,106,,False
171,106,,False
171,106,,False
171,106,,False
171,106,,False
171,106,,False
171,106,,False
171,106,,False
171,106,,False
171,106,,False
171,106,,False
171,106,,False
171,106,,False
171,112,library,True
171,112,library,True
171,112,library,True
171,112,library,True
171,112,library,True
171,112,library,True
171,112,library,True
171,112,library,True
171,112,library,True
171,112,library,True
171,112,library,True
171,112,library,True
171,112,library,True
171,112,library,True
171,112,library,True
171,112,library,True
171,112,library,True
171,112,library,True
171,112,library,True
171,112,library,True
171,58,library,True
171,58,library,True
171,58,library,True
171,58,library,True
171,58,library,True
171,58,library,True
171,58,library,True
171,58,library,True
171,58,library,True
171,58,library,True
171,58,library,True
171,58,library,True
171,58,library,True
171,58,library,True
171,58,library,True
171,58,library,True
171,58,library,True
171,58,library,True
171,58,library,True
171,58,library,True
171,105,library,True
171,105,library,True
171,105,library,True
171,105,library,True
171,105,library,True
171,105,library,True
171,105,library,True
171,105,library,True
171,105,library,True
171,105,library,True
171,105,library,True
171,105,library,True
171,105,library,True
171,105,library,True
171,105,library,True
171,105,library,True
171,105,library,True
171,105,library,True
171,105,library,True
171,105,library,True
171,25,library,True
171,25,library,True
171,25,library,True
171,25,library,True
171,25,library,True
171,25,library,True
171,25,,False
171,25,library,True
171,25,library,True
171,25,library,True
171,25,library,True
171,25,library,True
171,25,library,True
171,25,library,True
171,25,,False
171,25,,False
171,25,,False
171,25,,False
171,25,library,True
171,25,library,True
171,219,library,True
171,219,library,True
171,219,library,True
171,219,library,True
171,219,library,True
171,219,library,True
171,219,library,True
171,219,library,True
171,219,library,True
171,219,library,True
171,219,library,True
171,219,library,True
171,219,library,True
171,219,library,True
171,219,library,True
171,219,library,True
171,219,library,True
171,219,library,True
171,219,library,True
171,219,library,True
171,164,,False
171,164,,False
171,164,library,True
171,164,,False
171,164,,False
171,164,,False
171,164,,False
171,164,,False
171,164,library,True
171,164,,False
171,164,,False
171,164,,False
171,164,,False
171,164,,False
171,164,,False
171,164,library,True
171,164,,False
171,164,,False
171,164,,False
171,164,,False
171,57,library,True
171,57,library,True
171,57,library,True
171,57,library,True
171,57,library,True
171,57,library,True
171,57,library,True
171,57,library,True
171,57,library,True
171,57,library,True
171,57,library,True
171,57,library,True
171,57,library,True
171,57,library,True
171,57,library,True
171,57,library,True
171,57,library,True
171,57,library,True
171,57,library,True
171,57,library,True
171,229,library,True
171,229,library,True
171,229,library,True
171,229,library,True
171,229,library,True
171,229,library,True
171,229,library,True
171,229,library,True
171,229,library,True
171,229,library,True
171,229,library,True
171,229,library,True
171,229,library,True
171,229,library,True
171,229,library,True
171,229,library,True
171,229,library,True
171,229,library,True
171,229,library,True
171,229,library,True
171,144,,False
171,144,library,True
171,144,library,True
171,144,,False
171,144,,False
171,144,library,True
171,144,,False
171,144,,False
171,144,library,True
171,144,library,True
171,144,library,True
171,144,,False
171,144,,False
171,144,,False
171,144,library,True
171,144,,False
171,144,,False
171,144,,False
171,144,,False
171,144,library,True
171,146,library,True
171,146,library,True
171,146,library,True
171,146,library,True
171,146,library,True
171,146,library,True
171,146,library,True
171,146,library,True
171,146,library,True
171,146,library,True
171,146,library,True
171,146,library,True
171,146,library,True
171,146,library,True
171,146,library,True
171,146,library,True
171,146,library,True
171,146,library,True
171,146,library,True
171,146,library,True
171,119,library,True
171,119,library,True
171,119,library,True
171,119,library,True
171,119,library,True
171,119,library,True
171,119,library,True
171,119,library,True
171,119,library,True
171,119,library,True
171,119,library,True
171,119,library,True
171,119,library,True
171,119,library,True
171,119,library,True
171,119,library,True
171,119,library,True
171,119,library,True
171,119,library,True
171,119,library,True
171,115,,False
171,115,library,True
171,115,library,True
171,115,library,True
171,115,library,True
171,115,library,True
171,115,library,True
171,115,library,True
171,115,library,True
171,115,library,True
171,115,library,True
171,115,library,True
171,115,library,True
171,115,library,True
171,115,library,True
171,115,library,True
171,115,library,True
171,115,library,True
171,115,library,True
171,115,library,True
171,143,library,True
171,143,library,True
171,143,library,True
171,143,library,True
171,143,library,True
171,143,library,True
171,143,library,True
171,143,library,True
171,143,library,True
171,143,library,True
171,143,library,True
171,143,library,True
171,143,library,True
171,143,library,True
171,143,library,True
171,143,library,True
171,143,library,True
171,143,library,True
171,143,library,True
171,143,library,True
175,6,excellent,True
175,6,excellent,True
175,6,excellent,True
175,6,excellent,True
175,6,excellent,True
175,6,excellent,True
175,6,excellent,True
175,6,excellent,True
175,6,excellent,True
175,6,excellent,True
175,6,excellent,True
175,6,excellent,True
175,6,excellent,True
175,6,excellent,True
175,6,excellent,True
175,6,excellent,True
175,6,excellent,True
175,6,excellent,True
175,6,excellent,True
175,6,excellent,True
175,11,excellent,True
175,11,excellent,True
175,11,excellent,True
175,11,excellent,True
175,11,excellent,True
175,11,excellent,True
175,11,excellent,True
175,11,excellent,True
175,11,excellent,True
175,11,excellent,True
175,11,excellent,True
175,11,excellent,True
175,11,excellent,True
175,11,excellent,True
175,11,excellent,True
175,11,excellent,True
175,11,excellent,True
175,11,excellent,True
175,11,excellent,True
175,11,excellent,True
175,0,may,False
175,0,may,False
175,0,may,False
175,0,may,False
175,0,may,False
175,0,may,False
175,0,may,False
175,0,may,False
175,0,may,False
175,0,may,False
175,0,may,False
175,0,may,False
175,0,may,False
175,0,may,False
175,0,may,False
175,0,may,False
175,0,may,False
175,0,may,False
175,0,may,False
175,0,may,False
175,15,may,False
175,15,may,False
175,15,may,False
175,15,,False
175,15,may,False
175,15,may,False
175,15,,False
175,15,may,False
175,15,,False
175,15,may,False
175,15,,False
175,15,may,False
175,15,may,False
175,15,,False
175,15,may,False
175,15,may,False
175,15,may,False
175,15,,False
175,15,may,False
175,15,may,False
175,174,may,False
175,174,may,False
175,174,may,False
175,174,may,False
175,174,may,False
175,174,may,False
175,174,may,False
175,174,may,False
175,174,may,False
175,174,may,False
175,174,may,False
175,174,may,False
175,174,may,False
175,174,may,False
175,174,may,False
175,174,may,False
175,174,may,False
175,174,may,False
175,174,may,False
175,174,may,False
175,17,may,False
175,17,excellent,True
175,17,may,False
175,17,excellent,True
175,17,may,False
175,17,excellent,True
175,17,,False
175,17,may,False
175,17,may,False
175,17,may,False
175,17,may,False
175,17,may,False
175,17,may,False
175,17,may,False
175,17,may,False
175,17,may,False
175,17,may,False
175,17,may,False
175,17,may,False
175,17,may,False
175,39,excellent,True
175,39,excellent,True
175,39,excellent,True
175,39,excellent,True
175,39,excellent,True
175,39,excellent,True
175,39,excellent,True
175,39,excellent,True
175,39,excellent,True
175,39,excellent,True
175,39,excellent,True
175,39,excellent,True
175,39,excellent,True
175,39,excellent,True
175,39,excellent,True
175,39,excellent,True
175,39,excellent,True
175,39,excellent,True
175,39,excellent,True
175,39,excellent,True
175,144,may,False
175,144,may,False
175,144,may,False
175,144,may,False
175,144,may,False
175,144,may,False
175,144,may,False
175,144,may,False
175,144,may,False
175,144,may,False
175,144,may,False
175,144,may,False
175,144,may,False
175,144,may,False
175,144,may,False
175,144,may,False
175,144,may,False
175,144,may,False
175,144,may,False
175,144,may,False
175,75,may,False
175,75,may,False
175,75,may,False
175,75,,False
175,75,,False
175,75,,False
175,75,may,False
175,75,may,False
175,75,may,False
175,75,may,False
175,75,may,False
175,75,may,False
175,75,may,False
175,75,,False
175,75,may,False
175,75,may,False
175,75,may,False
175,75,,False
175,75,,False
175,75,,False
175,146,excellent,True
175,146,excellent,True
175,146,excellent,True
175,146,excellent,True
175,146,excellent,True
175,146,excellent,True
175,146,excellent,True
175,146,excellent,True
175,146,excellent,True
175,146,excellent,True
175,146,excellent,True
175,146,excellent,True
175,146,excellent,True
175,146,excellent,True
175,146,excellent,True
175,146,excellent,True
175,146,excellent,True
175,146,excellent,True
175,146,excellent,True
175,146,excellent,True
175,32,excellent,True
175,32,excellent,True
175,32,excellent,True
175,32,excellent,True
175,32,excellent,True
175,32,may,False
175,32,excellent,True
175,32,excellent,True
175,32,excellent,True
175,32,excellent,True
175,32,may,False
175,32,may,False
175,32,may,False
175,32,excellent,True
175,32,excellent,True
175,32,may,False
175,32,excellent,True
175,32,excellent,True
175,32,excellent,True
175,32,excellent,True
175,80,may,False
175,80,may,False
175,80,may,False
175,80,may,False
175,80,may,False
175,80,may,False
175,80,may,False
175,80,may,False
175,80,may,False
175,80,may,False
175,80,may,False
175,80,may,False
175,80,may,False
175,80,may,False
175,80,may,False
175,80,may,False
175,80,may,False
175,80,may,False
175,80,may,False
175,80,may,False
175,228,excellent,True
175,228,excellent,True
175,228,excellent,True
175,228,excellent,True
175,228,excellent,True
175,228,excellent,True
175,228,excellent,True
175,228,excellent,True
175,228,excellent,True
175,228,excellent,True
175,228,excellent,True
175,228,excellent,True
175,228,excellent,True
175,228,excellent,True
175,228,excellent,True
175,228,excellent,True
175,228,excellent,True
175,228,excellent,True
175,228,excellent,True
175,228,excellent,True
175,177,,False
175,177,,False
175,177,,False
175,177,,False
175,177,,False
175,177,,False
175,177,,False
175,177,,False
175,177,,False
175,177,,False
175,177,,False
175,177,,False
175,177,,False
175,177,,False
175,177,,False
175,177,,False
175,177,,False
175,177,,False
175,177,,False
175,177,,False
175,81,excellent,True
175,81,may,False
175,81,may,False
175,81,excellent,True
175,81,may,False
175,81,excellent,True
175,81,may,False
175,81,may,False
175,81,may,False
175,81,excellent,True
175,81,may,False
175,81,may,False
175,81,may,False
175,81,may,False
175,81,may,False
175,81,may,False
175,81,may,False
175,81,may,False
175,81,may,False
175,81,excellent,True
175,187,excellent,True
175,187,excellent,True
175,187,excellent,True
175,187,excellent,True
175,187,excellent,True
175,187,excellent,True
175,187,excellent,True
175,187,excellent,True
175,187,excellent,True
175,187,excellent,True
175,187,excellent,True
175,187,excellent,True
175,187,excellent,True
175,187,excellent,True
175,187,excellent,True
175,187,excellent,True
175,187,excellent,True
175,187,excellent,True
175,187,excellent,True
175,187,excellent,True
175,89,,False
175,89,,False
175,89,,False
175,89,,False
175,89,,False
175,89,,False
175,89,excellent,True
175,89,,False
175,89,,False
175,89,,False
175,89,,False
175,89,,False
175,89,,False
175,89,,False
175,89,may,False
175,89,,False
175,89,excellent,True
175,89,,False
175,89,,False
175,89,,False
175,181,may,False
175,181,may,False
175,181,may,False
175,181,may,False
175,181,may,False
175,181,may,False
175,181,may,False
175,181,may,False
175,181,may,False
175,181,may,False
175,181,may,False
175,181,may,False
175,181,may,False
175,181,may,False
175,181,may,False
175,181,may,False
175,181,may,False
175,181,may,False
175,181,may,False
175,181,may,False
175,91,may,False
175,91,may,False
175,91,may,False
175,91,may,False
175,91,may,False
175,91,may,False
175,91,may,False
175,91,may,False
175,91,may,False
175,91,may,False
175,91,may,False
175,91,may,False
175,91,may,False
175,91,may,False
175,91,may,False
175,91,may,False
175,91,may,False
175,91,may,False
175,91,may,False
175,91,may,False
175,217,may,False
175,217,excellent,True
175,217,may,False
175,217,may,False
175,217,excellent,True
175,217,excellent,True
175,217,excellent,True
175,217,may,False
175,217,excellent,True
175,217,may,False
175,217,excellent,True
175,217,excellent,True
175,217,excellent,True
175,217,may,False
175,217,may,False
175,217,excellent,True
175,217,excellent,True
175,217,excellent,True
175,217,excellent,True
175,217,excellent,True
176,18,camping,True
176,18,camping,True
176,18,camping,True
176,18,camping,True
176,18,camping,True
176,18,camping,True
176,18,camping,True
176,18,camping,True
176,18,camping,True
176,18,camping,True
176,18,camping,True
176,18,camping,True
176,18,camping,True
176,18,camping,True
176,18,camping,True
176,18,camping,True
176,18,camping,True
176,18,camping,True
176,18,camping,True
176,18,camping,True
176,52,camping,True
176,52,save,False
176,52,save,False
176,52,save,False
176,52,save,False
176,52,,False
176,52,save,False
176,52,,False
176,52,camping,True
176,52,camping,True
176,52,save,False
176,52,save,False
176,52,save,False
176,52,save,False
176,52,save,False
176,52,save,False
176,52,save,False
176,52,camping,True
176,52,save,False
176,52,,False
176,21,camping,True
176,21,camping,True
176,21,camping,True
176,21,camping,True
176,21,camping,True
176,21,camping,True
176,21,camping,True
176,21,camping,True
176,21,camping,True
176,21,camping,True
176,21,camping,True
176,21,camping,True
176,21,camping,True
176,21,camping,True
176,21,camping,True
176,21,camping,True
176,21,camping,True
176,21,camping,True
176,21,camping,True
176,21,camping,True
176,134,save,False
176,134,save,False
176,134,save,False
176,134,save,False
176,134,save,False
176,134,save,False
176,134,save,False
176,134,save,False
176,134,save,False
176,134,save,False
176,134,save,False
176,134,save,False
176,134,save,False
176,134,save,False
176,134,save,False
176,134,save,False
176,134,save,False
176,134,save,False
176,134,save,False
176,134,camping,True
176,30,camping,True
176,30,camping,True
176,30,camping,True
176,30,camping,True
176,30,camping,True
176,30,camping,True
176,30,camping,True
176,30,camping,True
176,30,camping,True
176,30,camping,True
176,30,camping,True
176,30,camping,True
176,30,camping,True
176,30,camping,True
176,30,camping,True
176,30,camping,True
176,30,camping,True
176,30,camping,True
176,30,camping,True
176,30,camping,True
176,122,camping,True
176,122,camping,True
176,122,camping,True
176,122,camping,True
176,122,camping,True
176,122,save,False
176,122,camping,True
176,122,camping,True
176,122,camping,True
176,122,camping,True
176,122,camping,True
176,122,camping,True
176,122,camping,True
176,122,camping,True
176,122,camping,True
176,122,camping,True
176,122,camping,True
176,122,camping,True
176,122,camping,True
176,122,camping,True
176,68,camping,True
176,68,camping,True
176,68,camping,True
176,68,camping,True
176,68,camping,True
176,68,camping,True
176,68,camping,True
176,68,camping,True
176,68,camping,True
176,68,camping,True
176,68,camping,True
176,68,camping,True
176,68,camping,True
176,68,camping,True
176,68,camping,True
176,68,camping,True
176,68,camping,True
176,68,camping,True
176,68,camping,True
176,68,camping,True
176,72,save,False
176,72,save,False
176,72,save,False
176,72,save,False
176,72,save,False
176,72,save,False
176,72,save,False
176,72,save,False
176,72,save,False
176,72,save,False
176,72,save,False
176,72,save,False
176,72,save,False
176,72,save,False
176,72,save,False
176,72,save,False
176,72,save,False
176,72,save,False
176,72,save,False
176,72,save,False
176,97,save,False
176,97,save,False
176,97,save,False
176,97,save,False
176,97,save,False
176,97,save,False
176,97,save,False
176,97,save,False
176,97,save,False
176,97,save,False
176,97,save,False
176,97,save,False
176,97,save,False
176,97,save,False
176,97,save,False
176,97,save,False
176,97,save,False
176,97,save,False
176,97,save,False
176,97,save,False
176,229,camping,True
176,229,camping,True
176,229,camping,True
176,229,camping,True
176,229,camping,True
176,229,camping,True
176,229,camping,True
176,229,camping,True
176,229,camping,True
176,229,camping,True
176,229,camping,True
176,229,camping,True
176,229,camping,True
176,229,camping,True
176,229,camping,True
176,229,camping,True
176,229,camping,True
176,229,camping,True
176,229,camping,True
176,229,camping,True
176,25,save,False
176,25,save,False
176,25,save,False
176,25,save,False
176,25,save,False
176,25,save,False
176,25,save,False
176,25,save,False
176,25,save,False
176,25,save,False
176,25,save,False
176,25,save,False
176,25,save,False
176,25,save,False
176,25,save,False
176,25,save,False
176,25,save,False
176,25,save,False
176,25,save,False
176,25,save,False
176,202,save,False
176,202,save,False
176,202,save,False
176,202,save,False
176,202,save,False
176,202,save,False
176,202,save,False
176,202,save,False
176,202,save,False
176,202,save,False
176,202,save,False
