question_id,perturbation_id,answer,correct
171,60,left,False
171,60,piano,True
171,60,piano,True
171,60,,False
171,60,piano,True
171,60,piano,True
171,60,piano,True
171,60,piano,True
171,196,left,False
171,196,left,False
171,196,left,False
171,196,left,False
171,196,left,False
171,196,left,False
171,196,left,False
171,196,left,False
171,196,left,False
171,196,left,False
171,196,left,False
171,196,left,False
171,196,left,False
171,196,left,False
171,196,left,False
171,196,left,False
171,196,left,False
171,196,left,False
171,196,left,False
171,196,left,False
171,141,left,False
171,141,left,False
171,141,left,False
171,141,left,False
171,141,left,False
171,141,left,False
171,141,left,False
171,141,left,False
171,141,left,False
171,141,left,False
171,141,left,False
171,141,left,False
171,141,left,False
171,141,left,False
171,141,left,False
171,141,left,False
171,141,left,False
171,141,left,False
171,141,left,False
171,141,left,False
171,62,left,False
171,62,left,False
171,62,left,False
171,62,left,False
171,62,left,False
171,62,left,False
171,62,left,False
171,62,left,False
171,62,piano,True
171,62,left,False
171,62,left,False
171,62,left,False
171,62,left,False
171,62,left,False
171,62,left,False
171,62,piano,True
171,62,left,False
171,62,left,False
171,62,left,False
171,62,left,False
171,169,left,False
171,169,left,False
171,169,,False
171,169,piano,True
171,169,,False
171,169,piano,True
171,169,left,False
171,169,left,False
171,169,left,False
171,169,left,False
171,169,piano,True
171,169,,False
171,169,left,False
171,169,,False
171,169,piano,True
171,169,left,False
171,169,left,False
171,169,piano,True
171,169,piano,True
171,169,left,False
171,133,left,False
171,133,piano,True
171,133,piano,True
171,133,piano,True
171,133,piano,True
171,133,left,False
171,133,left,False
171,133,left,False
171,133,left,False
171,133,piano,True
171,133,left,False
171,133,piano,True
171,133,left,False
171,133,left,False
171,133,left,False
171,133,left,False
171,133,left,False
171,133,piano,True
171,133,piano,True
171,133,piano,True
171,178,piano,True
171,178,left,False
171,178,left,False
171,178,piano,True
171,178,piano,True
171,178,left,False
171,178,left,False
171,178,left,False
171,178,left,False
171,178,left,False
171,178,left,False
171,178,left,False
171,178,left,False
171,178,left,False
171,178,piano,True
171,178,left,False
171,178,left,False
171,178,left,False
171,178,piano,True
171,178,piano,True
171,220,left,False
171,220,piano,True
171,220,piano,True
171,220,left,False
171,220,piano,True
171,220,left,False
171,220,left,False
171,220,piano,True
171,220,left,False
171,220,left,False
171,220,left,False
171,220,piano,True
171,220,piano,True
171,220,left,False
171,220,piano,True
171,220,piano,True
171,220,piano,True
171,220,piano,True
171,220,left,False
171,220,left,False
171,184,,False
171,184,,False
171,184,,False
171,184,,False
171,184,,False
171,184,,False
171,184,,False
171,184,,False
171,184,,False
171,184,,False
171,184,,False
171,184,,False
171,184,,False
171,184,,False
171,184,,False
171,184,,False
171,184,,False
171,184,,False
171,184,,False
171,184,,False
171,113,piano,True
171,113,piano,True
171,113,piano,True
171,113,piano,True
171,113,piano,True
171,113,piano,True
171,113,piano,True
171,113,left,False
171,113,piano,True
171,113,piano,True
171,113,piano,True
171,113,piano,True
171,113,piano,True
171,113,piano,True
171,113,piano,True
171,113,piano,True
171,113,piano,True
171,113,piano,True
171,113,piano,True
171,113,piano,True
171,177,piano,True
171,177,left,False
171,177,left,False
171,177,left,False
171,177,piano,True
171,177,left,False
171,177,left,False
171,177,left,False
171,177,left,False
171,177,left,False
171,177,left,False
171,177,piano,True
171,177,left,False
171,177,piano,True
171,177,left,False
171,177,piano,True
171,177,left,False
171,177,left,False
171,177,piano,True
171,177,left,False
175,216,hair,True
175,216,hair,True
175,216,hair,True
175,216,hair,True
175,216,hair,True
175,216,hair,True
175,216,hair,True
175,216,hair,True
175,216,hair,True
175,216,hair,True
175,216,hair,True
175,216,hair,True
175,216,hair,True
175,216,hair,True
175,216,hair,True
175,216,hair,True
175,216,hair,True
175,216,hair,True
175,216,hair,True
175,216,hair,True
175,223,hair,True
175,223,no,False
175,223,hair,True
175,223,no,False
175,223,no,False
175,223,no,False
175,223,no,False
175,223,no,False
175,223,hair,True
175,223,no,False
175,223,no,False
175,223,no,False
175,223,no,False
175,223,hair,True
175,223,no,False
175,223,hair,True
175,223,no,False
175,223,no,False
175,223,no,False
175,223,no,False
175,156,hair,True
175,156,no,False
175,156,no,False
175,156,hair,True
175,156,no,False
175,156,no,False
175,156,no,False
175,156,no,False
175,156,hair,True
175,156,hair,True
175,156,no,False
175,156,no,False
175,156,no,False
175,156,no,False
175,156,hair,True
175,156,no,False
175,156,hair,True
175,156,no,False
175,156,no,False
175,156,hair,True
175,201,no,False
175,201,no,False
175,201,hair,True
175,201,no,False
175,201,no,False
175,201,no,False
175,201,no,False
175,201,no,False
175,201,no,False
175,201,no,False
175,201,no,False
175,201,no,False
175,201,no,False
175,201,no,False
175,201,hair,True
175,201,no,False
175,201,no,False
175,201,no,False
175,201,no,False
175,201,no,False
175,205,,False
175,205,hair,True
175,205,hair,True
175,205,,False
175,205,,False
175,205,hair,True
175,205,,False
175,205,,False
175,205,,False
175,205,hair,True
175,205,hair,True
175,205,hair,True
175,205,hair,True
175,205,,False
175,205,,False
175,205,,False
175,205,,False
175,205,,False
175,205,hair,True
175,205,,False
175,125,hair,True
175,125,no,False
175,125,hair,True
175,125,no,False
175,125,no,False
175,125,hair,True
175,125,no,False
175,125,no,False
175,125,no,False
175,125,hair,True
175,125,no,False
175,125,no,False
175,125,no,False
175,125,hair,True
175,125,no,False
175,125,hair,True
175,125,hair,True
175,125,no,False
175,125,no,False
175,125,no,False
175,198,,False
175,198,,False
175,198,,False
175,198,,False
175,198,,False
175,198,,False
175,198,,False
175,198,,False
175,198,,False
175,198,,False
175,198,,False
175,198,,False
175,198,,False
175,198,,False
175,198,,False
175,198,,False
175,198,,False
175,198,,False
175,198,,False
175,198,,False
175,203,no,False
175,203,no,False
175,203,no,False
175,203,no,False
175,203,no,False
175,203,no,False
175,203,hair,True
175,203,no,False
175,203,no,False
175,203,no,False
175,203,hair,True
175,203,no,False
175,203,no,False
175,203,no,False
175,203,no,False
175,203,no,False
175,203,hair,True
175,203,no,False
175,203,no,False
175,203,no,False
175,32,hair,True
175,32,no,False
175,32,no,False
175,32,no,False
175,32,no,False
175,32,no,False
175,32,no,False
175,32,no,False
175,32,no,False
175,32,no,False
175,32,no,False
175,32,no,False
175,32,no,False
175,32,no,False
175,32,no,False
175,32,no,False
175,32,no,False
175,32,hair,True
175,32,no,False
175,32,no,False
175,21,no,False
175,21,no,False
175,21,no,False
175,21,hair,True
175,21,hair,True
175,21,no,False
175,21,hair,True
175,21,,False
175,21,hair,True
175,21,hair,True
175,21,hair,True
175,21,hair,True
175,21,hair,True
175,21,,False
175,21,,False
175,21,hair,True
175,21,no,False
175,21,hair,True
175,21,hair,True
175,21,,False
175,128,hair,True
175,128,no,False
175,128,no,False
175,128,hair,True
175,128,hair,True
175,128,no,False
175,128,no,False
175,128,hair,True
175,128,hair,True
175,128,no,False
175,128,hair,True
175,128,no,False
175,128,no,False
175,128,no,False
175,128,hair,True
175,128,no,False
175,128,no,False
175,128,hair,True
175,128,no,False
175,128,hair,True
175,170,hair,True
175,170,no,False
175,170,hair,True
175,170,no,False
175,170,hair,True
175,170,hair,True
175,170,hair,True
175,170,no,False
175,170,no,False
175,170,hair,True
175,170,hair,True
175,170,no,False
175,170,hair,True
175,170,hair,True
175,170,hair,True
175,170,hair,True
175,170,no,False
175,170,hair,True
175,170,hair,True
175,170,hair,True
175,55,no,False
175,55,hair,True
175,55,hair,True
175,55,hair,True
175,55,no,False
175,55,hair,True
175,55,hair,True
175,55,hair,True
175,55,hair,True
175,55,hair,True
175,55,hair,True
175,55,no,False
175,55,no,False
175,55,no,False
175,55,no,False
175,55,hair,True
175,55,no,False
175,55,no,False
175,55,hair,True
175,55,hair,True
175,158,no,False
175,158,no,False
175,158,no,False
175,158,no,False
175,158,no,False
175,158,no,False
175,158,hair,True
175,158,no,False
175,158,no,False
175,158,no,False
175,158,no,False
175,158,no,False
175,158,no,False
175,158,no,False
175,158,hair,True
175,158,no,False
175,158,no,False
175,158,no,False
175,158,no,False
175,158,no,False
175,166,no,False
175,166,hair,True
175,166,no,False
175,166,no,False
175,166,no,False
175,166,no,False
175,166,no,False
175,166,no,False
175,166,no,False
175,166,no,False
175,166,no,False
175,166,no,False
175,166,no,False
175,166,no,False
175,166,hair,True
175,166,no,False
175,166,no,False
175,166,no,False
175,166,no,False
175,166,no,False
175,18,no,False
175,18,no,False
175,18,no,False
175,18,no,False
175,18,no,False
175,18,hair,True
175,18,no,False
175,18,no,False
175,18,hair,True
175,18,hair,True
175,18,no,False
175,18,no,False
175,18,no,False
175,18,no,False
175,18,no,False
175,18,hair,True
175,18,no,False
175,18,no,False
175,18,no,False
175,18,hair,True
175,107,no,False
175,107,hair,True
175,107,hair,True
175,107,no,False
175,107,no,False
175,107,no,False
175,107,no,False
175,107,no,False
175,107,hair,True
175,107,no,False
175,107,hair,True
175,107,no,False
175,107,no,False
175,107,hair,True
175,107,hair,True
175,107,no,False
175,107,no,False
175,107,no,False
175,107,no,False
175,107,no,False
175,46,no,False
175,46,hair,True
175,46,no,False
175,46,no,False
175,46,no,False
175,46,hair,True
175,46,hair,True
175,46,no,False
175,46,hair,True
175,46,no,False
175,46,hair,True
175,46,no,False
175,46,hair,True
175,46,no,False
175,46,no,False
175,46,no,False
175,46,hair,True
175,46,hair,True
175,46,hair,True
175,46,no,False
175,183,hair,True
175,183,hair,True
175,183,hair,True
175,183,hair,True
175,183,hair,True
175,183,hair,True
175,183,no,False
175,183,hair,True
175,183,hair,True
175,183,hair,True
175,183,no,False
175,183,hair,True
175,183,hair,True
175,183,hair,True
175,183,hair,True
175,183,no,False
175,183,hair,True
175,183,no,False
175,183,hair,True
175,183,no,False
175,171,hair,True
175,171,no,False
175,171,hair,True
175,171,no,False
175,171,no,False
175,171,no,False
175,171,no,False
175,171,no,False
175,171,no,False
175,171,hair,True
175,171,hair,True
175,171,hair,True
175,171,no,False
175,171,hair,True
175,171,hair,True
175,171,hair,True
175,171,no,False
175,171,hair,True
175,171,hair,True
175,171,no,False
176,136,far,False
176,136,parent,True
176,136,parent,True
176,136,parent,True
176,136,parent,True
176,136,parent,True
176,136,parent,True
176,136,parent,True
176,136,parent,True
176,136,parent,True
176,136,far,False
176,136,parent,True
176,136,far,False
176,136,parent,True
176,136,parent,True
176,136,parent,True
176,136,far,False
176,136,parent,True
176,136,parent,True
176,136,parent,True
176,39,far,False
176,39,parent,True
176,39,far,False
176,39,parent,True
176,39,far,False
176,39,,False
176,39,parent,True
176,39,far,False
176,39,parent,True
176,39,parent,True
176,39,parent,True
176,39,,False
176,39,parent,True
176,39,parent,True
176,39,parent,True
176,39,parent,True
176,39,parent,True
176,39,parent,True
176,39,parent,True
176,39,far,False
176,118,parent,True
176,118,parent,True
176,118,parent,True
176,118,parent,True
176,118,parent,True
176,118,far,False
176,118,parent,True
176,118,parent,True
176,118,parent,True
176,118,parent,True
176,118,parent,True
176,118,parent,True
176,118,parent,True
176,118,far,False
176,118,parent,True
176,118,parent,True
176,118,parent,True
176,118,far,False
176,118,parent,True
176,118,far,False
176,197,far,False
176,197,far,False
176,197,far,False
176,197,far,False
176,197,,False
176,197,far,False
176,197,far,False
176,197,parent,True
176,197,far,False
176,197,far,False
176,197,far,False
176,197,far,False
176,197,far,False
176,197,far,False
176,197,far,False
176,197,far,False
176,197,far,False
176,197,far,False
176,197,far,False
176,197,far,False
176,221,parent,True
176,221,parent,True
176,221,,False
176,221,,False
176,221,parent,True
176,221,,False
176,221,,False
176,221,,False
176,221,,False
176,221,,False
176,221,,False
176,221,,False
176,221,,False
176,221,,False
176,221,,False
176,221,,False
176,221,,False
176,221,,False
176,221,,False
176,221,,False
176,69,parent,True
176,69,far,False
176,69,,False
176,69,far,False
176,69,far,False
176,69,far,False
176,69,,False
176,69,parent,True
176,69,parent,True
176,69,parent,True
176,69,parent,True
176,69,,False
176,69,far,False
176,69,far,False
176,69,parent,True
176,69,parent,True
176,69,,False
176,69,far,False
176,69,far,False
176,69,,False
176,53,far,False
176,53,far,False
176,53,far,False
176,53,far,False
176,53,far,False
176,53,far,False
176,53,far,False
176,53,far,False
176,53,parent,True
176,53,far,False
176,53,far,False
176,53,far,False
176,53,far,False
176,53,far,False
176,53,far,False
176,53,far,False
176,53,far,False
176,53,far,False
176,53,parent,True
176,53,far,False
176,128,parent,True
176,128,far,False
176,128,parent,True
176,128,far,False
176,128,parent,True
176,128,parent,True
176,128,parent,True
176,128,parent,True
176,128,parent,True
176,128,parent,True
176,128,parent,True
176,128,far,False
176,128,parent,True
176,128,parent,True
176,128,parent,True
176,128,parent,True
176,128,parent,True
176,128,parent,True
176,128,far,False
176,128,far,False
176,108,parent,True
176,108,parent,True
176,108,parent,True
176,108,parent,True
176,108,parent,True
176,108,parent,True
176,108,parent,True
176,108,parent,True
176,108,parent,True
176,108,parent,True
176,108,parent,True
176,108,parent,True
176,108,parent,True
176,108,far,False
176,108,parent,True
176,108,parent,True
176,108,parent,True
176,108,parent,True
176,108,parent,True
176,108,parent,True
176,18,far,False
176,18,parent,True
176,18,far,False
176,18,parent,True
176,18,parent,True
176,18,far,False
176,18,far,False
176,18,parent,True
176,18,far,False
176,18,parent,True
176,18,parent,True
176,18,parent,True
176,18,parent,True
176,18,,False
176,18,far,False
176,18,far,False
176,18,,False
176,18,far,False
176,18,parent,True
176,18,far,False
176,220,parent,True
176,220,parent,True
176,220,far,False
176,220,far,False
176,220,parent,True
176,220,far,False
176,220,parent,True
176,220,parent,True
176,220,parent,True
176,220,far,False
176,220,far,False
176,220,far,False
176,220,parent,True
176,220,far,False
176,220,parent,True
176,220,far,False
176,220,far,False
176,220,far,False
176,220,far,False
176,220,far,False
176,235,parent,True
176,235,parent,True
176,235,,False
176,235,parent,True
176,235,parent,True
176,235,parent,True
176,235,parent,True
176,235,parent,True
176,235,parent,True
176,235,,False
176,235,parent,True
176,235,,False
176,235,parent,True
176,235,parent,True
176,235,parent,True
176,235,far,False
176,235,parent,True
176,235,parent,True
176,235,parent,True
176,235,parent,True
176,147,parent,True
176,147,parent,True
176,147,far,False
176,147,parent,True
176,147,parent,True
176,147,parent,True
176,147,parent,True
176,147,parent,True
176,147,parent,True
176,147,parent,True
176,147,parent,True
176,147,parent,True
176,147,parent,True
176,147,parent,True
176,147,parent,True
176,147,parent,True
176,147,parent,True
176,147,parent,True
176,147,parent,True
176,147,parent,True
176,30,parent,True
176,30,parent,True
176,30,parent,True
176,30,parent,True
176,30,parent,True
176,30,parent,True
176,30,parent,True
176,30,parent,True
176,30,parent,True
176,30,parent,True
176,30,parent,True
176,30,parent,True
176,30,parent,True
176,30,parent,True
176,30,parent,True
176,30,parent,True
176,30,parent,True
176,30,parent,True
176,30,parent,True
176,30,parent,True
176,165,far,False
176,165,far,False
176,165,parent,True
176,165,far,False
176,165,parent,True
176,165,far,False
176,165,parent,True
176,165,far,False
176,165,far,False
176,165,far,False
176,165,parent,True
176,165,far,False
176,165,far,False
176,165,far,False
176,165,far,False
176,165,far,False
176,165,parent,True
176,165,parent,True
176,165,far,False
176,165,parent,True
176,40,parent,True
176,40,far,False
176,40,far,False
176,40,parent,True
176,40,parent,True
176,40,far,False
176,40,parent,True
176,40,far,False
176,40,far,False
176,40,far,False
176,40,far,False
176,40,parent,True
176,40,parent,True
176,40,parent,True
176,40,far,False
176,40,far,False
176,40,parent,True
176,40,far,False
176,40,far,False
176,40,far,False
176,206,parent,True
176,206,parent,True
176,206,parent,True
176,206,parent,True
176,206,parent,True
176,206,far,False
176,206,far,False
176,206,parent,True
176,206,parent,True
176,206,far,False
176,206,parent,True
176,206,parent,True
176,206,parent,True
176,206,far,False
176,206,parent,True
176,206,parent,True
176,206,far,False
176,206,parent,True
176,206,parent,True
176,206,parent,True
176,229,parent,True
176,229,parent,True
176,229,parent,True
176,229,parent,True
176,229,parent,True
176,229,parent,True
176,229,far,False
176,229,parent,True
176,229,parent,True
176,229,parent,True
176,229,parent,True
176,229,parent,True
176,229,parent,True
176,229,parent,True
176,229,parent,True
176,229,parent,True
176,229,parent,True
176,229,parent,True
176,229,parent,True
176,229,parent,True
176,44,,False
176,44,far,False
176,44,far,False
176,44,parent,True
176,44,far,False
176,44,far,False
176,44,far,False
176,44,parent,True
176,44,parent,True
176,44,parent,True
176,44,,False
176,44,,False
176,44,parent,True
176,44,far,False
176,44,far,False
176,44,far,False
176,44,parent,True
176,44,far,False
176,44,far,False
176,44,parent,True
176,123,parent,True
176,123,far,False
176,123,far,False
176,123,far,False
176,123,parent,True
176,123,far,False
176,123,far,False
176,123,far,False
176,123,far,False
176,123,far,False
176,123,parent,True
176,123,parent,True
176,123,far,False
176,123,far,False
176,123,parent,True
176,123,far,False
176,123,far,False
176,123,far,False
176,123,far,False
176,123,far,False
178,134,now,False
178,134,skate,True
178,134,skate,True
178,134,skate,True
178,134,now,False
178,134,now,False
178,134,now,False
178,134,now,False
178,134,now,False
178,134,now,False
178,134,now,False
178,134,skate,True
178,134,now,False
178,134,skate,True
178,134,skate,True
178,134,now,False
178,134,now,False
178,134,skate,True
178,134,now,False
178,134,now,False
178,110,skate,True
178,110,now,False
178,110,now,False
178,110,now,False
178,110,now,False
178,110,now,False
178,110,now,False
178,110,now,False
178,110,now,False
178,110,now,False
178,110,now,False
178,110,now,False
178,110,now,False
178,110,skate,True
178,110,skate,True
178,110,now,False
178,110,now,False
178,110,now,False
178,110,skate,True
178,110,skate,True
178,114,now,False
178,114,now,False
178,114,now,False
178,114,now,False
178,114,skate,True
178,114,now,False
178,114,now,False
178,114,now,False
178,114,now,False
178,114,now,False
178,114,now,False
178,114,now,False
178,114,now,False
178,114,now,False
178,114,now,False
178,114,now,False
178,114,skate,True
178,114,now,False
178,114,now,False
178,114,now,False
178,229,skate,True
178,229,skate,True
178,229,skate,True
178,229,skate,True
178,229,skate,True
178,229,skate,True
178,229,skate,True
178,229,skate,True
178,229,skate,True
178,229,skate,True
178,229,skate,True
178,229,skate,True
178,229,skate,True
178,229,skate,True
178,229,skate,True
178,229,skate,True
178,229,skate,True
178,229,skate,True
178,229,skate,True
178,229,skate,True
178,98,skate,True
178,98,now,False
178,98,now,False
178,98,now,False
178,98,skate,True
178,98,skate,True
178,98,now,False
178,98,now,False
178,98,,False
178,98,skate,True
178,98,,False
178,98,,False
178,98,skate,True
178,98,now,False
178,98,skate,True
178,98,skate,True
178,98,skate,True
178,98,skate,True
178,98,,False
178,98,now,False
178,228,,False
178,228,skate,True
178,228,now,False
178,228,skate,True
178,228,skate,True
178,228,now,False
178,228,skate,True
178,228,now,False
178,228,now,False
178,228,now,False
178,228,now,False
178,228,now,False
178,228,skate,True
178,228,skate,True
178,228,skate,True
178,228,skate,True
178,228,now,False
178,228,now,False
178,228,now,False
178,228,now,False
178,4,now,False
178,4,now,False
178,4,now,False
178,4,now,False
178,4,now,False
178,4,now,False
178,4,now,False
178,4,now,False
178,4,now,False
178,4,now,False
178,4,now,False
178,4,now,False
178,4,now,False
178,4,now,False
178,4,skate,True
178,4,now,False
178,4,now,False
178,4,now,False
178,4,now,False
178,4,skate,True
178,173,now,False
178,173,now,False
178,173,now,False
178,173,now,False
178,173,now,False
178,173,now,False
178,173,now,False
178,173,now,False
178,173,now,False
178,173,now,False
178,173,now,False
178,173,now,False
178,173,now,False
178,173,now,False
178,173,now,False
178,173,now,False
178,173,now,False
178,173,now,False
178,173,now,False
178,173,now,False
178,218,now,False
178,218,,False
178,218,skate,True
178,218,skate,True
178,218,now,False
178,218,now,False
178,218,now,False
178,218,now,False
178,218,now,False
178,218,,False
178,218,skate,True
178,218,now,False
178,218,now,False
178,218,skate,True
178,218,now,False
178,218,now,False
178,218,now,False
178,218,skate,True
178,218,now,False
178,218,now,False
178,15,skate,True
178,15,now,False
178,15,skate,True
178,15,skate,True
178,15,skate,True
178,15,skate,True
178,15,skate,True
178,15,skate,True
178,15,skate,True
178,15,skate,True
178,15,skate,True
178,15,skate,True
178,15,skate,True
178,15,skate,True
178,15,now,False
178,15,skate,True
178,15,skate,True
178,15,now,False
178,15,skate,True
178,15,skate,True
178,152,now,False
178,152,now,False
178,152,now,False
178,152,now,False
178,152,now,False
178,152,now,False
178,152,now,False
178,152,now,False
178,152,now,False
178,152,now,False
178,152,now,False
178,152,now,False
178,152,now,False
178,152,now,False
178,152,now,False
178,152,now,False
178,152,now,False
178,152,now,False
178,152,now,False
178,152,now,False
178,161,now,False
178,161,now,False
178,161,now,False
178,161,now,False
178,161,now,False
178,161,now,False
178,161,now,False
178,161,now,False
178,161,now,False
178,161,now,False
178,161,now,False
178,161,now,False
178,161,now,False
178,161,now,False
178,161,now,False
178,161,now,False
178,161,now,False
178,161,now,False
178,161,now,False
178,161,now,False
178,86,now,False
178,86,skate,True
178,86,now,False
178,86,skate,True
178,86,now,False
178,86,now,False
178,86,now,False
178,86,now,False
178,86,now,False
178,86,now,False
178,86,now,False
178,86,now,False
178,86,skate,True
178,86,now,False
178,86,now,False
178,86,now,False
178,86,skate,True
178,86,now,False
178,86,now,False
178,86,skate,True
178,156,skate,True
178,156,now,False
178,156,skate,True
178,156,skate,True
178,156,now,False
178,156,now,False
178,156,now,False
178,156,skate,True
178,156,now,False
178,156,skate,True
178,156,skate,True
178,156,skate,True
178,156,skate,True
178,156,skate,True
178,156,skate,True
178,156,skate,True
178,156,skate,True
178,156,now,False
178,156,skate,True
178,156,skate,True
178,16,skate,True
178,16,skate,True
178,16,skate,True
178,16,skate,True
178,16,skate,True
178,16,skate,True
178,16,skate,True
178,16,skate,True
178,16,now,False
178,16,skate,True
178,16,skate,True
178,16,skate,True
178,16,,False
178,16,skate,True
178,16,skate,True
178,16,skate,True
178,16,skate,True
178,16,skate,True
178,16,skate,True
178,16,skate,True
178,59,skate,True
178,59,skate,True
178,59,skate,True
178,59,now,False
178,59,now,False
178,59,now,False
178,59,now,False
178,59,skate,True
178,59,skate,True
178,59,skate,True
178,59,now,False
178,59,now,False
178,59,now,False
178,59,skate,True
178,59,skate,True
178,59,skate,True
178,59,skate,True
178,59,skate,True
178,59,skate,True
178,59,skate,True
178,216,now,False
178,216,now,False
178,216,skate,True
178,216,skate,True
178,216,now,False
178,216,skate,True
178,216,skate,True
178,216,now,False
178,216,now,False
178,216,now,False
178,216,skate,True
178,216,now,False
178,216,skate,True
178,216,skate,True
178,216,skate,True
178,216,skate,True
178,216,now,False
178,216,skate,True
178,216,,False
178,216,skate,True
178,199,now,False
178,199,skate,True
178,199,now,False
178,199,skate,True
178,199,now,False
178,199,now,False
178,199,now,False
178,199,skate,True
178,199,skate,True
178,199,now,False
178,199,skate,True
178,199,now,False
178,199,now,False
178,199,now,False
178,199,now,False
178,199,skate,True
178,199,now,False
178,199,now,False
178,199,now,False
178,199,now,False
178,143,now,False
178,143,now,False
178,143,now,False
178,143,skate,True
178,143,now,False
178,143,now,False
178,143,now,False
178,143,now,False
178,143,skate,True
178,143,now,False
178,143,now,False
178,143,now,False
178,143,now,False
178,143,now,False
178,143,skate,True
178,143,now,False
178,143,now,False
178,143,skate,True
178,143,now,False
178,143,now,False
178,206,now,False
178,206,now,False
178,206,now,False
178,206,now,False
178,206,now,False
178,206,skate,True
178,206,,False
178,206,skate,True
178,206,skate,True
178,206,skate,True
178,206,skate,True
178,206,skate,True
178,206,skate,True
178,206,skate,True
178,206,now,False
178,206,now,False
178,206,skate,True
178,206,now,False
178,206,now,False
178,206,skate,True
179,186,meat,False
179,186,meat,False
179,186,meat,False
179,186,meat,False
179,186,wonderful,True
179,186,meat,False
179,186,meat,False
179,186,meat,False
179,186,meat,False
179,186,meat,False
179,186,meat,False
179,186,meat,False
179,186,meat,False
179,186,meat,False
179,186,meat,False
179,186,meat,False
179,186,meat,False
179,186,wonderful,True
179,186,meat,False
179,186,meat,False
179,100,wonderful,True
179,100,meat,False
179,100,wonderful,True
179,100,meat,False
179,100,meat,False
179,100,meat,False
179,100,meat,False
179,100,meat,False
179,100,wonderful,True
179,100,meat,False
179,100,meat,False
179,100,wonderful,True
179,100,meat,False
179,100,meat,False
179,100,meat,False
179,100,meat,False
179,100,meat,False
179,100,meat,False
179,100,meat,False
179,100,meat,False
179,96,wonderful,True
179,96,meat,False
179,96,meat,False
179,96,wonderful,True
179,96,meat,False
179,96,meat,False
179,96,meat,False
179,96,meat,False
179,96,meat,False
179,96,wonderful,True
179,96,meat,False
179,96,meat,False
179,96,wonderful,True
179,96,meat,False
179,96,wonderful,True
179,96,meat,False
179,96,meat,False
179,96,meat,False
179,96,meat,False
179,96,wonderful,True
179,124,meat,False
179,124,wonderful,True
179,124,meat,False
179,124,wonderful,True
179,124,wonderful,True
179,124,meat,False
179,124,meat,False
179,124,wonderful,True
179,124,meat,False
179,124,wonderful,True
179,124,wonderful,True
179,124,meat,False
179,124,meat,False
179,124,wonderful,True
179,124,meat,False
179,124,wonderful,True
179,124,wonderful,True
179,124,meat,False
179,124,wonderful,True
179,124,meat,False
179,65,meat,False
179,65,meat,False
179,65,wonderful,True
179,65,wonderful,True
179,65,wonderful,True
179,65,meat,False
179,65,meat,False
179,65,wonderful,True
179,65,meat,False
179,65,wonderful,True
179,65,meat,False
179,65,meat,False
179,65,meat,False
179,65,meat,False
179,65,meat,False
179,65,wonderful,True
179,65,wonderful,True
179,65,meat,False
179,65,meat,False
179,65,meat,False
179,195,meat,False
179,195,meat,False
179,195,meat,False
179,195,meat,False
179,195,meat,False
179,195,meat,False
179,195,meat,False
179,195,meat,False
179,195,meat,False
179,195,meat,False
179,195,meat,False
179,195,meat,False
179,195,meat,False
179,195,meat,False
179,195,meat,False
179,195,meat,False
179,195,meat,False
179,195,meat,False
179,195,meat,False
179,195,meat,False
179,37,meat,False
179,37,meat,False
179,37,meat,False
179,37,meat,False
179,37,meat,False
179,37,wonderful,True
179,37,meat,False
179,37,meat,False
179,37,wonderful,True
179,37,wonderful,True
179,37,meat,False
179,37,wonderful,True
179,37,meat,False
179,37,meat,False
179,37,wonderful,True
179,37,wonderful,True
179,37,wonderful,True
179,37,meat,False
179,37,meat,False
179,37,meat,False
179,9,meat,False
179,9,meat,False
179,9,meat,False
179,9,meat,False
179,9,meat,False
179,9,meat,False
179,9,meat,False
179,9,meat,False
179,9,meat,False
179,9,meat,False
179,9,meat,False
179,9,meat,False
179,9,meat,False
179,9,meat,False
179,9,meat,False
179,9,meat,False
179,9,meat,False
179,9,meat,False
179,9,meat,False
179,9,meat,False
179,58,wonderful,True
179,58,meat,False
179,58,meat,False
179,58,wonderful,True
179,58,wonderful,True
179,58,wonderful,True
179,58,meat,False
179,58,meat,False
179,58,wonderful,True
179,58,meat,False
179,58,meat,False
179,58,wonderful,True
179,58,wonderful,True
179,58,wonderful,True
179,58,meat,False
179,58,meat,False
179,58,wonderful,True
179,58,wonderful,True
179,58,meat,False
179,58,wonderful,True
179,2,meat,False
179,2,meat,False
179,2,meat,False
179,2,meat,False
179,2,meat,False
179,2,meat,False
179,2,wonderful,True
179,2,meat,False
179,2,meat,False
179,2,meat,False
179,2,meat,False
179,2,meat,False
179,2,meat,False
179,2,meat,False
179,2,wonderful,True
179,2,meat,False
179,2,meat,False
179,2,meat,False
179,2,meat,False
179,2,meat,False
179,36,meat,False
179,36,meat,False
179,36,meat,False
179,36,wonderful,True
179,36,wonderful,True
179,36,meat,False
179,36,wonderful,True
179,36,meat,False
179,36,wonderful,True
179,36,meat,False
179,36,meat,False
179,36,meat,False
179,36,meat,False
179,36,meat,False
179,36,wonderful,True
179,36,wonderful,True
179,36,meat,False
179,36,meat,False
179,36,wonderful,True
179,36,wonderful,True
179,91,meat,False
179,91,meat,False
179,91,wonderful,True
179,91,meat,False
179,91,meat,False
179,91,meat,False
179,91,meat,False
179,91,wonderful,True
179,91,meat,False
179,91,wonderful,True
179,91,meat,False
179,91,meat,False
179,91,wonderful,True
179,91,meat,False
