question_id,perturbation_id,answer,correct
135,0,leg,False
135,125,grow,True
135,125,,False
135,125,grow,True
135,125,grow,True
135,125,leg,False
135,125,grow,True
135,125,grow,True
135,125,grow,True
135,125,grow,True
135,125,grow,True
135,125,leg,False
135,125,,False
135,125,leg,False
135,125,grow,True
135,125,grow,True
135,125,leg,False
135,125,grow,True
135,125,grow,True
135,125,grow,True
135,125,grow,True
135,194,,False
135,194,,False
135,194,,False
135,194,,False
135,194,,False
135,194,,False
135,194,,False
135,194,,False
135,194,,False
135,194,,False
135,194,,False
135,194,,False
135,194,,False
135,194,,False
135,194,,False
135,194,,False
135,194,,False
135,194,,False
135,194,,False
135,194,,False
135,101,,False
135,101,grow,True
135,101,grow,True
135,101,grow,True
135,101,,False
135,101,grow,True
135,101,grow,True
135,101,,False
135,101,grow,True
135,101,grow,True
135,101,,False
135,101,grow,True
135,101,,False
135,101,grow,True
135,101,grow,True
135,101,grow,True
135,101,,False
135,101,grow,True
135,101,,False
135,101,grow,True
135,9,grow,True
135,9,grow,True
135,9,grow,True
135,9,grow,True
135,9,grow,True
135,9,grow,True
135,9,grow,True
135,9,grow,True
135,9,grow,True
135,9,grow,True
135,9,grow,True
135,9,grow,True
135,9,grow,True
135,9,grow,True
135,9,grow,True
135,9,grow,True
135,9,grow,True
135,9,grow,True
135,9,grow,True
135,9,grow,True
135,223,grow,True
135,223,grow,True
135,223,grow,True
135,223,grow,True
135,223,grow,True
135,223,grow,True
135,223,grow,True
135,223,grow,True
135,223,grow,True
135,223,grow,True
135,223,grow,True
135,223,grow,True
135,223,grow,True
135,223,grow,True
135,223,grow,True
135,223,grow,True
135,223,grow,True
135,223,grow,True
135,223,grow,True
135,223,grow,True
135,4,grow,True
135,4,,False
135,4,grow,True
135,4,grow,True
135,4,grow,True
135,4,,False
135,4,,False
135,4,grow,True
135,4,,False
135,4,grow,True
135,4,,False
135,4,grow,True
135,4,grow,True
135,4,grow,True
135,4,grow,True
135,4,grow,True
135,4,grow,True
135,4,grow,True
135,4,grow,True
135,4,,False
135,34,grow,True
135,34,grow,True
135,34,grow,True
135,34,grow,True
135,34,grow,True
135,34,grow,True
135,34,grow,True
135,34,grow,True
135,34,grow,True
135,34,grow,True
135,34,grow,True
135,34,grow,True
135,34,grow,True
135,34,grow,True
135,34,grow,True
135,34,grow,True
135,34,grow,True
135,34,grow,True
135,34,grow,True
135,34,grow,True
135,128,,False
135,128,grow,True
135,128,,False
135,128,,False
135,128,,False
135,128,,False
135,128,,False
135,128,grow,True
135,128,leg,False
135,128,,False
135,128,leg,False
135,128,,False
135,128,,False
135,128,,False
135,128,,False
135,128,,False
135,128,,False
135,128,,False
135,128,,False
135,128,grow,True
135,111,,False
135,111,leg,False
135,111,grow,True
135,111,grow,True
135,111,grow,True
135,111,,False
135,111,,False
135,111,grow,True
135,111,grow,True
135,111,,False
135,111,grow,True
135,111,leg,False
135,111,,False
135,111,grow,True
135,111,leg,False
135,111,grow,True
135,111,grow,True
135,111,,False
135,111,grow,True
135,111,leg,False
135,179,grow,True
135,179,grow,True
135,179,grow,True
135,179,grow,True
135,179,grow,True
135,179,grow,True
135,179,grow,True
135,179,grow,True
135,179,grow,True
135,179,grow,True
135,179,grow,True
135,179,grow,True
135,179,grow,True
135,179,grow,True
135,179,grow,True
135,179,grow,True
135,179,grow,True
135,179,grow,True
135,179,grow,True
135,179,grow,True
135,79,grow,True
135,79,,False
135,79,,False
135,79,grow,True
135,79,,False
135,79,grow,True
135,79,grow,True
135,79,grow,True
135,79,grow,True
135,79,grow,True
135,79,grow,True
135,79,grow,True
135,79,,False
135,79,,False
135,79,grow,True
135,79,grow,True
135,79,,False
135,79,grow,True
135,79,grow,True
135,79,grow,True
135,100,grow,True
135,100,grow,True
135,100,grow,True
135,100,grow,True
135,100,grow,True
135,100,grow,True
135,100,grow,True
135,100,grow,True
135,100,grow,True
135,100,grow,True
135,100,grow,True
135,100,grow,True
135,100,grow,True
135,100,grow,True
135,100,grow,True
135,100,grow,True
135,100,grow,True
135,100,grow,True
135,100,grow,True
135,100,grow,True
135,201,grow,True
135,201,grow,True
135,201,grow,True
135,201,grow,True
135,201,grow,True
135,201,grow,True
135,201,grow,True
135,201,grow,True
135,201,grow,True
135,201,grow,True
135,201,grow,True
135,201,grow,True
135,201,grow,True
135,201,grow,True
135,201,grow,True
135,201,grow,True
135,201,grow,True
135,201,grow,True
135,201,grow,True
135,201,grow,True
135,156,leg,False
135,156,leg,False
135,156,leg,False
135,156,leg,False
135,156,grow,True
135,156,grow,True
135,156,grow,True
135,156,grow,True
135,156,grow,True
135,156,grow,True
135,156,grow,True
135,156,grow,True
135,156,leg,False
135,156,grow,True
135,156,grow,True
135,156,leg,False
135,156,leg,False
135,156,leg,False
135,156,grow,True
135,156,grow,True
136,185,tired,True
136,185,tired,True
136,185,tired,True
136,185,tired,True
136,185,tired,True
136,185,tired,True
136,185,tired,True
136,185,tired,True
136,185,tired,True
136,185,tired,True
136,185,tired,True
136,185,tired,True
136,185,tired,True
136,185,tired,True
136,185,tired,True
136,185,tired,True
136,185,tired,True
136,185,tired,True
136,185,tired,True
136,185,tired,True
136,236,,False
136,236,,False
136,236,,False
136,236,,False
136,236,,False
136,236,tired,True
136,236,,False
136,236,,False
136,236,,False
136,236,,False
136,236,,False
136,236,tired,True
136,236,,False
136,236,tired,True
136,236,,False
136,236,,False
136,236,,False
136,236,tired,True
136,236,,False
136,236,,False
136,220,tired,True
136,220,tired,True
136,220,tired,True
136,220,tired,True
136,220,tired,True
136,220,tired,True
136,220,tired,True
136,220,tired,True
136,220,tired,True
136,220,tired,True
136,220,tired,True
136,220,tired,True
136,220,tired,True
136,220,tired,True
136,220,tired,True
136,220,tired,True
136,220,tired,True
136,220,tired,True
136,220,tired,True
136,220,tired,True
136,26,our,False
136,26,tired,True
136,26,tired,True
136,26,our,False
136,26,our,False
136,26,our,False
136,26,tired,True
136,26,our,False
136,26,our,False
136,26,tired,True
136,26,our,False
136,26,tired,True
136,26,our,False
136,26,our,False
136,26,tired,True
136,26,tired,True
136,26,our,False
136,26,tired,True
136,26,our,False
136,26,our,False
136,82,tired,True
136,82,tired,True
136,82,,False
136,82,tired,True
136,82,tired,True
136,82,tired,True
136,82,tired,True
136,82,tired,True
136,82,,False
136,82,tired,True
136,82,tired,True
136,82,tired,True
136,82,tired,True
136,82,tired,True
136,82,tired,True
136,82,tired,True
136,82,tired,True
136,82,,False
136,82,,False
136,82,,False
136,112,our,False
136,112,our,False
136,112,our,False
136,112,tired,True
136,112,our,False
136,112,tired,True
136,112,our,False
136,112,our,False
136,112,our,False
136,112,our,False
136,112,our,False
136,112,our,False
136,112,our,False
136,112,our,False
136,112,our,False
136,112,our,False
136,112,tired,True
136,112,our,False
136,112,tired,True
136,112,our,False
136,193,tired,True
136,193,tired,True
136,193,tired,True
136,193,tired,True
136,193,tired,True
136,193,tired,True
136,193,tired,True
136,193,tired,True
136,193,tired,True
136,193,tired,True
136,193,tired,True
136,193,tired,True
136,193,tired,True
136,193,tired,True
136,193,tired,True
136,193,tired,True
136,193,tired,True
136,193,tired,True
136,193,tired,True
136,193,tired,True
136,45,,False
136,45,,False
136,45,,False
136,45,,False
136,45,tired,True
136,45,,False
136,45,tired,True
136,45,,False
136,45,tired,True
136,45,tired,True
136,45,,False
136,45,,False
136,45,,False
136,45,tired,True
136,45,,False
136,45,,False
136,45,,False
136,45,,False
136,45,,False
136,45,,False
136,179,tired,True
136,179,tired,True
136,179,tired,True
136,179,tired,True
136,179,tired,True
136,179,tired,True
136,179,tired,True
136,179,tired,True
136,179,tired,True
136,179,tired,True
136,179,tired,True
136,179,tired,True
136,179,tired,True
136,179,tired,True
136,179,tired,True
136,179,tired,True
136,179,tired,True
136,179,tired,True
136,179,tired,True
136,179,tired,True
136,120,,False
136,120,,False
136,120,,False
136,120,,False
136,120,,False
136,120,,False
136,120,our,False
136,120,,False
136,120,,False
136,120,,False
136,120,,False
136,120,,False
136,120,tired,True
136,120,,False
136,120,our,False
136,120,,False
136,120,our,False
136,120,,False
136,120,,False
136,120,,False
136,162,,False
136,162,tired,True
136,162,,False
136,162,tired,True
136,162,tired,True
136,162,tired,True
136,162,tired,True
136,162,tired,True
136,162,tired,True
136,162,,False
136,162,tired,True
136,162,tired,True
136,162,,False
136,162,,False
136,162,tired,True
136,162,tired,True
136,162,tired,True
136,162,tired,True
136,162,tired,True
136,162,tired,True
136,130,tired,True
136,130,tired,True
136,130,tired,True
136,130,tired,True
136,130,tired,True
136,130,tired,True
136,130,tired,True
136,130,tired,True
136,130,tired,True
136,130,tired,True
136,130,tired,True
136,130,tired,True
136,130,tired,True
136,130,tired,True
136,130,tired,True
136,130,tired,True
136,130,tired,True
136,130,tired,True
136,130,tired,True
136,130,tired,True
136,149,tired,True
136,149,tired,True
136,149,,False
136,149,,False
136,149,our,False
136,149,,False
136,149,tired,True
136,149,our,False
136,149,,False
136,149,,False
136,149,tired,True
136,149,,False
136,149,,False
136,149,,False
136,149,tired,True
136,149,tired,True
136,149,tired,True
136,149,,False
136,149,tired,True
136,149,,False
136,115,our,False
136,115,our,False
136,115,our,False
136,115,our,False
136,115,our,False
136,115,our,False
136,115,our,False
136,115,our,False
136,115,our,False
136,115,our,False
136,115,our,False
136,115,our,False
136,115,our,False
136,115,our,False
136,115,our,False
136,115,our,False
136,115,our,False
136,115,our,False
136,115,our,False
136,115,our,False
136,202,tired,True
136,202,tired,True
136,202,tired,True
136,202,tired,True
136,202,tired,True
136,202,tired,True
136,202,tired,True
136,202,tired,True
136,202,tired,True
136,202,tired,True
136,202,tired,True
136,202,tired,True
136,202,tired,True
136,202,tired,True
136,202,tired,True
136,202,tired,True
136,202,tired,True
136,202,tired,True
136,202,tired,True
136,202,tired,True
136,169,tired,True
136,169,,False
136,169,tired,True
136,169,,False
136,169,tired,True
136,169,tired,True
136,169,,False
136,169,,False
136,169,tired,True
136,169,,False
136,169,tired,True
136,169,,False
136,169,,False
136,169,,False
136,169,,False
136,169,tired,True
136,169,tired,True
136,169,tired,True
136,169,,False
136,169,,False
136,34,tired,True
136,34,tired,True
136,34,tired,True
136,34,tired,True
136,34,tired,True
136,34,our,False
136,34,tired,True
136,34,tired,True
136,34,tired,True
136,34,tired,True
136,34,tired,True
136,34,tired,True
136,34,tired,True
136,34,tired,True
136,34,tired,True
136,34,our,False
136,34,our,False
136,34,tired,True
136,34,tired,True
136,34,tired,True
136,195,tired,True
136,195,tired,True
136,195,tired,True
136,195,tired,True
136,195,tired,True
136,195,tired,True
136,195,tired,True
136,195,tired,True
136,195,tired,True
136,195,tired,True
136,195,tired,True
136,195,tired,True
136,195,tired,True
136,195,tired,True
136,195,tired,True
136,195,tired,True
136,195,tired,True
136,195,tired,True
136,195,tired,True
136,195,tired,True
136,29,tired,True
136,29,tired,True
136,29,tired,True
136,29,our,False
136,29,our,False
136,29,tired,True
136,29,tired,True
136,29,tired,True
136,29,tired,True
136,29,tired,True
136,29,tired,True
136,29,our,False
136,29,tired,True
136,29,tired,True
136,29,our,False
136,29,our,False
136,29,our,False
136,29,tired,True
136,29,tired,True
136,29,our,False
136,166,,False
136,166,,False
136,166,tired,True
136,166,tired,True
136,166,tired,True
136,166,,False
136,166,,False
136,166,tired,True
136,166,tired,True
136,166,,False
136,166,tired,True
136,166,,False
136,166,tired,True
136,166,tired,True
136,166,tired,True
136,166,tired,True
136,166,,False
136,166,,False
136,166,,False
136,166,,False
140,65,kilogram,True
140,65,kilogram,True
140,65,kilogram,True
140,65,kilogram,True
140,65,kilogram,True
140,65,kilogram,True
140,65,kilogram,True
140,65,kilogram,True
140,65,,False
140,65,kilogram,True
140,65,kilogram,True
140,65,kilogram,True
140,65,,False
140,65,kilogram,True
140,65,hair,False
140,65,kilogram,True
140,65,kilogram,True
140,65,kilogram,True
140,65,,False
140,65,kilogram,True
140,157,kilogram,True
140,157,kilogram,True
140,157,kilogram,True
140,157,kilogram,True
140,157,kilogram,True
140,157,kilogram,True
140,157,kilogram,True
140,157,kilogram,True
140,157,kilogram,True
140,157,kilogram,True
140,157,kilogram,True
140,157,kilogram,True
140,157,kilogram,True
140,157,kilogram,True
140,157,kilogram,True
140,157,kilogram,True
140,157,kilogram,True
140,157,kilogram,True
140,157,kilogram,True
140,157,kilogram,True
140,225,kilogram,True
140,225,kilogram,True
140,225,kilogram,True
140,225,kilogram,True
140,225,kilogram,True
140,225,kilogram,True
140,225,kilogram,True
140,225,kilogram,True
140,225,kilogram,True
140,225,kilogram,True
140,225,kilogram,True
140,225,kilogram,True
140,225,kilogram,True
140,225,kilogram,True
140,225,kilogram,True
140,225,kilogram,True
140,225,kilogram,True
140,225,kilogram,True
140,225,kilogram,True
140,225,kilogram,True
140,63,hair,False
140,63,hair,False
140,63,hair,False
140,63,hair,False
140,63,hair,False
140,63,hair,False
140,63,,False
140,63,hair,False
140,63,,False
140,63,hair,False
140,63,hair,False
140,63,hair,False
140,63,hair,False
140,63,hair,False
140,63,hair,False
140,63,hair,False
140,63,,False
140,63,,False
140,63,hair,False
140,63,,False
140,224,hair,False
140,224,hair,False
140,224,hair,False
140,224,hair,False
140,224,hair,False
140,224,hair,False
140,224,hair,False
140,224,hair,False
140,224,hair,False
140,224,hair,False
140,224,hair,False
140,224,hair,False
140,224,hair,False
140,224,hair,False
140,224,hair,False
140,224,hair,False
140,224,hair,False
140,224,hair,False
140,224,hair,False
140,224,hair,False
140,131,hair,False
140,131,hair,False
140,131,hair,False
140,131,,False
140,131,hair,False
140,131,,False
140,131,hair,False
140,131,,False
140,131,,False
140,131,,False
140,131,,False
140,131,hair,False
140,131,,False
140,131,kilogram,True
140,131,kilogram,True
140,131,,False
140,131,hair,False
140,131,,False
140,131,,False
140,131,,False
140,100,kilogram,True
140,100,,False
140,100,,False
140,100,kilogram,True
140,100,kilogram,True
140,100,kilogram,True
140,100,,False
140,100,kilogram,True
140,100,kilogram,True
140,100,kilogram,True
140,100,kilogram,True
140,100,kilogram,True
140,100,kilogram,True
140,100,,False
140,100,kilogram,True
140,100,kilogram,True
140,100,kilogram,True
140,100,,False
140,100,kilogram,True
140,100,,False
140,211,kilogram,True
140,211,kilogram,True
140,211,kilogram,True
140,211,kilogram,True
140,211,kilogram,True
140,211,kilogram,True
140,211,kilogram,True
140,211,kilogram,True
140,211,kilogram,True
140,211,kilogram,True
140,211,kilogram,True
140,211,kilogram,True
140,211,kilogram,True
140,211,kilogram,True
140,211,kilogram,True
140,211,kilogram,True
140,211,kilogram,True
140,211,kilogram,True
140,211,kilogram,True
140,211,kilogram,True
140,71,,False
140,71,,False
140,71,,False
140,71,,False
140,71,,False
140,71,,False
140,71,,False
140,71,kilogram,True
140,71,,False
140,71,kilogram,True
140,71,,False
140,71,,False
140,71,,False
140,71,,False
140,71,,False
140,71,,False
140,71,,False
140,71,kilogram,True
140,71,kilogram,True
140,71,,False
140,46,kilogram,True
140,46,kilogram,True
140,46,kilogram,True
140,46,kilogram,True
140,46,kilogram,True
140,46,kilogram,True
140,46,kilogram,True
140,46,kilogram,True
140,46,kilogram,True
140,46,kilogram,True
140,46,kilogram,True
140,46,kilogram,True
140,46,kilogram,True
140,46,kilogram,True
140,46,kilogram,True
140,46,kilogram,True
140,46,kilogram,True
140,46,kilogram,True
140,46,kilogram,True
140,46,kilogram,True
140,49,kilogram,True
140,49,kilogram,True
140,49,kilogram,True
140,49,kilogram,True
140,49,kilogram,True
140,49,kilogram,True
140,49,kilogram,True
140,49,kilogram,True
140,49,kilogram,True
140,49,kilogram,True
140,49,kilogram,True
140,49,kilogram,True
140,49,kilogram,True
140,49,kilogram,True
140,49,kilogram,True
140,49,kilogram,True
140,49,kilogram,True
140,49,kilogram,True
140,49,kilogram,True
140,49,kilogram,True
140,89,hair,False
140,89,hair,False
140,89,hair,False
140,89,hair,False
140,89,hair,False
140,89,hair,False
140,89,hair,False
140,89,hair,False
140,89,hair,False
140,89,hair,False
140,89,hair,False
140,89,hair,False
140,89,hair,False
140,89,hair,False
140,89,hair,False
140,89,hair,False
140,89,hair,False
140,89,hair,False
140,89,hair,False
140,89,hair,False
140,132,,False
140,132,,False
140,132,,False
140,132,,False
140,132,,False
140,132,,False
140,132,,False
140,132,,False
140,132,,False
140,132,,False
140,132,,False
140,132,,False
140,132,,False
140,132,,False
140,132,,False
140,132,,False
140,132,,False
140,132,,False
140,132,,False
140,132,,False
140,66,kilogram,True
140,66,kilogram,True
140,66,kilogram,True
140,66,kilogram,True
140,66,kilogram,True
140,66,kilogram,True
140,66,kilogram,True
140,66,kilogram,True
140,66,kilogram,True
140,66,kilogram,True
140,66,kilogram,True
140,66,kilogram,True
140,66,kilogram,True
140,66,kilogram,True
140,66,kilogram,True
140,66,kilogram,True
140,66,kilogram,True
140,66,kilogram,True
140,66,kilogram,True
140,66,kilogram,True
140,204,,False
140,204,,False
140,204,,False
140,204,,False
140,204,,False
140,204,,False
140,204,,False
140,204,,False
140,204,,False
140,204,,False
140,204,,False
140,204,,False
140,204,,False
140,204,,False
140,204,,False
140,204,,False
140,204,,False
140,204,,False
140,204,,False
140,204,,False
140,125,,False
140,125,,False
140,125,,False
140,125,hair,False
140,125,,False
140,125,,False
140,125,hair,False
140,125,,False
140,125,,False
140,125,,False
140,125,,False
140,125,,False
140,125,,False
140,125,,False
140,125,,False
140,125,,False
140,125,,False
140,125,,False
140,125,,False
140,125,hair,False
140,79,kilogram,True
140,79,,False
140,79,kilogram,True
140,79,kilogram,True
140,79,,False
140,79,,False
140,79,,False
140,79,,False
140,79,,False
140,79,kilogram,True
140,79,,False
140,79,,False
140,79,,False
140,79,kilogram,True
140,79,,False
140,79,,False
140,79,,False
140,79,kilogram,True
140,79,kilogram,True
140,79,kilogram,True
140,164,kilogram,True
140,164,kilogram,True
140,164,kilogram,True
140,164,kilogram,True
140,164,kilogram,True
140,164,kilogram,True
140,164,kilogram,True
140,164,kilogram,True
140,164,kilogram,True
140,164,kilogram,True
140,164,kilogram,True
140,164,kilogram,True
140,164,kilogram,True
140,164,kilogram,True
140,164,kilogram,True
140,164,kilogram,True
140,164,kilogram,True
140,164,kilogram,True
140,164,kilogram,True
140,164,kilogram,True
140,170,kilogram,True
140,170,,False
140,170,,False
140,170,,False
140,170,,False
140,170,,False
140,170,,False
140,170,kilogram,True
140,170,kilogram,True
140,170,,False
140,170,kilogram,True
140,170,,False
140,170,,False
140,170,kilogram,True
140,170,kilogram,True
140,170,,False
140,170,kilogram,True
140,170,,False
140,170,,False
140,170,,False
140,109,hair,False
140,109,hair,False
140,109,hair,False
140,109,hair,False
140,109,hair,False
140,109,hair,False
140,109,hair,False
140,109,hair,False
140,109,hair,False
140,109,hair,False
140,109,hair,False
140,109,hair,False
140,109,hair,False
140,109,hair,False
140,109,hair,False
140,109,hair,False
140,109,hair,False
140,109,hair,False
140,109,hair,False
140,109,hair,False
142,195,bother,True
142,195,bother,True
142,195,bother,True
142,195,bother,True
142,195,bother,True
142,195,bother,True
142,195,bother,True
142,195,bother,True
142,195,bother,True
142,195,bother,True
142,195,bother,True
142,195,bother,True
142,195,bother,True
142,195,bother,True
142,195,bother,True
142,195,bother,True
142,195,bother,True
142,195,bother,True
142,195,bother,True
142,195,bother,True
142,137,,False
142,137,bother,True
142,137,,False
142,137,,False
142,137,,False
142,137,ago,False
142,137,ago,False
142,137,bother,True
142,137,bother,True
142,137,bother,True
142,137,bother,True
142,137,bother,True
142,137,ago,False
142,137,bother,True
142,137,ago,False
142,137,ago,False
142,137,bother,True
142,137,,False
142,137,,False
142,137,ago,False
142,92,bother,True
142,92,bother,True
142,92,bother,True
142,92,bother,True
142,92,bother,True
142,92,bother,True
142,92,bother,True
142,92,bother,True
142,92,bother,True
142,92,bother,True
142,92,bother,True
142,92,bother,True
142,92,bother,True
142,92,bother,True
142,92,bother,True
142,92,bother,True
142,92,bother,True
142,92,bother,True
142,92,bother,True
142,92,bother,True
142,19,bother,True
142,19,bother,True
142,19,bother,True
142,19,bother,True
142,19,bother,True
142,19,bother,True
142,19,bother,True
142,19,bother,True
142,19,bother,True
142,19,bother,True
142,19,bother,True
142,19,bother,True
142,19,bother,True
142,19,bother,True
142,19,bother,True
142,19,bother,True
142,19,bother,True
142,19,bother,True
142,19,bother,True
142,19,bother,True
142,50,bother,True
142,50,bother,True
142,50,bother,True
142,50,bother,True
142,50,bother,True
142,50,,False
142,50,bother,True
142,50,bother,True
142,50,bother,True
142,50,,False
142,50,bother,True
142,50,,False
142,50,bother,True
142,50,,False
142,50,bother,True
142,50,,False
142,50,,False
142,50,bother,True
142,50,,False
142,50,bother,True
142,178,bother,True
142,178,bother,True
142,178,bother,True
142,178,bother,True
142,178,bother,True
142,178,bother,True
142,178,bother,True
142,178,bother,True
142,178,bother,True
142,178,bother,True
142,178,bother,True
142,178,bother,True
142,178,bother,True
142,178,bother,True
142,178,bother,True
142,178,bother,True
142,178,bother,True
142,178,bother,True
142,178,bother,True
142,178,bother,True
142,2,bother,True
142,2,bother,True
142,2,bother,True
142,2,bother,True
142,2,bother,True
142,2,bother,True
142,2,bother,True
142,2,bother,True
142,2,bother,True
142,2,bother,True
142,2,bother,True
142,2,bother,True
142,2,bother,True
142,2,bother,True
142,2,bother,True
142,2,bother,True
142,2,bother,True
142,2,bother,True
142,2,bother,True
142,2,bother,True
142,152,ago,False
142,152,bother,True
142,152,ago,False
142,152,bother,True
142,152,ago,False
142,152,ago,False
142,152,bother,True
142,152,ago,False
142,152,ago,False
142,152,ago,False
142,152,ago,False
142,152,bother,True
142,152,bother,True
142,152,bother,True
142,152,bother,True
142,152,bother,True
142,152,bother,True
142,152,ago,False
142,152,ago,False
142,152,bother,True
142,51,bother,True
142,51,bother,True
142,51,bother,True
142,51,bother,True
142,51,bother,True
142,51,bother,True
142,51,bother,True
142,51,bother,True
142,51,bother,True
142,51,bother,True
142,51,bother,True
142,51,bother,True
142,51,bother,True
142,51,bother,True
142,51,bother,True
142,51,bother,True
142,51,bother,True
142,51,bother,True
142,51,bother,True
142,51,bother,True
142,64,bother,True
142,64,bother,True
142,64,bother,True
142,64,bother,True
142,64,,False
142,64,,False
142,64,bother,True
142,64,bother,True
142,64,,False
142,64,bother,True
142,64,bother,True
142,64,bother,True
142,64,bother,True
142,64,bother,True
142,64,,False
142,64,bother,True
142,64,bother,True
142,64,bother,True
142,64,bother,True
142,64,bother,True
142,57,bother,True
142,57,bother,True
142,57,bother,True
142,57,bother,True
142,57,bother,True
142,57,bother,True
142,57,bother,True
142,57,bother,True
142,57,bother,True
142,57,bother,True
142,57,bother,True
142,57,bother,True
142,57,bother,True
142,57,bother,True
142,57,bother,True
142,57,bother,True
142,57,bother,True
142,57,bother,True
142,57,bother,True
142,57,bother,True
142,81,bother,True
142,81,bother,True
142,81,bother,True
142,81,bother,True
142,81,bother,True
142,81,bother,True
142,81,bother,True
142,81,bother,True
142,81,bother,True
142,81,bother,True
142,81,bother,True
142,81,bother,True
142,81,bother,True
142,81,bother,True
142,81,bother,True
142,81,bother,True
142,81,bother,True
142,81,bother,True
142,81,bother,True
142,81,bother,True
142,124,bother,True
142,124,bother,True
142,124,bother,True
142,124,bother,True
142,124,bother,True
142,124,bother,True
142,124,bother,True
142,124,bother,True
142,124,bother,True
142,124,bother,True
142,124,bother,True
142,124,bother,True
142,124,bother,True
142,124,bother,True
142,124,bother,True
142,124,bother,True
142,124,bother,True
142,124,bother,True
142,124,bother,True
142,124,bother,True
142,145,,False
142,145,bother,True
142,145,,False
142,145,,False
142,145,bother,True
142,145,ago,False
142,145,,False
142,145,bother,True
142,145,,False
142,145,bother,True
142,145,,False
142,145,,False
142,145,bother,True
142,145,,False
142,145,bother,True
142,145,,False
142,145,,False
142,145,bother,True
142,145,bother,True
142,145,,False
142,46,bother,True
142,46,bother,True
142,46,bother,True
142,46,bother,True
142,46,bother,True
142,46,bother,True
142,46,bother,True
142,46,bother,True
142,46,bother,True
142,46,bother,True
142,46,bother,True
142,46,bother,True
142,46,bother,True
142,46,bother,True
142,46,bother,True
142,46,bother,True
142,46,bother,True
142,46,bother,True
142,46,bother,True
142,46,bother,True
142,173,ago,False
142,173,bother,True
142,173,,False
142,173,ago,False
142,173,bother,True
142,173,bother,True
142,173,,False
142,173,bother,True
142,173,bother,True
142,173,,False
142,173,,False
142,173,bother,True
142,173,bother,True
142,173,bother,True
142,173,bother,True
142,173,,False
142,173,,False
142,173,ago,False
142,173,ago,False
142,173,ago,False
142,197,bother,True
142,197,bother,True
142,197,bother,True
142,197,bother,True
142,197,bother,True
142,197,bother,True
142,197,bother,True
142,197,bother,True
142,197,bother,True
142,197,bother,True
142,197,bother,True
142,197,bother,True
142,197,bother,True
142,197,bother,True
142,197,bother,True
142,197,bother,True
142,197,bother,True
142,197,bother,True
142,197,bother,True
142,197,bother,True
142,28,bother,True
142,28,bother,True
142,28,bother,True
142,28,bother,True
142,28,bother,True
142,28,bother,True
142,28,bother,True
142,28,bother,True
142,28,bother,True
142,28,bother,True
142,28,bother,True
142,28,bother,True
142,28,bother,True
142,28,bother,True
142,28,bother,True
142,28,bother,True
142,28,bother,True
142,28,bother,True
142,28,bother,True
142,28,,False
142,136,bother,True
142,136,bother,True
142,136,bother,True
142,136,bother,True
142,136,bother,True
142,136,bother,True
142,136,bother,True
142,136,bother,True
142,136,bother,True
142,136,bother,True
142,136,bother,True
142,136,bother,True
142,136,bother,True
142,136,bother,True
142,136,bother,True
142,136,bother,True
142,136,bother,True
142,136,bother,True
142,136,bother,True
142,136,bother,True
142,105,bother,True
142,105,bother,True
142,105,bother,True
142,105,ago,False
142,105,ago,False
142,105,bother,True
142,105,bother,True
142,105,bother,True
142,105,bother,True
142,105,bother,True
142,105,bother,True
142,105,bother,True
142,105,ago,False
142,105,bother,True
142,105,bother,True
142,105,ago,False
142,105,bother,True
142,105,ago,False
142,105,bother,True
142,105,ago,False
145,111,,False
145,111,,False
145,111,,False
145,111,knife,True
145,111,,False
145,111,knife,True
145,111,knife,True
145,111,knife,True
145,111,knife,True
145,111,knife,True
145,111,knife,True
145,111,,False
145,111,,False
145,111,knife,True
145,111,knife,True
145,111,knife,True
145,111,,False
145,111,knife,True
145,111,,False
145,111,,False
145,155,knife,True
145,155,knife,True
145,155,knife,True
145,155,knife,True
145,155,knife,True
145,155,knife,True
145,155,knife,True
145,155,knife,True
145,155,knife,True
145,155,knife,True
145,155,knife,True
145,155,knife,True
145,155,knife,True
145,155,knife,True
145,155,knife,True
145,155,knife,True
145,155,knife,True
145,155,knife,True
145,155,knife,True
145,155,knife,True
145,175,knife,True
145,175,knife,True
145,175,knife,True
145,175,knife,True
145,175,knife,True
145,175,knife,True
145,175,knife,True
145,175,knife,True
145,175,knife,True
145,175,knife,True
145,175,knife,True
145,175,knife,True
145,175,knife,True
145,175,knife,True
145,175,knife,True
145,175,knife,True
145,175,knife,True
145,175,knife,True
145,175,knife,True
145,175,knife,True
145,137,,False
145,137,,False
145,137,,False
145,137,,False
145,137,,False
145,137,earn,False
145,137,knife,True
145,137,,False
145,137,,False
145,137,,False
145,137,,False
145,137,,False
145,137,,False
145,137,,False
145,137,,False
145,137,,False
145,137,,False
145,137,,False
145,137,,False
145,137,,False
145,174,,False
145,174,,False
145,174,,False
145,174,,False
145,174,,False
145,174,,False
145,174,,False
145,174,,False
145,174,,False
145,174,,False
145,174,,False
145,174,,False
145,174,,False
145,174,,False
145,174,,False
145,174,,False
145,174,,False
145,174,,False
145,174,,False
145,174,,False
145,108,earn,False
145,108,earn,False
145,108,earn,False
145,108,earn,False
145,108,earn,False
145,108,earn,False
145,108,earn,False
145,108,earn,False
145,108,earn,False
145,108,earn,False
145,108,earn,False
145,108,earn,False
145,108,earn,False
145,108,earn,False
145,108,earn,False
145,108,earn,False
