question_id,perturbation_id,answer,correct
78,81,,False
78,81,,False
78,127,,False
78,127,,False
78,127,,False
78,127,,False
78,127,,False
78,127,,False
78,127,,False
78,127,,False
78,127,,False
78,127,,False
78,127,,False
78,127,,False
78,127,,False
78,127,,False
78,127,,False
78,127,,False
78,127,,False
78,127,,False
78,127,,False
78,127,,False
78,119,valid,True
78,119,valid,True
78,119,valid,True
78,119,valid,True
78,119,valid,True
78,119,valid,True
78,119,valid,True
78,119,valid,True
78,119,valid,True
78,119,valid,True
78,119,valid,True
78,119,valid,True
78,119,valid,True
78,119,valid,True
78,119,valid,True
78,119,valid,True
78,119,valid,True
78,119,valid,True
78,119,valid,True
78,119,valid,True
78,84,valid,True
78,84,valid,True
78,84,valid,True
78,84,valid,True
78,84,valid,True
78,84,,False
78,84,valid,True
78,84,,False
78,84,,False
78,84,,False
78,84,,False
78,84,valid,True
78,84,valid,True
78,84,valid,True
78,84,valid,True
78,84,,False
78,84,,False
78,84,,False
78,84,,False
78,84,,False
78,79,valid,True
78,79,valid,True
78,79,valid,True
78,79,valid,True
78,79,valid,True
78,79,valid,True
78,79,valid,True
78,79,valid,True
78,79,valid,True
78,79,valid,True
78,79,valid,True
78,79,valid,True
78,79,valid,True
78,79,valid,True
78,79,valid,True
78,79,valid,True
78,79,valid,True
78,79,valid,True
78,79,valid,True
78,79,valid,True
78,128,,False
78,128,,False
78,128,,False
78,128,,False
78,128,,False
78,128,,False
78,128,,False
78,128,,False
78,128,,False
78,128,valid,True
78,128,,False
78,128,valid,True
78,128,,False
78,128,,False
78,128,,False
78,128,,False
78,128,,False
78,128,,False
78,128,,False
78,128,,False
78,105,valid,True
78,105,valid,True
78,105,valid,True
78,105,valid,True
78,105,valid,True
78,105,valid,True
78,105,valid,True
78,105,valid,True
78,105,valid,True
78,105,valid,True
78,105,valid,True
78,105,valid,True
78,105,valid,True
78,105,valid,True
78,105,valid,True
78,105,valid,True
78,105,valid,True
78,105,valid,True
78,105,valid,True
78,105,valid,True
79,49,valid,True
79,49,valid,True
79,49,valid,True
79,49,valid,True
79,49,valid,True
79,49,valid,True
79,49,valid,True
79,49,valid,True
79,49,invalid,False
79,49,valid,True
79,49,valid,True
79,49,valid,True
79,49,valid,True
79,49,valid,True
79,49,valid,True
79,49,valid,True
79,49,valid,True
79,49,valid,True
79,49,valid,True
79,49,valid,True
79,163,valid,True
79,163,valid,True
79,163,valid,True
79,163,valid,True
79,163,valid,True
79,163,valid,True
79,163,valid,True
79,163,valid,True
79,163,valid,True
79,163,valid,True
79,163,valid,True
79,163,valid,True
79,163,valid,True
79,163,valid,True
79,163,valid,True
79,163,valid,True
79,163,valid,True
79,163,valid,True
79,163,valid,True
79,163,valid,True
79,166,valid,True
79,166,valid,True
79,166,valid,True
79,166,valid,True
79,166,valid,True
79,166,valid,True
79,166,valid,True
79,166,valid,True
79,166,valid,True
79,166,valid,True
79,166,valid,True
79,166,valid,True
79,166,valid,True
79,166,valid,True
79,166,valid,True
79,166,valid,True
79,166,valid,True
79,166,valid,True
79,166,valid,True
79,166,valid,True
79,22,invalid,False
79,22,,False
79,22,invalid,False
79,22,invalid,False
79,22,invalid,False
79,22,invalid,False
79,22,invalid,False
79,22,invalid,False
79,22,invalid,False
79,22,invalid,False
79,22,invalid,False
79,22,,False
79,22,invalid,False
79,22,,False
79,22,,False
79,22,invalid,False
79,22,invalid,False
79,22,invalid,False
79,22,,False
79,22,invalid,False
79,183,valid,True
79,183,valid,True
79,183,valid,True
79,183,,False
79,183,,False
79,183,,False
79,183,,False
79,183,,False
79,183,,False
79,183,,False
79,183,valid,True
79,183,valid,True
79,183,valid,True
79,183,,False
79,183,,False
79,183,,False
79,183,valid,True
79,183,,False
79,183,,False
79,183,,False
79,117,valid,True
79,117,valid,True
79,117,valid,True
79,117,valid,True
79,117,valid,True
79,117,valid,True
79,117,valid,True
79,117,valid,True
79,117,valid,True
79,117,valid,True
79,117,valid,True
79,117,valid,True
79,117,valid,True
79,117,valid,True
79,117,valid,True
79,117,valid,True
79,117,valid,True
79,117,valid,True
79,117,valid,True
79,117,valid,True
79,110,valid,True
79,110,valid,True
79,110,valid,True
79,110,valid,True
79,110,valid,True
79,110,valid,True
79,110,valid,True
79,110,valid,True
79,110,valid,True
79,110,valid,True
79,110,valid,True
79,110,valid,True
79,110,valid,True
79,110,valid,True
79,110,valid,True
79,110,valid,True
79,110,valid,True
79,110,valid,True
79,110,valid,True
79,110,valid,True
79,13,valid,True
79,13,valid,True
79,13,valid,True
79,13,valid,True
79,13,,False
79,13,valid,True
79,13,valid,True
79,13,valid,True
79,13,,False
79,13,valid,True
79,13,valid,True
79,13,valid,True
79,13,,False
79,13,valid,True
79,13,,False
79,13,valid,True
79,13,,False
79,13,valid,True
79,13,valid,True
79,13,valid,True
79,113,,False
79,113,valid,True
79,113,valid,True
79,113,valid,True
79,113,valid,True
79,113,valid,True
79,113,valid,True
79,113,valid,True
79,113,,False
79,113,,False
79,113,valid,True
79,113,valid,True
79,113,,False
79,113,invalid,False
79,113,valid,True
79,113,valid,True
79,113,valid,True
79,113,,False
79,113,valid,True
79,113,,False
79,121,valid,True
79,121,valid,True
79,121,valid,True
79,121,valid,True
79,121,valid,True
79,121,valid,True
79,121,valid,True
79,121,valid,True
79,121,valid,True
79,121,valid,True
79,121,valid,True
79,121,valid,True
79,121,valid,True
79,121,valid,True
79,121,valid,True
79,121,valid,True
79,121,valid,True
79,121,valid,True
79,121,valid,True
79,121,valid,True
79,177,valid,True
79,177,valid,True
79,177,valid,True
79,177,,False
79,177,valid,True
79,177,valid,True
79,177,valid,True
79,177,valid,True
79,177,,False
79,177,valid,True
79,177,valid,True
79,177,valid,True
79,177,valid,True
79,177,valid,True
79,177,,False
79,177,valid,True
79,177,,False
79,177,,False
79,177,valid,True
79,177,,False
79,130,valid,True
79,130,valid,True
79,130,valid,True
79,130,valid,True
79,130,valid,True
79,130,valid,True
79,130,valid,True
79,130,valid,True
79,130,valid,True
79,130,valid,True
79,130,valid,True
79,130,valid,True
79,130,valid,True
79,130,valid,True
79,130,valid,True
79,130,valid,True
79,130,valid,True
79,130,valid,True
79,130,valid,True
79,130,valid,True
79,90,valid,True
79,90,valid,True
79,90,valid,True
79,90,valid,True
79,90,valid,True
79,90,valid,True
79,90,valid,True
79,90,valid,True
79,90,valid,True
79,90,valid,True
79,90,valid,True
79,90,valid,True
79,90,valid,True
79,90,valid,True
79,90,valid,True
79,90,valid,True
79,90,valid,True
79,90,valid,True
79,90,valid,True
79,90,valid,True
79,100,valid,True
79,100,invalid,False
79,100,,False
79,100,invalid,False
79,100,valid,True
79,100,,False
79,100,invalid,False
79,100,invalid,False
79,100,invalid,False
79,100,invalid,False
79,100,invalid,False
79,100,invalid,False
79,100,invalid,False
79,100,invalid,False
79,100,invalid,False
79,100,,False
79,100,invalid,False
79,100,valid,True
79,100,,False
79,100,invalid,False
79,7,valid,True
79,7,valid,True
79,7,valid,True
79,7,valid,True
79,7,valid,True
79,7,valid,True
79,7,valid,True
79,7,valid,True
79,7,valid,True
79,7,valid,True
79,7,valid,True
79,7,valid,True
79,7,valid,True
79,7,valid,True
79,7,valid,True
79,7,valid,True
79,7,valid,True
79,7,valid,True
79,7,valid,True
79,7,valid,True
79,71,invalid,False
79,71,invalid,False
79,71,invalid,False
79,71,valid,True
79,71,invalid,False
79,71,,False
79,71,,False
79,71,invalid,False
79,71,invalid,False
79,71,invalid,False
79,71,invalid,False
79,71,invalid,False
79,71,invalid,False
79,71,invalid,False
79,71,invalid,False
79,71,invalid,False
79,71,invalid,False
79,71,invalid,False
79,71,invalid,False
79,71,invalid,False
79,52,,False
79,52,valid,True
79,52,,False
79,52,,False
79,52,,False
79,52,,False
79,52,,False
79,52,,False
79,52,invalid,False
79,52,,False
79,52,valid,True
79,52,,False
79,52,,False
79,52,,False
79,52,valid,True
79,52,valid,True
79,52,valid,True
79,52,,False
79,52,,False
79,52,valid,True
79,155,valid,True
79,155,valid,True
79,155,valid,True
79,155,valid,True
79,155,valid,True
79,155,valid,True
79,155,valid,True
79,155,valid,True
79,155,valid,True
79,155,valid,True
79,155,valid,True
79,155,valid,True
79,155,valid,True
79,155,valid,True
79,155,valid,True
79,155,valid,True
79,155,valid,True
79,155,valid,True
79,155,valid,True
79,155,valid,True
79,126,valid,True
79,126,valid,True
79,126,,False
79,126,valid,True
79,126,valid,True
79,126,valid,True
79,126,,False
79,126,,False
79,126,,False
79,126,,False
79,126,valid,True
79,126,valid,True
79,126,,False
79,126,,False
79,126,valid,True
79,126,,False
79,126,,False
79,126,valid,True
79,126,,False
79,126,valid,True
79,91,valid,True
79,91,valid,True
79,91,valid,True
79,91,valid,True
79,91,valid,True
79,91,valid,True
79,91,valid,True
79,91,valid,True
79,91,valid,True
79,91,valid,True
79,91,valid,True
79,91,valid,True
79,91,valid,True
79,91,valid,True
79,91,valid,True
79,91,valid,True
79,91,valid,True
79,91,valid,True
79,91,valid,True
79,91,valid,True
80,162,invalid,True
80,162,invalid,True
80,162,invalid,True
80,162,invalid,True
80,162,invalid,True
80,162,invalid,True
80,162,invalid,True
80,162,invalid,True
80,162,invalid,True
80,162,invalid,True
80,162,invalid,True
80,162,invalid,True
80,162,invalid,True
80,162,invalid,True
80,162,invalid,True
80,162,invalid,True
80,162,invalid,True
80,162,invalid,True
80,162,invalid,True
80,162,invalid,True
80,70,,False
80,70,,False
80,70,,False
80,70,,False
80,70,,False
80,70,,False
80,70,,False
80,70,,False
80,70,,False
80,70,,False
80,70,,False
80,70,,False
80,70,,False
80,70,,False
80,70,,False
80,70,,False
80,70,,False
80,70,,False
80,70,,False
80,70,,False
80,159,invalid,True
80,159,invalid,True
80,159,invalid,True
80,159,invalid,True
80,159,invalid,True
80,159,invalid,True
80,159,invalid,True
80,159,invalid,True
80,159,invalid,True
80,159,invalid,True
80,159,invalid,True
80,159,invalid,True
80,159,invalid,True
80,159,invalid,True
80,159,invalid,True
80,159,invalid,True
80,159,invalid,True
80,159,invalid,True
80,159,invalid,True
80,159,invalid,True
80,92,valid,False
80,92,valid,False
80,92,valid,False
80,92,invalid,True
80,92,valid,False
80,92,valid,False
80,92,invalid,True
80,92,invalid,True
80,92,valid,False
80,92,valid,False
80,92,valid,False
80,92,invalid,True
80,92,valid,False
80,92,valid,False
80,92,valid,False
80,92,valid,False
80,92,valid,False
80,92,invalid,True
80,92,valid,False
80,92,invalid,True
80,131,invalid,True
80,131,invalid,True
80,131,invalid,True
80,131,invalid,True
80,131,invalid,True
80,131,invalid,True
80,131,invalid,True
80,131,invalid,True
80,131,invalid,True
80,131,invalid,True
80,131,invalid,True
80,131,invalid,True
80,131,invalid,True
80,131,invalid,True
80,131,invalid,True
80,131,invalid,True
80,131,invalid,True
80,131,invalid,True
80,131,invalid,True
80,131,invalid,True
80,62,invalid,True
80,62,valid,False
80,62,valid,False
80,62,valid,False
80,62,valid,False
80,62,invalid,True
80,62,valid,False
80,62,valid,False
80,62,invalid,True
80,62,valid,False
80,62,valid,False
80,62,invalid,True
80,62,valid,False
80,62,invalid,True
80,62,invalid,True
80,62,valid,False
80,62,valid,False
80,62,valid,False
80,62,valid,False
80,62,invalid,True
80,71,invalid,True
80,71,invalid,True
80,71,invalid,True
80,71,invalid,True
80,71,invalid,True
80,71,invalid,True
80,71,invalid,True
80,71,invalid,True
80,71,invalid,True
80,71,invalid,True
80,71,invalid,True
80,71,invalid,True
80,71,invalid,True
80,71,invalid,True
80,71,invalid,True
80,71,invalid,True
80,71,invalid,True
80,71,invalid,True
80,71,invalid,True
80,71,invalid,True
80,76,invalid,True
80,76,invalid,True
80,76,invalid,True
80,76,invalid,True
80,76,invalid,True
80,76,invalid,True
80,76,invalid,True
80,76,invalid,True
80,76,invalid,True
80,76,invalid,True
80,76,invalid,True
80,76,invalid,True
80,76,invalid,True
80,76,invalid,True
80,76,invalid,True
80,76,invalid,True
80,76,invalid,True
80,76,invalid,True
80,76,invalid,True
80,76,invalid,True
80,0,invalid,True
80,0,invalid,True
80,0,invalid,True
80,0,invalid,True
80,0,invalid,True
80,0,invalid,True
80,0,invalid,True
80,0,invalid,True
80,0,invalid,True
80,0,invalid,True
80,0,invalid,True
80,0,invalid,True
80,0,invalid,True
80,0,invalid,True
80,0,invalid,True
80,0,invalid,True
80,0,invalid,True
80,0,invalid,True
80,0,invalid,True
80,0,invalid,True
80,75,,False
80,75,invalid,True
80,75,,False
80,75,invalid,True
80,75,,False
80,75,,False
80,75,,False
80,75,,False
80,75,,False
80,75,,False
80,75,invalid,True
80,75,,False
80,75,invalid,True
80,75,,False
80,75,invalid,True
80,75,invalid,True
80,75,invalid,True
80,75,valid,False
80,75,invalid,True
80,75,invalid,True
80,84,,False
80,84,valid,False
80,84,,False
80,84,,False
80,84,,False
80,84,,False
80,84,,False
80,84,,False
80,84,,False
80,84,invalid,True
80,84,,False
80,84,valid,False
80,84,,False
80,84,,False
80,84,,False
80,84,,False
80,84,valid,False
80,84,,False
80,84,valid,False
80,84,,False
80,14,invalid,True
80,14,invalid,True
80,14,valid,False
80,14,invalid,True
80,14,invalid,True
80,14,invalid,True
80,14,invalid,True
80,14,invalid,True
80,14,invalid,True
80,14,valid,False
80,14,valid,False
80,14,invalid,True
80,14,invalid,True
80,14,valid,False
80,14,invalid,True
80,14,invalid,True
80,14,invalid,True
80,14,invalid,True
80,14,invalid,True
80,14,valid,False
80,129,invalid,True
80,129,invalid,True
80,129,invalid,True
80,129,invalid,True
80,129,invalid,True
80,129,invalid,True
80,129,invalid,True
80,129,invalid,True
80,129,invalid,True
80,129,invalid,True
80,129,invalid,True
80,129,invalid,True
80,129,invalid,True
80,129,invalid,True
80,129,invalid,True
80,129,invalid,True
80,129,invalid,True
80,129,invalid,True
80,129,invalid,True
80,129,invalid,True
80,125,invalid,True
80,125,,False
80,125,,False
80,125,,False
80,125,,False
80,125,,False
80,125,,False
80,125,invalid,True
80,125,,False
80,125,,False
80,125,,False
80,125,,False
80,125,,False
80,125,invalid,True
80,125,,False
80,125,,False
80,125,invalid,True
80,125,,False
80,125,,False
80,125,,False
80,166,invalid,True
80,166,invalid,True
80,166,invalid,True
80,166,invalid,True
80,166,invalid,True
80,166,invalid,True
80,166,invalid,True
80,166,invalid,True
80,166,invalid,True
80,166,invalid,True
80,166,invalid,True
80,166,invalid,True
80,166,invalid,True
80,166,invalid,True
80,166,invalid,True
80,166,invalid,True
80,166,invalid,True
80,166,invalid,True
80,166,invalid,True
80,166,invalid,True
80,10,valid,False
80,10,valid,False
80,10,valid,False
80,10,valid,False
80,10,valid,False
80,10,valid,False
80,10,valid,False
80,10,valid,False
80,10,valid,False
80,10,valid,False
80,10,valid,False
80,10,valid,False
80,10,valid,False
80,10,valid,False
80,10,valid,False
80,10,valid,False
80,10,valid,False
80,10,valid,False
80,10,valid,False
80,10,valid,False
80,178,invalid,True
80,178,invalid,True
80,178,invalid,True
80,178,invalid,True
80,178,invalid,True
80,178,invalid,True
80,178,invalid,True
80,178,invalid,True
80,178,invalid,True
80,178,invalid,True
80,178,invalid,True
80,178,invalid,True
80,178,invalid,True
80,178,invalid,True
80,178,invalid,True
80,178,invalid,True
80,178,invalid,True
80,178,invalid,True
80,178,invalid,True
80,178,invalid,True
80,126,,False
80,126,,False
80,126,,False
80,126,,False
80,126,,False
80,126,,False
80,126,,False
80,126,,False
80,126,,False
80,126,,False
80,126,,False
80,126,,False
80,126,,False
80,126,,False
80,126,,False
80,126,,False
80,126,,False
80,126,,False
80,126,,False
80,126,,False
80,115,invalid,True
80,115,invalid,True
80,115,invalid,True
80,115,invalid,True
80,115,invalid,True
80,115,invalid,True
80,115,invalid,True
80,115,invalid,True
80,115,invalid,True
80,115,invalid,True
80,115,invalid,True
80,115,invalid,True
80,115,invalid,True
80,115,invalid,True
80,115,invalid,True
80,115,invalid,True
80,115,invalid,True
80,115,invalid,True
80,115,invalid,True
80,115,invalid,True
80,132,invalid,True
80,132,invalid,True
80,132,invalid,True
80,132,,False
80,132,,False
80,132,,False
80,132,valid,False
80,132,,False
80,132,invalid,True
80,132,,False
80,132,invalid,True
80,132,invalid,True
80,132,,False
80,132,invalid,True
80,132,,False
80,132,invalid,True
80,132,invalid,True
80,132,invalid,True
80,132,,False
80,132,invalid,True
82,14,invalid,True
82,14,invalid,True
82,14,invalid,True
82,14,invalid,True
82,14,invalid,True
82,14,invalid,True
82,14,invalid,True
82,14,invalid,True
82,14,invalid,True
82,14,invalid,True
82,14,invalid,True
82,14,invalid,True
82,14,invalid,True
82,14,invalid,True
82,14,invalid,True
82,14,invalid,True
82,14,invalid,True
82,14,invalid,True
82,14,invalid,True
82,14,invalid,True
82,87,invalid,True
82,87,valid,False
82,87,,False
82,87,,False
82,87,invalid,True
82,87,invalid,True
82,87,invalid,True
82,87,invalid,True
82,87,invalid,True
82,87,,False
82,87,,False
82,87,,False
82,87,invalid,True
82,87,,False
82,87,invalid,True
82,87,invalid,True
82,87,,False
82,87,,False
82,87,,False
82,87,invalid,True
82,13,,False
82,13,invalid,True
82,13,invalid,True
82,13,invalid,True
82,13,,False
82,13,invalid,True
82,13,,False
82,13,,False
82,13,,False
82,13,invalid,True
82,13,,False
82,13,,False
82,13,invalid,True
82,13,,False
82,13,invalid,True
82,13,,False
82,13,,False
82,13,,False
82,13,,False
82,13,invalid,True
82,119,invalid,True
82,119,invalid,True
82,119,invalid,True
82,119,invalid,True
82,119,invalid,True
82,119,invalid,True
82,119,invalid,True
82,119,invalid,True
82,119,invalid,True
82,119,invalid,True
82,119,invalid,True
82,119,invalid,True
82,119,invalid,True
82,119,invalid,True
82,119,invalid,True
82,119,invalid,True
82,119,invalid,True
82,119,invalid,True
82,119,invalid,True
82,119,invalid,True
82,70,invalid,True
82,70,invalid,True
82,70,invalid,True
82,70,invalid,True
82,70,valid,False
82,70,,False
82,70,invalid,True
82,70,,False
82,70,invalid,True
82,70,invalid,True
82,70,,False
82,70,invalid,True
82,70,invalid,True
82,70,invalid,True
82,70,invalid,True
82,70,invalid,True
82,70,valid,False
82,70,invalid,True
82,70,invalid,True
82,70,invalid,True
82,114,invalid,True
82,114,invalid,True
82,114,invalid,True
82,114,invalid,True
82,114,invalid,True
82,114,invalid,True
82,114,invalid,True
82,114,invalid,True
82,114,invalid,True
82,114,invalid,True
82,114,invalid,True
82,114,invalid,True
82,114,invalid,True
82,114,invalid,True
82,114,invalid,True
82,114,invalid,True
82,114,invalid,True
82,114,invalid,True
82,114,invalid,True
82,114,invalid,True
82,113,invalid,True
82,113,invalid,True
82,113,invalid,True
82,113,invalid,True
82,113,invalid,True
82,113,invalid,True
82,113,invalid,True
82,113,invalid,True
82,113,invalid,True
82,113,invalid,True
82,113,invalid,True
82,113,invalid,True
82,113,invalid,True
82,113,invalid,True
82,113,invalid,True
82,113,invalid,True
82,113,invalid,True
82,113,invalid,True
82,113,invalid,True
82,113,invalid,True
82,59,invalid,True
82,59,invalid,True
82,59,invalid,True
82,59,,False
82,59,,False
82,59,,False
82,59,,False
82,59,,False
82,59,invalid,True
82,59,invalid,True
82,59,invalid,True
82,59,,False
82,59,invalid,True
82,59,invalid,True
82,59,invalid,True
82,59,,False
82,59,invalid,True
82,59,invalid,True
82,59,invalid,True
82,59,,False
82,161,invalid,True
82,161,invalid,True
82,161,invalid,True
82,161,invalid,True
82,161,invalid,True
82,161,invalid,True
82,161,invalid,True
82,161,invalid,True
82,161,invalid,True
82,161,invalid,True
82,161,invalid,True
82,161,invalid,True
82,161,invalid,True
82,161,invalid,True
82,161,invalid,True
82,161,invalid,True
82,161,invalid,True
82,161,invalid,True
82,161,invalid,True
82,161,invalid,True
82,62,invalid,True
82,62,,False
82,62,,False
82,62,,False
82,62,,False
82,62,invalid,True
82,62,,False
82,62,invalid,True
82,62,,False
82,62,,False
82,62,,False
82,62,,False
82,62,invalid,True
82,62,invalid,True
82,62,,False
82,62,,False
82,62,invalid,True
82,62,invalid,True
82,62,,False
82,62,,False
82,76,,False
82,76,valid,False
82,76,valid,False
82,76,invalid,True
82,76,,False
82,76,invalid,True
82,76,valid,False
82,76,invalid,True
82,76,invalid,True
82,76,,False
82,76,valid,False
82,76,invalid,True
82,76,invalid,True
82,76,invalid,True
82,76,,False
82,76,,False
82,76,,False
82,76,invalid,True
82,76,valid,False
82,76,invalid,True
82,110,invalid,True
82,110,invalid,True
82,110,invalid,True
82,110,invalid,True
82,110,invalid,True
82,110,invalid,True
82,110,invalid,True
82,110,invalid,True
82,110,invalid,True
82,110,invalid,True
82,110,invalid,True
82,110,invalid,True
82,110,invalid,True
82,110,invalid,True
82,110,invalid,True
82,110,invalid,True
82,110,invalid,True
82,110,invalid,True
82,110,invalid,True
82,110,invalid,True
82,86,invalid,True
82,86,invalid,True
82,86,invalid,True
82,86,invalid,True
82,86,invalid,True
82,86,,False
82,86,invalid,True
82,86,invalid,True
82,86,invalid,True
82,86,,False
82,86,invalid,True
82,86,invalid,True
82,86,,False
82,86,invalid,True
82,86,invalid,True
82,86,invalid,True
82,86,invalid,True
82,86,invalid,True
82,86,invalid,True
82,86,invalid,True
82,173,invalid,True
82,173,invalid,True
82,173,invalid,True
82,173,invalid,True
82,173,invalid,True
82,173,invalid,True
82,173,invalid,True
82,173,invalid,True
82,173,invalid,True
82,173,invalid,True
82,173,invalid,True
82,173,invalid,True
82,173,invalid,True
82,173,invalid,True
82,173,invalid,True
82,173,invalid,True
82,173,invalid,True
82,173,invalid,True
82,173,invalid,True
82,173,invalid,True
82,150,invalid,True
82,150,invalid,True
82,150,invalid,True
82,150,invalid,True
82,150,invalid,True
82,150,invalid,True
82,150,invalid,True
82,150,invalid,True
82,150,invalid,True
82,150,invalid,True
82,150,invalid,True
82,150,invalid,True
82,150,invalid,True
82,150,invalid,True
82,150,invalid,True
82,150,invalid,True
82,150,invalid,True
82,150,invalid,True
82,150,invalid,True
82,150,invalid,True
82,99,invalid,True
82,99,invalid,True
82,99,invalid,True
82,99,invalid,True
82,99,invalid,True
82,99,invalid,True
82,99,invalid,True
82,99,invalid,True
82,99,invalid,True
82,99,invalid,True
82,99,invalid,True
82,99,invalid,True
82,99,invalid,True
82,99,invalid,True
82,99,invalid,True
82,99,invalid,True
82,99,invalid,True
82,99,invalid,True
82,99,invalid,True
82,99,invalid,True
82,178,invalid,True
82,178,invalid,True
82,178,invalid,True
82,178,invalid,True
82,178,invalid,True
82,178,invalid,True
82,178,invalid,True
82,178,invalid,True
82,178,invalid,True
82,178,invalid,True
82,178,invalid,True
82,178,invalid,True
82,178,invalid,True
82,178,invalid,True
82,178,invalid,True
82,178,invalid,True
82,178,invalid,True
82,178,invalid,True
82,178,invalid,True
82,178,invalid,True
82,55,invalid,True
82,55,invalid,True
82,55,invalid,True
82,55,invalid,True
82,55,invalid,True
82,55,invalid,True
82,55,invalid,True
82,55,invalid,True
82,55,invalid,True
82,55,invalid,True
82,55,invalid,True
82,55,invalid,True
82,55,invalid,True
82,55,invalid,True
82,55,invalid,True
82,55,invalid,True
82,55,invalid,True
82,55,invalid,True
82,55,invalid,True
82,55,invalid,True
82,65,,False
82,65,,False
82,65,,False
82,65,,False
82,65,,False
82,65,,False
82,65,,False
82,65,,False
82,65,,False
82,65,invalid,True
82,65,,False
82,65,invalid,True
82,65,invalid,True
82,65,valid,False
82,65,,False
82,65,,False
82,65,invalid,True
82,65,,False
82,65,invalid,True
82,65,invalid,True
82,116,invalid,True
82,116,invalid,True
82,116,invalid,True
82,116,invalid,True
82,116,invalid,True
82,116,invalid,True
82,116,invalid,True
82,116,invalid,True
82,116,invalid,True
82,116,invalid,True
82,116,invalid,True
82,116,invalid,True
82,116,invalid,True
82,116,invalid,True
82,116,invalid,True
82,116,invalid,True
82,116,invalid,True
82,116,invalid,True
82,116,invalid,True
82,116,invalid,True
83,166,invalid,True
83,166,invalid,True
83,166,invalid,True
83,166,invalid,True
83,166,invalid,True
83,166,invalid,True
83,166,invalid,True
83,166,invalid,True
83,166,invalid,True
83,166,invalid,True
83,166,invalid,True
83,166,invalid,True
83,166,invalid,True
83,166,invalid,True
83,166,invalid,True
83,166,invalid,True
83,166,invalid,True
83,166,invalid,True
83,166,invalid,True
83,166,invalid,True
83,21,invalid,True
83,21,invalid,True
83,21,invalid,True
83,21,invalid,True
83,21,invalid,True
83,21,invalid,True
83,21,invalid,True
83,21,invalid,True
83,21,invalid,True
83,21,invalid,True
83,21,invalid,True
83,21,invalid,True
83,21,invalid,True
83,21,invalid,True
83,21,invalid,True
83,21,invalid,True
83,21,invalid,True
83,21,invalid,True
83,21,invalid,True
83,21,invalid,True
83,4,invalid,True
83,4,invalid,True
83,4,invalid,True
83,4,invalid,True
83,4,invalid,True
83,4,invalid,True
83,4,invalid,True
83,4,invalid,True
83,4,invalid,True
83,4,invalid,True
83,4,invalid,True
83,4,invalid,True
83,4,invalid,True
83,4,invalid,True
83,4,invalid,True
83,4,invalid,True
83,4,invalid,True
83,4,invalid,True
83,4,invalid,True
83,4,invalid,True
83,79,,False
83,79,,False
83,79,,False
83,79,,False
83,79,,False
83,79,,False
83,79,,False
83,79,,False
83,79,,False
83,79,,False
83,79,,False
83,79,,False
83,79,,False
83,79,,False
83,79,,False
83,79,,False
83,79,,False
83,79,,False
83,79,,False
83,79,,False
83,164,,False
83,164,,False
83,164,,False
83,164,invalid,True
83,164,,False
83,164,,False
83,164,,False
83,164,,False
83,164,,False
83,164,,False
83,164,,False
83,164,,False
83,164,invalid,True
83,164,,False
83,164,invalid,True
83,164,,False
83,164,invalid,True
83,164,,False
83,164,,False
83,164,,False
83,131,invalid,True
83,131,invalid,True
83,131,invalid,True
83,131,invalid,True
83,131,invalid,True
83,131,invalid,True
83,131,invalid,True
83,131,invalid,True
83,131,invalid,True
83,131,invalid,True
83,131,invalid,True
83,131,invalid,True
83,131,invalid,True
83,131,invalid,True
83,131,invalid,True
83,131,invalid,True
83,131,invalid,True
83,131,invalid,True
83,131,invalid,True
83,131,invalid,True
83,170,invalid,True
83,170,invalid,True
83,170,invalid,True
83,170,invalid,True
83,170,invalid,True
83,170,invalid,True
83,170,invalid,True
83,170,invalid,True
83,170,invalid,True
83,170,invalid,True
83,170,invalid,True
83,170,invalid,True
83,170,invalid,True
83,170,invalid,True
83,170,invalid,True
83,170,invalid,True
83,170,invalid,True
83,170,invalid,True
83,170,invalid,True
83,170,invalid,True
83,83,,False
83,83,invalid,True
83,83,,False
83,83,invalid,True
83,83,,False
83,83,invalid,True
83,83,invalid,True
83,83,invalid,True
83,83,invalid,True
83,83,valid,False
83,83,,False
83,83,,False
83,83,invalid,True
83,83,,False
83,83,invalid,True
83,83,,False
83,83,,False
83,83,invalid,True
83,83,,False
83,83,,False
83,153,invalid,True
83,153,invalid,True
83,153,,False
83,153,invalid,True
83,153,,False
83,153,invalid,True
83,153,,False
83,153,invalid,True
83,153,invalid,True
83,153,valid,False
83,153,invalid,True
83,153,,False
83,153,invalid,True
83,153,invalid,True
83,153,,False
83,153,invalid,True
83,153,invalid,True
83,153,invalid,True
83,153,,False
83,153,,False
83,18,invalid,True
83,18,invalid,True
83,18,invalid,True
83,18,invalid,True
83,18,invalid,True
83,18,invalid,True
83,18,invalid,True
83,18,invalid,True
83,18,invalid,True
83,18,invalid,True
83,18,invalid,True
83,18,invalid,True
83,18,invalid,True
83,18,invalid,True
83,18,invalid,True
83,18,invalid,True
83,18,invalid,True
83,18,invalid,True
83,18,invalid,True
83,18,invalid,True
83,102,invalid,True
83,102,invalid,True
83,102,invalid,True
83,102,invalid,True
83,102,invalid,True
83,102,invalid,True
83,102,invalid,True
83,102,invalid,True
83,102,invalid,True
83,102,invalid,True
83,102,invalid,True
83,102,invalid,True
83,102,invalid,True
83,102,invalid,True
83,102,invalid,True
83,102,invalid,True
