question_id,perturbation_id,answer,correct
411,26,absolutely,False
411,26,absolutely,False
411,26,absolutely,False
411,26,absolutely,False
411,26,absolutely,False
411,26,absolutely,False
411,26,cancer,True
411,26,absolutely,False
411,26,absolutely,False
411,26,cancer,True
411,26,cancer,True
411,26,cancer,True
411,26,absolutely,False
411,100,,False
411,100,,False
411,100,,False
411,100,absolutely,False
411,100,,False
411,100,absolutely,False
411,100,,False
411,100,absolutely,False
411,100,,False
411,100,cancer,True
411,100,absolutely,False
411,100,,False
411,100,,False
411,100,,False
411,100,cancer,True
411,100,,False
411,100,,False
411,100,,False
411,100,cancer,True
411,100,,False
411,142,,False
411,142,absolutely,False
411,142,cancer,True
411,142,cancer,True
411,142,cancer,True
411,142,cancer,True
411,142,,False
411,142,absolutely,False
411,142,,False
411,142,,False
411,142,,False
411,142,absolutely,False
411,142,absolutely,False
411,142,absolutely,False
411,142,cancer,True
411,142,cancer,True
411,142,cancer,True
411,142,absolutely,False
411,142,cancer,True
411,142,cancer,True
411,99,absolutely,False
411,99,absolutely,False
411,99,absolutely,False
411,99,absolutely,False
411,99,absolutely,False
411,99,absolutely,False
411,99,absolutely,False
411,99,absolutely,False
411,99,absolutely,False
411,99,absolutely,False
411,99,absolutely,False
411,99,absolutely,False
411,99,absolutely,False
411,99,absolutely,False
411,99,absolutely,False
411,99,absolutely,False
411,99,absolutely,False
411,99,absolutely,False
411,99,absolutely,False
411,99,absolutely,False
411,76,absolutely,False
411,76,absolutely,False
411,76,absolutely,False
411,76,absolutely,False
411,76,absolutely,False
411,76,absolutely,False
411,76,absolutely,False
411,76,absolutely,False
411,76,absolutely,False
411,76,absolutely,False
411,76,absolutely,False
411,76,absolutely,False
411,76,absolutely,False
411,76,absolutely,False
411,76,absolutely,False
411,76,absolutely,False
411,76,absolutely,False
411,76,absolutely,False
411,76,absolutely,False
411,76,absolutely,False
411,174,cancer,True
411,174,cancer,True
411,174,cancer,True
411,174,absolutely,False
411,174,cancer,True
411,174,cancer,True
411,174,absolutely,False
411,174,absolutely,False
411,174,absolutely,False
411,174,cancer,True
411,174,absolutely,False
411,174,absolutely,False
411,174,absolutely,False
411,174,absolutely,False
411,174,cancer,True
411,174,absolutely,False
411,174,absolutely,False
411,174,absolutely,False
411,174,cancer,True
411,174,absolutely,False
411,113,cancer,True
411,113,absolutely,False
411,113,cancer,True
411,113,absolutely,False
411,113,cancer,True
411,113,absolutely,False
411,113,absolutely,False
411,113,cancer,True
411,113,absolutely,False
411,113,cancer,True
411,113,cancer,True
411,113,cancer,True
411,113,absolutely,False
411,113,absolutely,False
411,113,absolutely,False
411,113,absolutely,False
411,113,absolutely,False
411,113,absolutely,False
411,113,absolutely,False
411,113,absolutely,False
411,135,absolutely,False
411,135,cancer,True
411,135,absolutely,False
411,135,absolutely,False
411,135,absolutely,False
411,135,,False
411,135,,False
411,135,absolutely,False
411,135,cancer,True
411,135,,False
411,135,absolutely,False
411,135,absolutely,False
411,135,absolutely,False
411,135,absolutely,False
411,135,,False
411,135,,False
411,135,absolutely,False
411,135,absolutely,False
411,135,cancer,True
411,135,,False
411,237,absolutely,False
411,237,absolutely,False
411,237,absolutely,False
411,237,absolutely,False
411,237,absolutely,False
411,237,absolutely,False
411,237,absolutely,False
411,237,absolutely,False
411,237,absolutely,False
411,237,cancer,True
411,237,absolutely,False
411,237,cancer,True
411,237,absolutely,False
411,237,absolutely,False
411,237,absolutely,False
411,237,absolutely,False
411,237,absolutely,False
411,237,absolutely,False
411,237,absolutely,False
411,237,cancer,True
411,104,absolutely,False
411,104,,False
411,104,,False
411,104,,False
411,104,absolutely,False
411,104,absolutely,False
411,104,absolutely,False
411,104,absolutely,False
411,104,,False
411,104,absolutely,False
411,104,cancer,True
411,104,,False
411,104,cancer,True
411,104,absolutely,False
411,104,cancer,True
411,104,,False
411,104,absolutely,False
411,104,,False
411,104,absolutely,False
411,104,cancer,True
412,110,per,True
412,110,per,True
412,110,per,True
412,110,per,True
412,110,server,False
412,110,per,True
412,110,server,False
412,110,per,True
412,110,per,True
412,110,per,True
412,110,per,True
412,110,server,False
412,110,per,True
412,110,per,True
412,110,per,True
412,110,per,True
412,110,server,False
412,110,server,False
412,110,per,True
412,110,per,True
412,81,server,False
412,81,server,False
412,81,per,True
412,81,server,False
412,81,per,True
412,81,server,False
412,81,per,True
412,81,per,True
412,81,server,False
412,81,per,True
412,81,per,True
412,81,per,True
412,81,server,False
412,81,per,True
412,81,server,False
412,81,per,True
412,81,per,True
412,81,server,False
412,81,per,True
412,81,server,False
412,174,per,True
412,174,per,True
412,174,per,True
412,174,per,True
412,174,per,True
412,174,server,False
412,174,per,True
412,174,,False
412,174,per,True
412,174,server,False
412,174,server,False
412,174,server,False
412,174,server,False
412,174,server,False
412,174,server,False
412,174,per,True
412,174,server,False
412,174,per,True
412,174,server,False
412,174,per,True
412,60,per,True
412,60,server,False
412,60,per,True
412,60,per,True
412,60,per,True
412,60,per,True
412,60,server,False
412,60,per,True
412,60,per,True
412,60,server,False
412,60,server,False
412,60,per,True
412,60,per,True
412,60,server,False
412,60,per,True
412,60,server,False
412,60,per,True
412,60,per,True
412,60,per,True
412,60,per,True
412,16,per,True
412,16,server,False
412,16,per,True
412,16,per,True
412,16,server,False
412,16,server,False
412,16,per,True
412,16,server,False
412,16,server,False
412,16,per,True
412,16,server,False
412,16,server,False
412,16,per,True
412,16,per,True
412,16,per,True
412,16,server,False
412,16,per,True
412,16,server,False
412,16,per,True
412,16,per,True
412,180,per,True
412,180,,False
412,180,,False
412,180,,False
412,180,,False
412,180,,False
412,180,,False
412,180,,False
412,180,server,False
412,180,per,True
412,180,,False
412,180,,False
412,180,,False
412,180,,False
412,180,per,True
412,180,,False
412,180,,False
412,180,per,True
412,180,,False
412,180,,False
412,5,per,True
412,5,per,True
412,5,per,True
412,5,per,True
412,5,per,True
412,5,per,True
412,5,per,True
412,5,per,True
412,5,per,True
412,5,server,False
412,5,per,True
412,5,per,True
412,5,per,True
412,5,per,True
412,5,per,True
412,5,per,True
412,5,per,True
412,5,per,True
412,5,per,True
412,5,server,False
412,188,per,True
412,188,per,True
412,188,per,True
412,188,per,True
412,188,per,True
412,188,per,True
412,188,per,True
412,188,per,True
412,188,per,True
412,188,per,True
412,188,per,True
412,188,per,True
412,188,per,True
412,188,per,True
412,188,per,True
412,188,per,True
412,188,per,True
412,188,per,True
412,188,per,True
412,188,per,True
412,179,per,True
412,179,per,True
412,179,per,True
412,179,per,True
412,179,per,True
412,179,per,True
412,179,,False
412,179,per,True
412,179,per,True
412,179,per,True
412,179,per,True
412,179,per,True
412,179,per,True
412,179,per,True
412,179,per,True
412,179,per,True
412,179,,False
412,179,per,True
412,179,per,True
412,179,per,True
412,218,per,True
412,218,per,True
412,218,per,True
412,218,per,True
412,218,per,True
412,218,per,True
412,218,per,True
412,218,per,True
412,218,per,True
412,218,per,True
412,218,per,True
412,218,per,True
412,218,per,True
412,218,per,True
412,218,per,True
412,218,per,True
412,218,per,True
412,218,per,True
412,218,per,True
412,218,per,True
412,121,per,True
412,121,per,True
412,121,per,True
412,121,server,False
412,121,per,True
412,121,per,True
412,121,per,True
412,121,per,True
412,121,per,True
412,121,per,True
412,121,per,True
412,121,per,True
412,121,per,True
412,121,server,False
412,121,server,False
412,121,per,True
412,121,per,True
412,121,per,True
412,121,per,True
412,121,per,True
412,170,per,True
412,170,server,False
412,170,server,False
412,170,server,False
412,170,server,False
412,170,per,True
412,170,server,False
412,170,per,True
412,170,per,True
412,170,per,True
412,170,server,False
412,170,server,False
412,170,server,False
412,170,per,True
412,170,server,False
412,170,server,False
412,170,server,False
412,170,server,False
412,170,per,True
412,170,per,True
412,43,per,True
412,43,per,True
412,43,per,True
412,43,per,True
412,43,per,True
412,43,per,True
412,43,per,True
412,43,per,True
412,43,server,False
412,43,per,True
412,43,per,True
412,43,per,True
412,43,server,False
412,43,per,True
412,43,per,True
412,43,server,False
412,43,server,False
412,43,per,True
412,43,per,True
412,43,per,True
412,67,server,False
412,67,per,True
412,67,per,True
412,67,server,False
412,67,server,False
412,67,per,True
412,67,per,True
412,67,per,True
412,67,per,True
412,67,server,False
412,67,server,False
412,67,per,True
412,67,per,True
412,67,per,True
412,67,server,False
412,67,per,True
412,67,server,False
412,67,server,False
412,67,server,False
412,67,per,True
412,232,per,True
412,232,per,True
412,232,per,True
412,232,per,True
412,232,per,True
412,232,,False
412,232,,False
412,232,per,True
412,232,per,True
412,232,per,True
412,232,per,True
412,232,per,True
412,232,per,True
412,232,per,True
412,232,per,True
412,232,per,True
412,232,per,True
412,232,,False
412,232,per,True
412,232,per,True
412,201,,False
412,201,,False
412,201,,False
412,201,server,False
412,201,,False
412,201,,False
412,201,,False
412,201,,False
412,201,,False
412,201,,False
412,201,,False
412,201,,False
412,201,,False
412,201,,False
412,201,,False
412,201,,False
412,201,,False
412,201,server,False
412,201,server,False
412,201,server,False
412,119,per,True
412,119,per,True
412,119,server,False
412,119,server,False
412,119,per,True
412,119,per,True
412,119,,False
412,119,per,True
412,119,per,True
412,119,per,True
412,119,per,True
412,119,per,True
412,119,per,True
412,119,server,False
412,119,,False
412,119,server,False
412,119,per,True
412,119,,False
412,119,per,True
412,119,,False
412,162,server,False
412,162,server,False
412,162,server,False
412,162,server,False
412,162,server,False
412,162,server,False
412,162,server,False
412,162,server,False
412,162,per,True
412,162,per,True
412,162,server,False
412,162,per,True
412,162,per,True
412,162,server,False
412,162,per,True
412,162,server,False
412,162,server,False
412,162,server,False
412,162,server,False
412,162,server,False
412,154,server,False
412,154,per,True
412,154,per,True
412,154,per,True
412,154,per,True
412,154,per,True
412,154,server,False
412,154,per,True
412,154,per,True
412,154,per,True
412,154,per,True
412,154,per,True
412,154,per,True
412,154,per,True
412,154,per,True
412,154,server,False
412,154,per,True
412,154,per,True
412,154,per,True
412,154,per,True
412,39,per,True
412,39,per,True
412,39,per,True
412,39,per,True
412,39,per,True
412,39,server,False
412,39,server,False
412,39,server,False
412,39,server,False
412,39,server,False
412,39,per,True
412,39,server,False
412,39,per,True
412,39,per,True
412,39,per,True
412,39,server,False
412,39,per,True
412,39,server,False
412,39,server,False
412,39,server,False
415,132,thing,True
415,132,thing,True
415,132,thing,True
415,132,thing,True
415,132,thing,True
415,132,thing,True
415,132,thing,True
415,132,thing,True
415,132,thing,True
415,132,thing,True
415,132,thing,True
415,132,thing,True
415,132,thing,True
415,132,thing,True
415,132,thing,True
415,132,thing,True
415,132,thing,True
415,132,thing,True
415,132,thing,True
415,132,thing,True
415,113,picture,False
415,113,picture,False
415,113,picture,False
415,113,picture,False
415,113,picture,False
415,113,picture,False
415,113,picture,False
415,113,thing,True
415,113,picture,False
415,113,picture,False
415,113,thing,True
415,113,thing,True
415,113,picture,False
415,113,thing,True
415,113,thing,True
415,113,thing,True
415,113,picture,False
415,113,thing,True
415,113,thing,True
415,113,picture,False
415,58,thing,True
415,58,,False
415,58,picture,False
415,58,thing,True
415,58,picture,False
415,58,thing,True
415,58,thing,True
415,58,,False
415,58,thing,True
415,58,thing,True
415,58,picture,False
415,58,,False
415,58,,False
415,58,thing,True
415,58,,False
415,58,picture,False
415,58,,False
415,58,,False
415,58,thing,True
415,58,thing,True
415,61,,False
415,61,thing,True
415,61,thing,True
415,61,thing,True
415,61,,False
415,61,,False
415,61,,False
415,61,,False
415,61,,False
415,61,,False
415,61,,False
415,61,thing,True
415,61,thing,True
415,61,thing,True
415,61,,False
415,61,,False
415,61,,False
415,61,,False
415,61,thing,True
415,61,,False
415,223,thing,True
415,223,thing,True
415,223,thing,True
415,223,thing,True
415,223,thing,True
415,223,thing,True
415,223,thing,True
415,223,thing,True
415,223,thing,True
415,223,thing,True
415,223,thing,True
415,223,thing,True
415,223,thing,True
415,223,thing,True
415,223,thing,True
415,223,thing,True
415,223,thing,True
415,223,thing,True
415,223,thing,True
415,223,thing,True
415,27,picture,False
415,27,thing,True
415,27,thing,True
415,27,thing,True
415,27,picture,False
415,27,thing,True
415,27,thing,True
415,27,thing,True
415,27,thing,True
415,27,picture,False
415,27,thing,True
415,27,thing,True
415,27,picture,False
415,27,picture,False
415,27,thing,True
415,27,thing,True
415,27,thing,True
415,27,thing,True
415,27,thing,True
415,27,thing,True
415,89,thing,True
415,89,thing,True
415,89,thing,True
415,89,thing,True
415,89,thing,True
415,89,thing,True
415,89,thing,True
415,89,picture,False
415,89,picture,False
415,89,picture,False
415,89,thing,True
415,89,picture,False
415,89,picture,False
415,89,thing,True
415,89,thing,True
415,89,thing,True
415,89,thing,True
415,89,thing,True
415,89,thing,True
415,89,thing,True
415,139,thing,True
415,139,,False
415,139,,False
415,139,,False
415,139,thing,True
415,139,thing,True
415,139,thing,True
415,139,thing,True
415,139,thing,True
415,139,,False
415,139,thing,True
415,139,thing,True
415,139,,False
415,139,,False
415,139,thing,True
415,139,thing,True
415,139,thing,True
415,139,,False
415,139,,False
415,139,,False
415,124,picture,False
415,124,thing,True
415,124,picture,False
415,124,thing,True
415,124,thing,True
415,124,thing,True
415,124,thing,True
415,124,thing,True
415,124,thing,True
415,124,thing,True
415,124,picture,False
415,124,thing,True
415,124,thing,True
415,124,thing,True
415,124,thing,True
415,124,picture,False
415,124,thing,True
415,124,thing,True
415,124,thing,True
415,124,thing,True
415,172,thing,True
415,172,thing,True
415,172,thing,True
415,172,thing,True
415,172,thing,True
415,172,thing,True
415,172,thing,True
415,172,thing,True
415,172,thing,True
415,172,thing,True
415,172,thing,True
415,172,thing,True
415,172,thing,True
415,172,thing,True
415,172,thing,True
415,172,thing,True
415,172,thing,True
415,172,thing,True
415,172,thing,True
415,172,thing,True
415,114,thing,True
415,114,thing,True
415,114,thing,True
415,114,thing,True
415,114,thing,True
415,114,thing,True
415,114,thing,True
415,114,picture,False
415,114,picture,False
415,114,thing,True
415,114,thing,True
415,114,thing,True
415,114,picture,False
415,114,thing,True
415,114,thing,True
415,114,thing,True
415,114,thing,True
415,114,picture,False
415,114,thing,True
415,114,thing,True
415,221,,False
415,221,,False
415,221,,False
415,221,,False
415,221,,False
415,221,,False
415,221,,False
415,221,,False
415,221,,False
415,221,,False
415,221,,False
415,221,,False
415,221,,False
415,221,,False
415,221,,False
415,221,,False
415,221,,False
415,221,,False
415,221,,False
415,221,,False
415,47,thing,True
415,47,thing,True
415,47,thing,True
415,47,thing,True
415,47,thing,True
415,47,thing,True
415,47,thing,True
415,47,thing,True
415,47,thing,True
415,47,thing,True
415,47,thing,True
415,47,thing,True
415,47,thing,True
415,47,thing,True
415,47,thing,True
415,47,thing,True
415,47,thing,True
415,47,thing,True
415,47,thing,True
415,47,thing,True
415,88,,False
415,88,,False
415,88,,False
415,88,thing,True
415,88,thing,True
415,88,thing,True
415,88,thing,True
415,88,,False
415,88,thing,True
415,88,,False
415,88,,False
415,88,,False
415,88,thing,True
415,88,,False
415,88,,False
415,88,,False
415,88,,False
415,88,thing,True
415,88,,False
415,88,picture,False
415,173,thing,True
415,173,thing,True
415,173,thing,True
415,173,thing,True
415,173,thing,True
415,173,thing,True
415,173,thing,True
415,173,thing,True
415,173,thing,True
415,173,thing,True
415,173,thing,True
415,173,thing,True
415,173,thing,True
415,173,thing,True
415,173,thing,True
415,173,thing,True
415,173,thing,True
415,173,thing,True
415,173,thing,True
415,173,thing,True
415,174,thing,True
415,174,,False
415,174,thing,True
415,174,,False
415,174,thing,True
415,174,thing,True
415,174,thing,True
415,174,thing,True
415,174,thing,True
415,174,,False
415,174,,False
415,174,,False
415,174,thing,True
415,174,thing,True
415,174,thing,True
415,174,thing,True
415,174,thing,True
415,174,thing,True
415,174,thing,True
415,174,thing,True
415,134,picture,False
415,134,thing,True
415,134,picture,False
415,134,thing,True
415,134,thing,True
415,134,thing,True
415,134,thing,True
415,134,picture,False
415,134,thing,True
415,134,picture,False
415,134,thing,True
415,134,thing,True
415,134,picture,False
415,134,picture,False
415,134,thing,True
415,134,picture,False
415,134,thing,True
415,134,picture,False
415,134,picture,False
415,134,thing,True
415,206,thing,True
415,206,thing,True
415,206,thing,True
415,206,thing,True
415,206,thing,True
415,206,thing,True
415,206,thing,True
415,206,thing,True
415,206,thing,True
415,206,thing,True
415,206,thing,True
415,206,thing,True
415,206,thing,True
415,206,thing,True
415,206,thing,True
415,206,thing,True
415,206,thing,True
415,206,thing,True
415,206,thing,True
415,206,thing,True
415,182,thing,True
415,182,thing,True
415,182,thing,True
415,182,thing,True
415,182,thing,True
415,182,thing,True
415,182,thing,True
415,182,,False
415,182,,False
415,182,thing,True
415,182,,False
415,182,thing,True
415,182,thing,True
415,182,thing,True
415,182,thing,True
415,182,thing,True
415,182,thing,True
415,182,thing,True
415,182,thing,True
415,182,thing,True
415,220,thing,True
415,220,thing,True
415,220,thing,True
415,220,thing,True
415,220,thing,True
415,220,thing,True
415,220,thing,True
415,220,thing,True
415,220,thing,True
415,220,thing,True
415,220,thing,True
415,220,thing,True
415,220,thing,True
415,220,thing,True
415,220,thing,True
415,220,thing,True
415,220,thing,True
415,220,thing,True
415,220,thing,True
415,220,thing,True
417,1,monkey,False
417,1,monkey,False
417,1,monkey,False
417,1,monkey,False
417,1,monkey,False
417,1,monkey,False
417,1,monkey,False
417,1,monkey,False
417,1,monkey,False
417,1,monkey,False
417,1,monkey,False
417,1,monkey,False
417,1,monkey,False
417,1,monkey,False
417,1,monkey,False
417,1,monkey,False
417,1,monkey,False
417,1,,False
417,1,monkey,False
417,1,monkey,False
417,198,monkey,False
417,198,monkey,False
417,198,monkey,False
417,198,monkey,False
417,198,monkey,False
417,198,monkey,False
417,198,monkey,False
417,198,monkey,False
417,198,monkey,False
417,198,monkey,False
417,198,monkey,False
417,198,monkey,False
417,198,monkey,False
417,198,monkey,False
417,198,monkey,False
417,198,monkey,False
417,198,monkey,False
417,198,monkey,False
417,198,monkey,False
417,198,monkey,False
417,78,stuff,True
417,78,monkey,False
417,78,monkey,False
417,78,monkey,False
417,78,monkey,False
417,78,monkey,False
417,78,monkey,False
417,78,monkey,False
417,78,monkey,False
417,78,monkey,False
417,78,monkey,False
417,78,stuff,True
417,78,stuff,True
417,78,stuff,True
417,78,monkey,False
417,78,stuff,True
417,78,monkey,False
417,78,stuff,True
417,78,monkey,False
417,78,monkey,False
417,194,monkey,False
417,194,monkey,False
417,194,monkey,False
417,194,monkey,False
417,194,monkey,False
417,194,monkey,False
417,194,monkey,False
417,194,monkey,False
417,194,monkey,False
417,194,monkey,False
417,194,monkey,False
417,194,monkey,False
417,194,monkey,False
417,194,monkey,False
417,194,monkey,False
417,194,monkey,False
417,194,monkey,False
417,194,monkey,False
417,194,monkey,False
417,194,monkey,False
417,126,monkey,False
417,126,monkey,False
417,126,monkey,False
417,126,monkey,False
417,126,monkey,False
417,126,monkey,False
417,126,monkey,False
417,126,monkey,False
417,126,monkey,False
417,126,monkey,False
417,126,monkey,False
417,126,monkey,False
417,126,monkey,False
417,126,monkey,False
417,126,monkey,False
417,126,monkey,False
417,126,monkey,False
417,126,monkey,False
417,126,monkey,False
417,126,monkey,False
417,20,monkey,False
417,20,monkey,False
417,20,stuff,True
417,20,stuff,True
417,20,monkey,False
417,20,monkey,False
417,20,stuff,True
417,20,stuff,True
417,20,monkey,False
417,20,monkey,False
417,20,monkey,False
417,20,stuff,True
417,20,monkey,False
417,20,monkey,False
417,20,monkey,False
417,20,stuff,True
417,20,monkey,False
417,20,stuff,True
417,20,monkey,False
417,20,monkey,False
417,44,stuff,True
417,44,stuff,True
417,44,stuff,True
417,44,stuff,True
417,44,monkey,False
417,44,stuff,True
417,44,stuff,True
417,44,stuff,True
417,44,stuff,True
417,44,stuff,True
417,44,stuff,True
417,44,stuff,True
417,44,monkey,False
417,44,stuff,True
417,44,stuff,True
417,44,stuff,True
417,44,stuff,True
417,44,monkey,False
417,44,stuff,True
417,44,stuff,True
417,135,monkey,False
417,135,stuff,True
417,135,stuff,True
417,135,stuff,True
417,135,stuff,True
417,135,stuff,True
417,135,stuff,True
417,135,monkey,False
417,135,monkey,False
417,135,stuff,True
417,135,stuff,True
417,135,stuff,True
417,135,stuff,True
417,135,stuff,True
417,135,stuff,True
417,135,stuff,True
417,135,monkey,False
417,135,stuff,True
417,135,monkey,False
417,135,monkey,False
417,118,monkey,False
417,118,monkey,False
417,118,monkey,False
417,118,monkey,False
417,118,monkey,False
417,118,monkey,False
417,118,monkey,False
417,118,monkey,False
417,118,monkey,False
417,118,monkey,False
417,118,monkey,False
417,118,monkey,False
417,118,monkey,False
417,118,monkey,False
417,118,monkey,False
417,118,monkey,False
417,118,monkey,False
417,118,monkey,False
417,118,monkey,False
417,118,monkey,False
417,59,monkey,False
417,59,monkey,False
417,59,monkey,False
417,59,monkey,False
417,59,monkey,False
417,59,monkey,False
417,59,monkey,False
417,59,monkey,False
417,59,monkey,False
417,59,monkey,False
417,59,monkey,False
417,59,monkey,False
417,59,monkey,False
417,59,monkey,False
417,59,stuff,True
417,59,stuff,True
417,59,monkey,False
417,59,monkey,False
417,59,monkey,False
417,59,stuff,True
417,155,monkey,False
417,155,monkey,False
417,155,monkey,False
417,155,monkey,False
417,155,monkey,False
417,155,monkey,False
417,155,monkey,False
417,155,monkey,False
417,155,monkey,False
417,155,monkey,False
417,155,monkey,False
417,155,monkey,False
417,155,monkey,False
417,155,monkey,False
417,155,monkey,False
417,155,monkey,False
417,155,monkey,False
417,155,monkey,False
417,155,monkey,False
417,155,monkey,False
417,131,monkey,False
417,131,monkey,False
417,131,monkey,False
417,131,monkey,False
417,131,monkey,False
417,131,monkey,False
417,131,monkey,False
417,131,monkey,False
417,131,monkey,False
417,131,monkey,False
417,131,monkey,False
417,131,monkey,False
417,131,stuff,True
417,131,stuff,True
417,131,monkey,False
417,131,monkey,False
417,131,monkey,False
417,131,monkey,False
417,131,monkey,False
417,131,monkey,False
417,65,monkey,False
417,65,monkey,False
417,65,monkey,False
417,65,monkey,False
417,65,monkey,False
417,65,monkey,False
417,65,monkey,False
417,65,monkey,False
417,65,monkey,False
417,65,monkey,False
417,65,monkey,False
417,65,monkey,False
417,65,monkey,False
417,65,monkey,False
417,65,monkey,False
417,65,monkey,False
417,65,monkey,False
417,65,monkey,False
417,65,monkey,False
417,65,monkey,False
417,47,stuff,True
417,47,monkey,False
417,47,monkey,False
417,47,monkey,False
417,47,monkey,False
417,47,monkey,False
417,47,monkey,False
417,47,stuff,True
417,47,monkey,False
417,47,monkey,False
417,47,monkey,False
417,47,stuff,True
417,47,monkey,False
417,47,monkey,False
417,47,monkey,False
417,47,stuff,True
417,47,stuff,True
417,47,stuff,True
417,47,monkey,False
417,47,stuff,True
417,140,monkey,False
417,140,monkey,False
417,140,monkey,False
417,140,monkey,False
417,140,monkey,False
417,140,monkey,False
417,140,monkey,False
417,140,monkey,False
417,140,monkey,False
417,140,monkey,False
417,140,monkey,False
417,140,monkey,False
417,140,monkey,False
417,140,monkey,False
417,140,monkey,False
417,140,monkey,False
417,140,monkey,False
417,140,monkey,False
417,140,monkey,False
417,140,monkey,False
417,76,stuff,True
417,76,monkey,False
417,76,monkey,False
417,76,monkey,False
417,76,stuff,True
417,76,monkey,False
417,76,monkey,False
417,76,monkey,False
417,76,monkey,False
417,76,monkey,False
417,76,monkey,False
417,76,monkey,False
417,76,monkey,False
417,76,monkey,False
417,76,monkey,False
417,76,monkey,False
417,76,monkey,False
417,76,stuff,True
417,76,monkey,False
417,76,monkey,False
417,66,monkey,False
417,66,monkey,False
417,66,monkey,False
417,66,monkey,False
417,66,monkey,False
417,66,monkey,False
417,66,monkey,False
417,66,monkey,False
417,66,monkey,False
417,66,monkey,False
417,66,monkey,False
417,66,monkey,False
417,66,monkey,False
417,66,monkey,False
417,66,monkey,False
417,66,monkey,False
417,66,monkey,False
417,66,monkey,False
417,66,monkey,False
417,66,monkey,False
417,156,monkey,False
417,156,monkey,False
417,156,monkey,False
417,156,monkey,False
417,156,monkey,False
417,156,monkey,False
417,156,monkey,False
417,156,monkey,False
417,156,monkey,False
417,156,monkey,False
417,156,monkey,False
417,156,monkey,False
417,156,monkey,False
417,156,monkey,False
417,156,monkey,False
417,156,monkey,False
417,156,monkey,False
417,156,monkey,False
417,156,monkey,False
417,156,monkey,False
417,170,stuff,True
417,170,monkey,False
417,170,monkey,False
417,170,stuff,True
417,170,monkey,False
417,170,monkey,False
417,170,stuff,True
417,170,monkey,False
417,170,monkey,False
417,170,monkey,False
417,170,monkey,False
417,170,monkey,False
417,170,monkey,False
417,170,monkey,False
417,170,stuff,True
417,170,stuff,True
417,170,monkey,False
417,170,stuff,True
417,170,monkey,False
417,170,stuff,True
417,244,monkey,False
417,244,monkey,False
417,244,monkey,False
417,244,monkey,False
417,244,monkey,False
417,244,monkey,False
417,244,stuff,True
417,244,monkey,False
417,244,monkey,False
417,244,monkey,False
417,244,monkey,False
417,244,stuff,True
417,244,stuff,True
417,244,monkey,False
417,244,monkey,False
417,244,monkey,False
417,244,stuff,True
417,244,monkey,False
417,244,stuff,True
417,244,stuff,True
421,13,sir,False
421,13,invent,True
421,13,invent,True
421,13,sir,False
421,13,sir,False
421,13,invent,True
421,13,invent,True
421,13,sir,False
421,13,sir,False
421,13,invent,True
421,13,sir,False
421,13,sir,False
421,13,invent,True
421,13,invent,True
421,13,invent,True
421,13,invent,True
421,13,invent,True
421,13,sir,False
421,13,invent,True
421,13,invent,True
421,205,invent,True
421,205,invent,True
421,205,invent,True
421,205,invent,True
421,205,invent,True
421,205,invent,True
421,205,invent,True
421,205,invent,True
421,205,invent,True
421,205,invent,True
421,205,invent,True
421,205,invent,True
421,205,invent,True
421,205,invent,True
421,205,invent,True
421,205,invent,True
421,205,invent,True
421,205,invent,True
421,205,invent,True
421,205,invent,True
421,66,sir,False
421,66,sir,False
421,66,invent,True
421,66,sir,False
421,66,sir,False
421,66,sir,False
421,66,sir,False
421,66,sir,False
421,66,sir,False
421,66,invent,True
421,66,sir,False
421,66,sir,False
421,66,invent,True
421,66,sir,False
421,66,sir,False
421,66,sir,False
421,66,sir,False
421,66,sir,False
421,66,sir,False
421,66,invent,True
421,131,invent,True
421,131,sir,False
421,131,invent,True
421,131,invent,True
421,131,invent,True
421,131,sir,False
421,131,sir,False
421,131,invent,True
421,131,invent,True
421,131,invent,True
421,131,invent,True
421,131,invent,True
421,131,invent,True
421,131,sir,False
421,131,sir,False
421,131,sir,False
421,131,sir,False
421,131,invent,True
421,131,invent,True
421,131,invent,True
421,167,invent,True
421,167,invent,True
421,167,,False
421,167,invent,True
421,167,invent,True
421,167,invent,True
421,167,invent,True
421,167,invent,True
421,167,,False
421,167,sir,False
421,167,,False
421,167,invent,True
421,167,invent,True
421,167,invent,True
421,167,invent,True
421,167,invent,True
421,167,sir,False
421,167,invent,True
421,167,invent,True
421,167,,False
421,200,sir,False
421,200,invent,True
421,200,sir,False
421,200,invent,True
421,200,sir,False
421,200,invent,True
421,200,invent,True
421,200,invent,True
421,200,sir,False
421,200,invent,True
421,200,sir,False
421,200,invent,True
421,200,invent,True
421,200,invent,True
421,200,invent,True
421,200,invent,True
421,200,sir,False
421,200,invent,True
421,200,invent,True
421,200,invent,True
421,143,sir,False
421,143,sir,False
421,143,invent,True
421,143,invent,True
421,143,invent,True
421,143,sir,False
421,143,sir,False
421,143,invent,True
421,143,sir,False
421,143,sir,False
421,143,sir,False
421,143,invent,True
421,143,sir,False
421,143,invent,True
421,143,invent,True
421,143,sir,False
421,143,sir,False
421,143,sir,False
421,143,sir,False
421,143,sir,False
421,229,sir,False
421,229,invent,True
421,229,sir,False
421,229,invent,True
421,229,invent,True
421,229,sir,False
421,229,invent,True
421,229,sir,False
421,229,sir,False
421,229,sir,False
421,229,invent,True
421,229,sir,False
421,229,invent,True
421,229,sir,False
421,229,invent,True
421,229,invent,True
421,229,sir,False
