question_id,perturbation_id,answer,correct
17,176,no,False
17,176,no,False
17,176,no,False
17,176,no,False
17,176,no,False
17,176,no,False
17,176,no,False
17,176,no,False
17,176,no,False
17,176,no,False
17,122,no,False
17,122,no,False
17,122,no,False
17,122,no,False
17,122,no,False
17,122,no,False
17,122,no,False
17,122,no,False
17,122,no,False
17,122,no,False
17,122,no,False
17,122,no,False
17,122,no,False
17,122,no,False
17,122,no,False
17,122,no,False
17,122,no,False
17,122,no,False
17,122,no,False
17,122,no,False
17,51,,False
17,51,,False
17,51,,False
17,51,,False
17,51,no,False
17,51,,False
17,51,,False
17,51,,False
17,51,no,False
17,51,,False
17,51,,False
17,51,,False
17,51,no,False
17,51,no,False
17,51,,False
17,51,,False
17,51,,False
17,51,,False
17,51,,False
17,51,no,False
17,186,no,False
17,186,no,False
17,186,no,False
17,186,no,False
17,186,no,False
17,186,no,False
17,186,no,False
17,186,no,False
17,186,no,False
17,186,no,False
17,186,no,False
17,186,no,False
17,186,no,False
17,186,no,False
17,186,no,False
17,186,no,False
17,186,no,False
17,186,no,False
17,186,no,False
17,186,no,False
17,52,,False
17,52,,False
17,52,,False
17,52,,False
17,52,,False
17,52,no,False
17,52,,False
17,52,,False
17,52,,False
17,52,,False
17,52,,False
17,52,,False
17,52,no,False
17,52,,False
17,52,,False
17,52,,False
17,52,,False
17,52,,False
17,52,,False
17,52,,False
17,145,no,False
17,145,,False
17,145,no,False
17,145,,False
17,145,no,False
17,145,no,False
17,145,no,False
17,145,,False
17,145,no,False
17,145,,False
17,145,,False
17,145,,False
17,145,,False
17,145,no,False
17,145,,False
17,145,,False
17,145,,False
17,145,,False
17,145,,False
17,145,yes,True
17,76,no,False
17,76,no,False
17,76,no,False
17,76,no,False
17,76,no,False
17,76,no,False
17,76,no,False
17,76,no,False
17,76,no,False
17,76,no,False
17,76,no,False
17,76,no,False
17,76,no,False
17,76,no,False
17,76,no,False
17,76,no,False
17,76,no,False
17,76,no,False
17,76,no,False
17,76,no,False
17,80,,False
17,80,,False
17,80,,False
17,80,,False
17,80,,False
17,80,,False
17,80,,False
17,80,,False
17,80,,False
17,80,,False
17,80,,False
17,80,,False
17,80,,False
17,80,,False
17,80,,False
17,80,,False
17,80,,False
17,80,,False
17,80,,False
17,80,,False
17,66,no,False
17,66,no,False
17,66,no,False
17,66,no,False
17,66,no,False
17,66,no,False
17,66,no,False
17,66,no,False
17,66,no,False
17,66,no,False
17,66,no,False
17,66,no,False
17,66,no,False
17,66,no,False
17,66,no,False
17,66,no,False
17,66,no,False
17,66,no,False
17,66,no,False
17,66,no,False
17,7,no,False
17,7,,False
17,7,no,False
17,7,,False
17,7,,False
17,7,,False
17,7,,False
17,7,,False
17,7,,False
17,7,no,False
17,7,,False
17,7,,False
17,7,no,False
17,7,no,False
17,7,,False
17,7,,False
17,7,,False
17,7,no,False
17,7,no,False
17,7,no,False
17,118,no,False
17,118,no,False
17,118,no,False
17,118,no,False
17,118,no,False
17,118,no,False
17,118,no,False
17,118,no,False
17,118,no,False
17,118,no,False
17,118,no,False
17,118,no,False
17,118,no,False
17,118,no,False
17,118,no,False
17,118,no,False
17,118,no,False
17,118,no,False
17,118,no,False
17,118,no,False
17,39,no,False
17,39,no,False
17,39,no,False
17,39,no,False
17,39,no,False
17,39,no,False
17,39,no,False
17,39,no,False
17,39,no,False
17,39,no,False
17,39,no,False
17,39,no,False
17,39,no,False
17,39,no,False
17,39,no,False
17,39,no,False
17,39,no,False
17,39,no,False
17,39,no,False
17,39,no,False
17,40,,False
17,40,,False
17,40,,False
17,40,no,False
17,40,,False
17,40,,False
17,40,no,False
17,40,,False
17,40,,False
17,40,no,False
17,40,,False
17,40,no,False
17,40,no,False
17,40,,False
17,40,,False
17,40,no,False
17,40,,False
17,40,no,False
17,40,,False
17,40,no,False
17,137,,False
17,137,,False
17,137,,False
17,137,,False
17,137,,False
17,137,,False
17,137,no,False
17,137,no,False
17,137,no,False
17,137,,False
17,137,no,False
17,137,no,False
17,137,no,False
17,137,,False
17,137,,False
17,137,no,False
17,137,,False
17,137,no,False
17,137,,False
17,137,,False
17,116,no,False
17,116,no,False
17,116,no,False
17,116,no,False
17,116,no,False
17,116,no,False
17,116,no,False
17,116,no,False
17,116,no,False
17,116,no,False
17,116,no,False
17,116,no,False
17,116,no,False
17,116,no,False
17,116,no,False
17,116,no,False
17,116,no,False
17,116,no,False
17,116,no,False
17,116,no,False
17,50,no,False
17,50,no,False
17,50,no,False
17,50,no,False
17,50,no,False
17,50,no,False
17,50,no,False
17,50,no,False
17,50,no,False
17,50,no,False
17,50,no,False
17,50,no,False
17,50,no,False
17,50,no,False
17,50,no,False
17,50,no,False
17,50,no,False
17,50,no,False
17,50,no,False
17,50,no,False
17,35,,False
17,35,,False
17,35,,False
17,35,,False
17,35,no,False
17,35,,False
17,35,,False
17,35,no,False
17,35,,False
17,35,,False
17,35,,False
17,35,,False
17,35,,False
17,35,,False
17,35,no,False
17,35,,False
17,35,,False
17,35,,False
17,35,,False
17,35,,False
19,89,yes,True
19,89,no,False
19,89,yes,True
19,89,,False
19,89,,False
19,89,no,False
19,89,yes,True
19,89,,False
19,89,,False
19,89,,False
19,89,,False
19,89,,False
19,89,,False
19,89,yes,True
19,89,yes,True
19,89,yes,True
19,89,,False
19,89,,False
19,89,,False
19,89,,False
19,138,yes,True
19,138,yes,True
19,138,yes,True
19,138,yes,True
19,138,yes,True
19,138,yes,True
19,138,yes,True
19,138,yes,True
19,138,yes,True
19,138,yes,True
19,138,yes,True
19,138,yes,True
19,138,yes,True
19,138,yes,True
19,138,yes,True
19,138,yes,True
19,138,yes,True
19,138,yes,True
19,138,yes,True
19,138,yes,True
19,180,yes,True
19,180,yes,True
19,180,yes,True
19,180,yes,True
19,180,yes,True
19,180,yes,True
19,180,yes,True
19,180,yes,True
19,180,yes,True
19,180,yes,True
19,180,yes,True
19,180,yes,True
19,180,yes,True
19,180,yes,True
19,180,yes,True
19,180,yes,True
19,180,yes,True
19,180,yes,True
19,180,yes,True
19,180,yes,True
19,177,yes,True
19,177,yes,True
19,177,yes,True
19,177,yes,True
19,177,yes,True
19,177,yes,True
19,177,yes,True
19,177,yes,True
19,177,yes,True
19,177,yes,True
19,177,yes,True
19,177,yes,True
19,177,yes,True
19,177,yes,True
19,177,yes,True
19,177,yes,True
19,177,yes,True
19,177,yes,True
19,177,yes,True
19,177,yes,True
19,101,yes,True
19,101,yes,True
19,101,yes,True
19,101,yes,True
19,101,yes,True
19,101,yes,True
19,101,yes,True
19,101,yes,True
19,101,yes,True
19,101,yes,True
19,101,yes,True
19,101,yes,True
19,101,yes,True
19,101,yes,True
19,101,yes,True
19,101,yes,True
19,101,yes,True
19,101,yes,True
19,101,yes,True
19,101,yes,True
19,53,yes,True
19,53,,False
19,53,yes,True
19,53,yes,True
19,53,no,False
19,53,,False
19,53,,False
19,53,yes,True
19,53,,False
19,53,yes,True
19,53,,False
19,53,,False
19,53,,False
19,53,yes,True
19,53,,False
19,53,yes,True
19,53,,False
19,53,,False
19,53,yes,True
19,53,,False
19,90,yes,True
19,90,yes,True
19,90,yes,True
19,90,yes,True
19,90,yes,True
19,90,yes,True
19,90,yes,True
19,90,yes,True
19,90,yes,True
19,90,yes,True
19,90,yes,True
19,90,yes,True
19,90,yes,True
19,90,yes,True
19,90,yes,True
19,90,yes,True
19,90,yes,True
19,90,yes,True
19,90,yes,True
19,90,yes,True
19,33,,False
19,33,,False
19,33,yes,True
19,33,,False
19,33,,False
19,33,,False
19,33,,False
19,33,yes,True
19,33,,False
19,33,yes,True
19,33,yes,True
19,33,yes,True
19,33,,False
19,33,,False
19,33,,False
19,33,yes,True
19,33,,False
19,33,yes,True
19,33,yes,True
19,33,,False
19,100,,False
19,100,,False
19,100,,False
19,100,,False
19,100,,False
19,100,,False
19,100,,False
19,100,,False
19,100,,False
19,100,,False
19,100,,False
19,100,,False
19,100,,False
19,100,,False
19,100,,False
19,100,,False
19,100,,False
19,100,,False
19,100,,False
19,100,,False
19,74,yes,True
19,74,yes,True
19,74,yes,True
19,74,yes,True
19,74,yes,True
19,74,yes,True
19,74,yes,True
19,74,yes,True
19,74,yes,True
19,74,yes,True
19,74,yes,True
19,74,yes,True
19,74,yes,True
19,74,yes,True
19,74,yes,True
19,74,yes,True
19,74,yes,True
19,74,yes,True
19,74,yes,True
19,74,yes,True
19,172,,False
19,172,yes,True
19,172,yes,True
19,172,,False
19,172,,False
19,172,,False
19,172,,False
19,172,,False
19,172,,False
19,172,yes,True
19,172,,False
19,172,,False
19,172,,False
19,172,yes,True
19,172,yes,True
19,172,yes,True
19,172,,False
19,172,,False
19,172,,False
19,172,yes,True
19,77,yes,True
19,77,yes,True
19,77,yes,True
19,77,yes,True
19,77,yes,True
19,77,yes,True
19,77,yes,True
19,77,yes,True
19,77,yes,True
19,77,yes,True
19,77,yes,True
19,77,yes,True
19,77,yes,True
19,77,yes,True
19,77,yes,True
19,77,yes,True
19,77,yes,True
19,77,yes,True
19,77,yes,True
19,77,yes,True
19,131,no,False
19,131,no,False
19,131,no,False
19,131,no,False
19,131,no,False
19,131,no,False
19,131,no,False
19,131,no,False
19,131,no,False
19,131,no,False
19,131,no,False
19,131,no,False
19,131,no,False
19,131,no,False
19,131,no,False
19,131,no,False
19,131,no,False
19,131,no,False
19,131,no,False
19,131,no,False
19,52,,False
19,52,no,False
19,52,yes,True
19,52,no,False
19,52,no,False
19,52,,False
19,52,yes,True
19,52,,False
19,52,no,False
19,52,no,False
19,52,no,False
19,52,no,False
19,52,,False
19,52,,False
19,52,no,False
19,52,yes,True
19,52,no,False
19,52,no,False
19,52,no,False
19,52,no,False
19,28,yes,True
19,28,,False
19,28,,False
19,28,yes,True
19,28,,False
19,28,yes,True
19,28,yes,True
19,28,,False
19,28,yes,True
19,28,yes,True
19,28,,False
19,28,,False
19,28,,False
19,28,yes,True
19,28,,False
19,28,yes,True
19,28,no,False
19,28,,False
19,28,,False
19,28,no,False
19,158,no,False
19,158,no,False
19,158,no,False
19,158,no,False
19,158,no,False
19,158,no,False
19,158,no,False
19,158,no,False
19,158,no,False
19,158,no,False
19,158,no,False
19,158,no,False
19,158,no,False
19,158,no,False
19,158,no,False
19,158,no,False
19,158,no,False
19,158,no,False
19,158,no,False
19,158,no,False
19,12,,False
19,12,,False
19,12,,False
19,12,,False
19,12,,False
19,12,,False
19,12,,False
19,12,yes,True
19,12,,False
19,12,,False
19,12,,False
19,12,,False
19,12,,False
19,12,,False
19,12,,False
19,12,,False
19,12,,False
19,12,,False
19,12,,False
19,12,,False
19,34,yes,True
19,34,yes,True
19,34,yes,True
19,34,yes,True
19,34,yes,True
19,34,yes,True
19,34,yes,True
19,34,yes,True
19,34,yes,True
19,34,yes,True
19,34,yes,True
19,34,yes,True
19,34,yes,True
19,34,yes,True
19,34,yes,True
19,34,yes,True
19,34,yes,True
19,34,yes,True
19,34,yes,True
19,34,yes,True
19,30,,False
19,30,,False
19,30,no,False
19,30,,False
19,30,yes,True
19,30,,False
19,30,,False
19,30,,False
19,30,,False
19,30,,False
19,30,no,False
19,30,,False
19,30,,False
19,30,no,False
19,30,,False
19,30,,False
19,30,yes,True
19,30,,False
19,30,,False
19,30,no,False
19,174,no,False
19,174,no,False
19,174,no,False
19,174,no,False
19,174,no,False
19,174,no,False
19,174,no,False
19,174,no,False
19,174,no,False
19,174,no,False
19,174,no,False
19,174,no,False
19,174,no,False
19,174,no,False
19,174,no,False
19,174,no,False
19,174,no,False
19,174,no,False
19,174,no,False
19,174,no,False
20,26,no,False
20,26,no,False
20,26,no,False
20,26,no,False
20,26,no,False
20,26,no,False
20,26,no,False
20,26,no,False
20,26,no,False
20,26,no,False
20,26,no,False
20,26,no,False
20,26,no,False
20,26,no,False
20,26,no,False
20,26,no,False
20,26,no,False
20,26,no,False
20,26,no,False
20,26,no,False
20,85,,False
20,85,,False
20,85,no,False
20,85,,False
20,85,no,False
20,85,no,False
20,85,,False
20,85,,False
20,85,,False
20,85,,False
20,85,,False
20,85,no,False
20,85,no,False
20,85,,False
20,85,,False
20,85,no,False
20,85,,False
20,85,no,False
20,85,,False
20,85,,False
20,88,,False
20,88,,False
20,88,,False
20,88,,False
20,88,no,False
20,88,,False
20,88,,False
20,88,,False
20,88,,False
20,88,,False
20,88,,False
20,88,no,False
20,88,,False
20,88,,False
20,88,,False
20,88,,False
20,88,no,False
20,88,no,False
20,88,,False
20,88,,False
20,69,no,False
20,69,no,False
20,69,no,False
20,69,no,False
20,69,no,False
20,69,no,False
20,69,no,False
20,69,no,False
20,69,no,False
20,69,no,False
20,69,no,False
20,69,no,False
20,69,no,False
20,69,no,False
20,69,no,False
20,69,no,False
20,69,no,False
20,69,no,False
20,69,no,False
20,69,no,False
20,9,,False
20,9,,False
20,9,,False
20,9,,False
20,9,,False
20,9,,False
20,9,,False
20,9,no,False
20,9,,False
20,9,,False
20,9,no,False
20,9,no,False
20,9,,False
20,9,,False
20,9,,False
20,9,no,False
20,9,,False
20,9,no,False
20,9,,False
20,9,,False
20,30,no,False
20,30,no,False
20,30,no,False
20,30,no,False
20,30,no,False
20,30,no,False
20,30,no,False
20,30,no,False
20,30,no,False
20,30,no,False
20,30,no,False
20,30,no,False
20,30,no,False
20,30,no,False
20,30,no,False
20,30,no,False
20,30,no,False
20,30,no,False
20,30,no,False
20,30,no,False
20,144,,False
20,144,no,False
20,144,no,False
20,144,,False
20,144,yes,True
20,144,,False
20,144,,False
20,144,,False
20,144,,False
20,144,,False
20,144,,False
20,144,,False
20,144,no,False
20,144,no,False
20,144,,False
20,144,,False
20,144,,False
20,144,,False
20,144,,False
20,144,,False
20,170,no,False
20,170,no,False
20,170,no,False
20,170,no,False
20,170,no,False
20,170,no,False
20,170,no,False
20,170,no,False
20,170,no,False
20,170,no,False
20,170,no,False
20,170,no,False
20,170,no,False
20,170,no,False
20,170,no,False
20,170,no,False
20,170,no,False
20,170,no,False
20,170,no,False
20,170,no,False
20,53,no,False
20,53,no,False
20,53,no,False
20,53,no,False
20,53,no,False
20,53,no,False
20,53,no,False
20,53,no,False
20,53,no,False
20,53,no,False
20,53,no,False
20,53,no,False
20,53,no,False
20,53,no,False
20,53,no,False
20,53,no,False
20,53,no,False
20,53,no,False
20,53,no,False
20,53,no,False
20,89,,False
20,89,,False
20,89,no,False
20,89,no,False
20,89,,False
20,89,,False
20,89,no,False
20,89,no,False
20,89,no,False
20,89,no,False
20,89,no,False
20,89,,False
20,89,no,False
20,89,no,False
20,89,,False
20,89,,False
20,89,no,False
20,89,no,False
20,89,no,False
20,89,,False
20,17,,False
20,17,,False
20,17,,False
20,17,no,False
20,17,,False
20,17,,False
20,17,,False
20,17,,False
20,17,no,False
20,17,no,False
20,17,no,False
20,17,,False
20,17,,False
20,17,,False
20,17,,False
20,17,,False
20,17,,False
20,17,no,False
20,17,,False
20,17,no,False
20,126,no,False
20,126,no,False
20,126,no,False
20,126,no,False
20,126,no,False
20,126,no,False
20,126,no,False
20,126,no,False
20,126,no,False
20,126,no,False
20,126,no,False
20,126,no,False
20,126,no,False
20,126,no,False
20,126,no,False
20,126,no,False
20,126,no,False
20,126,no,False
20,126,no,False
20,126,no,False
20,105,no,False
20,105,no,False
20,105,,False
20,105,,False
20,105,no,False
20,105,no,False
20,105,,False
20,105,no,False
20,105,,False
20,105,no,False
20,105,no,False
20,105,no,False
20,105,,False
20,105,,False
20,105,,False
20,105,,False
20,105,,False
20,105,,False
20,105,,False
20,105,no,False
20,101,no,False
20,101,no,False
20,101,no,False
20,101,no,False
20,101,no,False
20,101,no,False
20,101,no,False
20,101,no,False
20,101,no,False
20,101,no,False
20,101,no,False
20,101,no,False
20,101,no,False
20,101,no,False
20,101,no,False
20,101,no,False
20,101,no,False
20,101,no,False
20,101,no,False
20,101,no,False
20,79,no,False
20,79,no,False
20,79,no,False
20,79,no,False
20,79,,False
20,79,,False
20,79,,False
20,79,,False
20,79,,False
20,79,,False
20,79,no,False
20,79,no,False
20,79,no,False
20,79,no,False
20,79,no,False
20,79,,False
20,79,no,False
20,79,no,False
20,79,no,False
20,79,no,False
20,6,no,False
20,6,no,False
20,6,no,False
20,6,no,False
20,6,no,False
20,6,no,False
20,6,no,False
20,6,no,False
20,6,no,False
20,6,no,False
20,6,no,False
20,6,no,False
20,6,no,False
20,6,no,False
20,6,no,False
20,6,no,False
20,6,no,False
20,6,no,False
20,6,no,False
20,6,no,False
20,103,,False
20,103,,False
20,103,no,False
20,103,no,False
20,103,no,False
20,103,,False
20,103,no,False
20,103,,False
20,103,no,False
20,103,no,False
20,103,,False
20,103,,False
20,103,no,False
20,103,,False
20,103,,False
20,103,,False
20,103,no,False
20,103,no,False
20,103,,False
20,103,no,False
20,142,no,False
20,142,no,False
20,142,no,False
20,142,no,False
20,142,no,False
20,142,no,False
20,142,no,False
20,142,no,False
20,142,no,False
20,142,no,False
20,142,no,False
20,142,no,False
20,142,no,False
20,142,no,False
20,142,no,False
20,142,no,False
20,142,no,False
20,142,no,False
20,142,no,False
20,142,no,False
20,176,,False
20,176,,False
20,176,no,False
20,176,,False
20,176,no,False
20,176,no,False
20,176,,False
20,176,,False
20,176,,False
20,176,,False
20,176,,False
20,176,no,False
20,176,no,False
20,176,,False
20,176,,False
20,176,,False
20,176,,False
20,176,,False
20,176,,False
20,176,,False
20,118,no,False
20,118,no,False
20,118,no,False
20,118,no,False
20,118,no,False
20,118,no,False
20,118,no,False
20,118,no,False
20,118,no,False
20,118,no,False
20,118,no,False
20,118,no,False
20,118,no,False
20,118,no,False
20,118,no,False
20,118,no,False
20,118,no,False
20,118,no,False
20,118,no,False
20,118,no,False
21,52,no,False
21,52,no,False
21,52,no,False
21,52,no,False
21,52,no,False
21,52,no,False
21,52,no,False
21,52,no,False
21,52,no,False
21,52,no,False
21,52,no,False
21,52,no,False
21,52,no,False
21,52,no,False
21,52,no,False
21,52,no,False
21,52,no,False
21,52,no,False
21,52,no,False
21,52,no,False
21,12,no,False
21,12,no,False
21,12,no,False
21,12,,False
21,12,,False
21,12,no,False
21,12,no,False
21,12,no,False
21,12,no,False
21,12,no,False
21,12,no,False
21,12,no,False
21,12,,False
21,12,,False
21,12,,False
21,12,,False
21,12,no,False
21,12,,False
21,12,,False
21,12,no,False
21,79,no,False
21,79,no,False
21,79,no,False
21,79,no,False
21,79,,False
21,79,no,False
21,79,no,False
21,79,,False
21,79,no,False
21,79,,False
21,79,,False
21,79,,False
21,79,no,False
21,79,no,False
21,79,,False
21,79,no,False
21,79,no,False
21,79,no,False
21,79,no,False
21,79,no,False
21,154,no,False
21,154,no,False
21,154,no,False
21,154,no,False
21,154,no,False
21,154,no,False
21,154,no,False
21,154,no,False
21,154,no,False
21,154,no,False
21,154,no,False
21,154,no,False
21,154,no,False
21,154,no,False
21,154,no,False
21,154,no,False
21,154,no,False
21,154,no,False
21,154,no,False
21,154,no,False
21,178,no,False
21,178,no,False
21,178,no,False
21,178,no,False
21,178,no,False
21,178,no,False
21,178,no,False
21,178,no,False
21,178,no,False
21,178,no,False
21,178,no,False
21,178,no,False
21,178,no,False
21,178,no,False
21,178,no,False
21,178,no,False
21,178,no,False
21,178,no,False
21,178,no,False
21,178,no,False
21,41,no,False
21,41,no,False
21,41,no,False
21,41,no,False
21,41,no,False
21,41,no,False
21,41,no,False
21,41,no,False
21,41,no,False
21,41,no,False
21,41,no,False
21,41,no,False
21,41,no,False
21,41,no,False
21,41,no,False
21,41,no,False
21,41,no,False
21,41,no,False
21,41,no,False
21,41,no,False
21,150,no,False
21,150,no,False
21,150,no,False
21,150,no,False
21,150,no,False
21,150,no,False
21,150,no,False
21,150,no,False
21,150,no,False
21,150,no,False
21,150,no,False
21,150,no,False
21,150,no,False
21,150,no,False
21,150,no,False
21,150,no,False
21,150,no,False
21,150,no,False
21,150,no,False
21,150,no,False
21,49,,False
21,49,,False
21,49,,False
21,49,,False
21,49,,False
21,49,no,False
21,49,,False
21,49,no,False
21,49,no,False
21,49,no,False
21,49,,False
21,49,,False
21,49,,False
21,49,,False
21,49,,False
21,49,no,False
21,49,,False
21,49,,False
21,49,,False
21,49,,False
21,19,no,False
21,19,no,False
21,19,no,False
21,19,no,False
21,19,no,False
21,19,no,False
21,19,no,False
21,19,no,False
21,19,no,False
21,19,no,False
21,19,no,False
21,19,no,False
21,19,no,False
21,19,no,False
21,19,no,False
21,19,no,False
21,19,no,False
21,19,no,False
21,19,no,False
21,19,no,False
21,78,,False
21,78,no,False
21,78,no,False
21,78,no,False
21,78,no,False
21,78,no,False
21,78,no,False
21,78,no,False
21,78,no,False
21,78,,False
21,78,no,False
21,78,no,False
21,78,,False
21,78,no,False
21,78,no,False
21,78,,False
21,78,no,False
21,78,no,False
21,78,no,False
21,78,,False
21,97,no,False
21,97,,False
21,97,no,False
21,97,no,False
21,97,,False
21,97,no,False
21,97,,False
21,97,,False
21,97,,False
21,97,,False
21,97,no,False
21,97,,False
21,97,no,False
21,97,,False
21,97,no,False
21,97,,False
21,97,,False
21,97,,False
21,97,,False
21,97,no,False
21,63,no,False
21,63,no,False
21,63,no,False
21,63,no,False
21,63,no,False
21,63,no,False
21,63,no,False
21,63,no,False
21,63,no,False
21,63,no,False
21,63,no,False
21,63,no,False
21,63,no,False
21,63,no,False
21,63,no,False
21,63,no,False
21,63,no,False
21,63,no,False
21,63,no,False
21,63,no,False
21,77,no,False
21,77,no,False
21,77,no,False
21,77,no,False
21,77,no,False
21,77,no,False
21,77,no,False
21,77,no,False
21,77,no,False
21,77,no,False
21,77,no,False
21,77,no,False
21,77,no,False
21,77,no,False
21,77,no,False
21,77,no,False
21,77,no,False
21,77,no,False
21,77,no,False
21,77,no,False
21,104,no,False
21,104,no,False
21,104,,False
21,104,,False
21,104,no,False
21,104,no,False
21,104,no,False
21,104,no,False
21,104,no,False
21,104,,False
21,104,,False
21,104,no,False
21,104,no,False
21,104,no,False
21,104,,False
21,104,no,False
21,104,,False
21,104,no,False
21,104,,False
21,104,,False
21,70,no,False
21,70,no,False
21,70,no,False
21,70,no,False
21,70,no,False
21,70,no,False
21,70,no,False
21,70,no,False
21,70,no,False
21,70,no,False
21,70,no,False
21,70,no,False
21,70,no,False
21,70,no,False
21,70,no,False
21,70,no,False
21,70,no,False
21,70,no,False
21,70,no,False
21,70,no,False
21,94,,False
21,94,,False
21,94,no,False
21,94,,False
21,94,no,False
21,94,no,False
21,94,no,False
21,94,no,False
21,94,,False
21,94,no,False
21,94,,False
21,94,,False
21,94,no,False
21,94,no,False
21,94,,False
21,94,no,False
21,94,,False
21,94,no,False
21,94,,False
21,94,,False
21,82,no,False
21,82,no,False
21,82,no,False
21,82,no,False
21,82,no,False
21,82,no,False
21,82,no,False
21,82,no,False
21,82,no,False
21,82,no,False
21,82,no,False
21,82,no,False
21,82,no,False
21,82,no,False
21,82,no,False
21,82,no,False
21,82,no,False
21,82,no,False
21,82,no,False
21,82,no,False
21,43,,False
21,43,,False
21,43,,False
21,43,,False
21,43,no,False
21,43,,False
21,43,,False
21,43,,False
21,43,no,False
21,43,,False
21,43,,False
21,43,,False
21,43,no,False
21,43,,False
21,43,,False
21,43,,False
21,43,,False
21,43,,False
21,43,,False
21,43,,False
21,4,no,False
21,4,no,False
21,4,no,False
21,4,no,False
21,4,no,False
21,4,no,False
21,4,no,False
21,4,no,False
21,4,no,False
21,4,no,False
21,4,no,False
21,4,no,False
21,4,no,False
21,4,no,False
21,4,no,False
21,4,no,False
21,4,no,False
21,4,no,False
21,4,no,False
21,4,no,False
21,64,no,False
21,64,no,False
21,64,,False
21,64,,False
21,64,,False
21,64,no,False
21,64,,False
21,64,,False
21,64,no,False
21,64,,False
21,64,no,False
21,64,,False
21,64,no,False
21,64,no,False
21,64,no,False
21,64,,False
21,64,,False
21,64,,False
21,64,,False
21,64,no,False
22,103,no,False
22,103,no,False
22,103,,False
22,103,no,False
22,103,,False
22,103,no,False
22,103,no,False
22,103,no,False
22,103,no,False
22,103,no,False
22,103,no,False
22,103,,False
22,103,,False
22,103,,False
22,103,,False
22,103,no,False
22,103,no,False
22,103,,False
22,103,no,False
22,103,no,False
22,65,no,False
22,65,no,False
22,65,no,False
22,65,no,False
22,65,no,False
22,65,no,False
22,65,no,False
22,65,no,False
22,65,no,False
22,65,no,False
22,65,no,False
22,65,no,False
22,65,no,False
22,65,no,False
22,65,no,False
22,65,no,False
22,65,no,False
22,65,no,False
22,65,no,False
22,65,no,False
22,93,no,False
22,93,no,False
22,93,no,False
22,93,no,False
22,93,no,False
22,93,no,False
22,93,no,False
22,93,no,False
22,93,no,False
22,93,no,False
22,93,no,False
22,93,no,False
22,93,no,False
22,93,no,False
22,93,no,False
22,93,no,False
22,93,no,False
22,93,no,False
22,93,no,False
22,93,no,False
22,137,,False
22,137,,False
22,137,,False
22,137,,False
22,137,,False
22,137,,False
22,137,,False
22,137,no,False
22,137,,False
22,137,no,False
22,137,,False
22,137,no,False
22,137,,False
22,137,,False
22,137,,False
22,137,,False
22,137,,False
22,137,no,False
22,137,no,False
22,137,no,False
22,169,,False
22,169,,False
22,169,no,False
22,169,no,False
22,169,no,False
22,169,no,False
22,169,no,False
22,169,no,False
22,169,no,False
22,169,no,False
22,169,no,False
22,169,no,False
22,169,no,False
22,169,no,False
22,169,,False
22,169,no,False
22,169,,False
22,169,no,False
22,169,no,False
22,169,no,False
22,176,no,False
22,176,no,False
22,176,no,False
22,176,no,False
22,176,no,False
22,176,no,False
22,176,no,False
22,176,no,False
22,176,no,False
22,176,no,False
22,176,no,False
22,176,no,False
22,176,no,False
22,176,no,False
22,176,no,False
22,176,no,False
22,176,no,False
22,176,no,False
22,176,no,False
22,176,no,False
22,185,no,False
22,185,,False
22,185,,False
22,185,,False
22,185,,False
22,185,no,False
22,185,no,False
22,185,,False
22,185,,False
22,185,,False
22,185,,False
22,185,no,False
22,185,,False
22,185,,False
22,185,,False
22,185,no,False
22,185,,False
22,185,,False
22,185,,False
22,185,no,False
22,160,no,False
22,160,no,False
22,160,no,False
22,160,no,False
22,160,no,False
22,160,no,False
22,160,no,False
22,160,no,False
22,160,no,False
22,160,no,False
22,160,no,False
22,160,no,False
22,160,no,False
22,160,no,False
22,160,no,False
22,160,no,False
22,160,no,False
22,160,no,False
22,160,no,False
22,160,no,False
22,71,no,False
22,71,no,False
22,71,no,False
22,71,no,False
22,71,no,False
22,71,no,False
22,71,no,False
22,71,no,False
22,71,no,False
22,71,no,False
22,71,no,False
22,71,no,False
22,71,no,False
22,71,no,False
22,71,no,False
22,71,no,False
22,71,no,False
22,71,no,False
22,71,no,False
22,71,no,False
22,77,no,False
22,77,no,False
22,77,no,False
22,77,,False
22,77,,False
22,77,,False
22,77,,False
22,77,no,False
22,77,no,False
22,77,no,False
22,77,no,False
22,77,no,False
22,77,no,False
22,77,no,False
22,77,,False
22,77,no,False
22,77,,False
22,77,no,False
22,77,no,False
22,77,,False
22,179,no,False
22,179,no,False
22,179,no,False
22,179,no,False
22,179,no,False
22,179,no,False
22,179,no,False
22,179,no,False
22,179,no,False
22,179,no,False
22,179,no,False
22,179,no,False
22,179,no,False
22,179,no,False
22,179,no,False
22,179,no,False
22,179,no,False
22,179,no,False
22,179,no,False
22,179,no,False
22,101,no,False
22,101,,False
22,101,no,False
22,101,,False
22,101,,False
22,101,no,False
22,101,,False
22,101,no,False
22,101,no,False
22,101,no,False
22,101,,False
22,101,no,False
22,101,,False
22,101,no,False
22,101,no,False
22,101,no,False
22,101,,False
22,101,no,False
22,101,,False
22,101,,False
22,38,no,False
22,38,no,False
22,38,no,False
22,38,no,False
22,38,no,False
22,38,no,False
22,38,no,False
22,38,no,False
22,38,no,False
22,38,no,False
22,38,no,False
22,38,no,False
22,38,no,False
22,38,no,False
22,38,no,False
